Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Micah Bowie*,28,0,0,,0.00,5,0,4,0,0,2,4.0,2,1,0,0,1,0,3,0,0,0,16,0.750,4.5,0.0,2.3,6.8,3.00,1,2003,AAA,OAK
Frank Castillo,34,5,4,.556,4.13,19,16,2,0,0,0,96.0,104,47,44,12,34,2,59,6,0,1,414,1.438,9.8,1.1,3.2,5.5,1.74,1,2003,AAA,OAK
Justin Duchscherer,25,14,2,.875,3.25,24,23,0,0,0,0,155.0,151,59,56,12,18,0,117,2,0,2,623,1.090,8.8,0.7,1.0,6.8,6.50,1,2003,AAA,OAK
Chris Enochs,27,6,3,.667,5.23,37,4,6,0,0,0,62.0,76,40,36,2,30,5,49,2,0,9,289,1.710,11.0,0.3,4.4,7.1,1.63,0,2003,AAA,OAK
Jeremy Fikac,28,3,3,.500,2.25,42,0,19,0,0,4,56.0,40,19,14,4,13,1,50,0,0,1,218,0.946,6.4,0.6,2.1,8.0,3.85,1,2003,AAA,OAK
Ron Flores*,23,2,0,1.000,6.59,12,0,0,0,0,0,13.2,16,10,10,0,3,1,10,0,0,1,58,1.390,10.5,0.0,2.0,6.6,3.33,1,2003,AAA,OAK
Claudio Galva*,26,0,0,,inf,1,0,0,0,0,0,0.0,1,2,2,0,1,0,0,0,0,0,2,,,,,,0.00,0,2003,AAA,OAK
Aaron Harang,25,8,2,.800,2.71,12,12,0,0,0,0,69.2,62,24,21,5,17,0,60,4,0,1,287,1.134,8.0,0.6,2.2,7.8,3.53,1,2003,AAA,OAK
Rich Harden,21,9,4,.692,3.15,16,14,0,0,0,0,88.2,72,34,31,6,35,0,91,1,0,5,357,1.207,7.3,0.6,3.6,9.2,2.60,1,2003,AAA,OAK
Chad Harville,26,3,5,.375,2.05,48,0,44,0,0,18,57.0,42,16,13,5,21,2,57,0,0,5,232,1.105,6.6,0.8,3.3,9.0,2.71,1,2003,AAA,OAK
Erik Hiljus,30,11,10,.524,4.69,29,29,0,2,1,0,174.2,174,106,91,28,52,1,129,5,0,6,751,1.294,9.0,1.4,2.7,6.6,2.48,1,2003,AAA,OAK
Mike Kusiewicz*,26,3,1,.750,4.13,27,0,6,0,0,0,28.1,21,16,13,1,10,2,20,4,0,3,120,1.094,6.7,0.3,3.2,6.4,2.00,0,2003,AAA,OAK
Justin Lehr,25,3,2,.600,3.72,53,0,16,0,0,4,75.0,74,34,31,3,27,3,64,4,0,5,320,1.347,8.9,0.4,3.2,7.7,2.37,1,2003,AAA,OAK
Jim Mecir,33,0,0,,5.40,3,2,0,0,0,0,3.1,5,4,2,0,2,0,3,0,0,0,18,2.100,13.5,0.0,5.4,8.1,1.50,1,2003,AAA,OAK
Matt O'Brien*,26,1,0,1.000,4.82,10,0,1,0,0,0,9.1,10,5,5,1,6,1,2,1,0,0,44,1.714,9.6,1.0,5.8,1.9,0.33,0,2003,AAA,OAK
John Rheinecker*,24,2,0,1.000,3.79,6,6,0,0,0,0,38.0,47,19,16,1,12,1,26,2,1,0,171,1.553,11.1,0.2,2.8,6.2,2.17,1,2003,AAA,OAK
Luke Robertson,24,0,1,.000,12.71,1,1,0,0,0,0,5.2,8,8,8,2,3,0,2,0,0,1,30,1.941,12.7,3.2,4.8,3.2,0.67,0,2003,AAA,OAK
Jose Silva,29,1,2,.333,5.04,7,5,1,0,0,0,25.0,32,18,14,1,9,0,18,2,0,3,115,1.640,11.5,0.4,3.2,6.5,2.00,1,2003,AAA,OAK
Roy Smith,27,7,4,.636,5.23,52,3,16,0,0,3,72.1,77,49,42,3,48,1,47,7,1,8,345,1.728,9.6,0.4,6.0,5.8,0.98,1,2003,AAA,OAK
Bert Snow,26,1,0,1.000,5.28,12,0,3,0,0,0,15.1,18,9,9,3,4,0,5,0,0,4,67,1.435,10.6,1.8,2.3,2.9,1.25,0,2003,AAA,OAK
Eric Thompson,25,0,0,,6.23,3,0,0,0,0,0,4.1,2,3,3,0,3,0,3,0,0,0,18,1.154,4.2,0.0,6.2,6.2,1.00,0,2003,AAA,OAK
Joe Valentine,23,1,3,.250,4.82,40,0,23,0,0,4,52.1,44,33,28,5,37,3,53,2,1,9,239,1.548,7.6,0.9,6.4,9.1,1.43,1,2003,AAA,OAK
Mike Wood,23,9,3,.750,3.05,16,16,0,0,0,0,91.1,87,34,31,5,23,1,59,4,1,3,373,1.204,8.6,0.5,2.3,5.8,2.57,1,2003,AAA,OAK
Ed Yarnall*,27,3,3,.500,3.76,18,13,1,0,0,0,64.2,72,28,27,6,30,0,46,1,0,4,292,1.577,10.0,0.8,4.2,6.4,1.53,1,2003,AAA,OAK
