Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jerome Alviso,27,0,0,,,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,0,2003,AAA,LAA
Dusty Bergman*,25,0,1,.000,20.25,1,0,0,0,0,0,1.1,5,5,3,0,1,0,0,0,0,0,10,4.500,33.8,0.0,6.8,0.0,0.00,1,2003,AAA,LAA
Chris Bootcheck,24,8,9,.471,4.25,28,26,0,3,0,0,171.1,194,103,81,19,43,1,82,7,0,1,737,1.383,10.2,1.0,2.3,4.3,1.91,1,2003,AAA,LAA
Mickey Callaway,28,1,0,1.000,2.95,7,4,0,0,0,0,21.1,22,8,7,1,6,0,10,0,0,1,85,1.313,9.3,0.4,2.5,4.2,1.67,1,2003,AAA,LAA
Ryan Cummings,27,1,3,.250,8.36,12,0,5,0,0,0,14.0,22,14,13,2,7,0,6,2,0,0,70,2.071,14.1,1.3,4.5,3.9,0.86,0,2003,AAA,LAA
Bo Donaldson,28,0,0,,1.80,3,0,2,0,0,0,5.0,5,1,1,1,2,0,5,0,0,0,21,1.400,9.0,1.8,3.6,9.0,2.50,0,2003,AAA,LAA
Courtney Duncan,28,0,0,,0.00,2,0,2,0,0,0,2.2,2,0,0,0,2,0,5,1,0,1,13,1.500,6.8,0.0,6.8,16.9,2.50,1,2003,AAA,LAA
Scott Dunn,25,0,0,,11.74,6,0,0,0,0,0,7.2,9,10,10,1,10,0,11,0,0,1,43,2.478,10.6,1.2,11.7,12.9,1.10,1,2003,AAA,LAA
Brandon Emanuel,27,6,10,.375,5.14,29,23,5,1,0,2,147.0,186,93,84,25,37,1,71,4,0,4,640,1.517,11.4,1.5,2.3,4.3,1.92,0,2003,AAA,LAA
Steve Green,25,9,5,.643,4.66,21,21,0,0,0,0,110.0,120,63,57,6,47,0,70,6,0,3,481,1.518,9.8,0.5,3.8,5.7,1.49,1,2003,AAA,LAA
Kevin Gregg,25,7,4,.636,4.03,15,15,0,0,0,0,91.2,90,47,41,10,18,0,75,8,0,4,378,1.178,8.8,1.0,1.8,7.4,4.17,1,2003,AAA,LAA
Matt Hensley,24,8,12,.400,4.89,27,27,0,1,0,0,158.1,194,105,86,16,49,0,85,11,1,4,710,1.535,11.0,0.9,2.8,4.8,1.73,1,2003,AAA,LAA
Keith Johnson,32,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,2,0.000,0.0,0.0,0.0,13.5,,1,2003,AAA,LAA
Greg Jones,26,2,3,.400,4.40,33,0,14,0,0,4,47.0,36,24,23,4,9,0,56,0,0,2,184,0.957,6.9,0.8,1.7,10.7,6.22,1,2003,AAA,LAA
Marc Kroon,30,2,1,.667,3.86,9,0,4,0,0,2,14.0,10,6,6,2,3,0,10,1,0,1,56,0.929,6.4,1.3,1.9,6.4,3.33,1,2003,AAA,LAA
Mark Lukasiewicz*,30,2,2,.500,6.06,40,4,10,0,0,1,62.1,74,47,42,8,18,0,52,0,0,1,277,1.476,10.7,1.2,2.6,7.5,2.89,1,2003,AAA,LAA
Bart Miadich,27,5,5,.500,3.68,46,0,38,0,0,16,51.1,39,23,21,4,41,0,65,4,1,12,234,1.558,6.8,0.7,7.2,11.4,1.59,1,2003,AAA,LAA
Doug Nickle,28,2,2,.500,1.48,34,0,16,0,0,4,48.2,40,8,8,1,18,0,23,0,0,4,197,1.192,7.4,0.2,3.3,4.3,1.28,1,2003,AAA,LAA
Joel Peralta,27,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,,,,,,0.00,1,2003,AAA,LAA
Rich Rodriguez*,40,3,2,.600,2.47,34,0,12,0,0,1,43.2,47,14,12,3,12,0,18,0,0,3,181,1.351,9.7,0.6,2.5,3.7,1.50,1,2003,AAA,LAA
Jason Secoda,28,2,1,.667,5.40,7,0,0,0,0,0,13.1,12,9,8,0,9,0,4,2,0,0,58,1.575,8.1,0.0,6.1,2.7,0.44,0,2003,AAA,LAA
Aaron Sele,33,1,2,.333,6.43,3,3,0,0,0,0,14.0,16,10,10,2,9,0,8,0,0,1,63,1.786,10.3,1.3,5.8,5.1,0.89,1,2003,AAA,LAA
Elio Serrano,24,5,4,.556,4.72,46,1,13,0,0,2,68.2,84,43,36,7,22,1,46,3,0,1,308,1.544,11.0,0.9,2.9,6.0,2.09,0,2003,AAA,LAA
John Snyder,28,3,2,.600,4.88,10,10,0,0,0,0,55.1,60,38,30,5,19,0,31,5,0,1,241,1.428,9.8,0.8,3.1,5.0,1.63,1,2003,AAA,LAA
Billy Stokley,26,0,5,.000,6.46,9,9,0,1,0,0,47.1,69,40,34,7,13,0,16,4,1,1,216,1.732,13.1,1.3,2.5,3.0,1.23,0,2003,AAA,LAA
Derrick Turnbow,25,1,2,.333,5.73,35,0,15,0,0,2,55.0,68,36,35,5,24,0,63,1,0,7,255,1.673,11.1,0.8,3.9,10.3,2.63,1,2003,AAA,LAA
