Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Rick Bauer,26,3,1,.750,2.45,7,7,0,0,0,0,36.2,31,10,10,1,13,0,21,3,0,0,150,1.200,7.6,0.2,3.2,5.2,1.62,1
Rigo Beltran*,33,5,4,.556,2.71,31,13,1,2,1,1,103.0,77,33,31,3,41,3,69,3,0,3,412,1.146,6.7,0.3,3.6,6.0,1.68,1
Hector Carrasco,33,4,2,.667,2.22,33,0,16,0,0,4,44.2,32,11,11,2,20,2,47,0,1,7,181,1.164,6.4,0.4,4.0,9.5,2.35,1
Rich Croushore,32,0,0,,3.00,9,0,5,0,0,0,9.0,7,3,3,0,7,1,8,0,0,1,40,1.556,7.0,0.0,7.0,8.0,1.14,1
Darwin Cubillan,30,5,6,.455,3.21,65,0,39,0,0,20,73.0,57,29,26,6,34,6,77,0,0,7,307,1.247,7.0,0.7,4.2,9.5,2.26,1
Sean Douglass,24,10,8,.556,3.40,27,27,0,0,0,0,143.0,142,67,54,6,58,4,118,5,0,10,624,1.399,8.9,0.4,3.7,7.4,2.03,1
Travis Driskill,31,4,0,1.000,2.84,9,9,0,0,0,0,50.2,46,17,16,8,6,0,36,0,0,5,202,1.026,8.2,1.4,1.1,6.4,6.00,1
Mike Drumright,29,4,5,.444,5.55,23,15,1,0,0,0,94.0,106,65,58,7,41,0,70,1,3,4,421,1.564,10.1,0.7,3.9,6.7,1.71,0
Eric DuBose*,27,9,5,.643,3.39,19,19,0,0,0,0,114.0,112,49,43,7,34,2,107,5,0,2,476,1.281,8.8,0.6,2.7,8.4,3.15,1
Mike Garcia,35,2,2,.500,2.55,34,0,24,0,0,13,35.1,30,15,10,2,13,0,44,2,0,1,152,1.217,7.6,0.5,3.3,11.2,3.38,1
Tim Harikkala,31,5,0,1.000,0.81,20,3,2,0,0,2,44.1,27,4,4,0,7,1,29,1,0,0,163,0.767,5.5,0.0,1.4,5.9,4.14,1
Mike Mohler*,34,6,5,.545,3.88,50,1,12,0,0,1,72.0,69,40,31,4,42,4,50,2,0,3,321,1.542,8.6,0.5,5.3,6.3,1.19,1
Rafael Pina,31,2,5,.286,5.30,7,7,0,0,0,0,37.1,41,24,22,3,23,3,20,3,0,0,173,1.714,9.9,0.7,5.5,4.8,0.87,0
Bill Pulsipher*,29,4,5,.444,5.63,51,0,19,0,0,3,54.1,59,43,34,3,29,5,43,4,0,3,254,1.620,9.8,0.5,4.8,7.1,1.48,1
Aaron Rakers,26,2,4,.333,5.13,21,0,8,0,0,1,26.1,19,18,15,1,11,2,26,2,1,3,111,1.139,6.5,0.3,3.8,8.9,2.36,1
Jason Rakers,30,0,0,,10.13,2,1,0,0,0,0,5.1,8,6,6,1,1,0,6,0,0,0,25,1.688,13.5,1.7,1.7,10.1,6.00,1
Fernando Rijo,25,2,0,1.000,2.25,2,2,0,0,0,0,12.0,11,3,3,1,4,0,13,0,1,0,49,1.250,8.3,0.8,3.0,9.8,3.25,0
Matt Riley*,23,4,2,.667,3.58,13,13,0,0,0,0,70.1,70,30,28,4,28,1,77,0,2,4,300,1.393,9.0,0.5,3.6,9.9,2.75,1
Todd Rizzo*,32,2,4,.333,4.58,47,0,14,0,0,0,59.0,67,36,30,5,31,3,36,2,0,6,272,1.661,10.2,0.8,4.7,5.5,1.16,1
John Stephens,23,6,7,.462,3.97,27,27,0,1,0,0,158.2,155,76,70,15,39,1,132,9,0,4,663,1.223,8.8,0.9,2.2,7.5,3.38,1
