Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jeff Bennett,23,1,3,.250,6.56,9,5,1,0,0,0,23.1,26,21,17,4,12,0,16,1,0,1,111,1.629,10.0,1.5,4.6,6.2,1.33,1,2003,AAA,PIT
Frank Brooks*,24,2,0,1.000,2.54,16,0,4,0,0,0,28.1,22,9,8,2,11,2,22,0,0,1,113,1.165,7.0,0.6,3.5,7.0,2.00,1,2003,AAA,PIT
Matt Bruback,24,2,2,.500,4.91,4,4,0,0,0,0,22.0,18,12,12,3,12,0,16,3,0,1,97,1.364,7.4,1.2,4.9,6.5,1.33,0,2003,AAA,PIT
Shawn Camp,27,0,1,.000,4.98,33,1,9,0,0,0,43.1,50,26,24,2,15,2,36,2,0,4,193,1.500,10.4,0.4,3.1,7.5,2.40,1,2003,AAA,PIT
Mark Corey,28,1,3,.250,4.34,46,0,40,0,0,30,45.2,37,23,22,5,18,2,63,0,0,1,191,1.204,7.3,1.0,3.5,12.4,3.50,1,2003,AAA,PIT
Nelson Figueroa,29,12,5,.706,2.97,23,23,0,3,1,0,151.1,144,54,50,11,37,5,121,8,0,5,627,1.196,8.6,0.7,2.2,7.2,3.27,1,2003,AAA,PIT
Josh Fogg,26,0,1,.000,5.40,2,2,0,0,0,0,10.0,12,6,6,1,1,0,7,0,0,0,40,1.300,10.8,0.9,0.9,6.3,7.00,1,2003,AAA,PIT
Tom Fordham*,29,2,2,.500,6.87,13,4,4,1,0,0,36.2,51,29,28,7,21,2,20,1,0,2,181,1.964,12.5,1.7,5.2,4.9,0.95,1,2003,AAA,PIT
Mike Gonzalez*,25,0,0,,4.50,7,0,2,0,0,2,10.0,9,5,5,0,4,1,10,2,0,0,45,1.300,8.1,0.0,3.6,9.0,2.50,1,2003,AAA,PIT
John Grabow*,24,0,2,.000,4.74,17,0,4,0,0,0,24.2,31,17,13,0,7,2,26,0,0,0,112,1.541,11.3,0.0,2.6,9.5,3.71,1,2003,AAA,PIT
Matt Guerrier,24,4,6,.400,4.53,20,19,1,0,0,0,105.1,108,56,53,15,18,1,78,4,0,5,442,1.196,9.2,1.3,1.5,6.7,4.33,1,2003,AAA,PIT
Mike Holtz*,30,3,2,.600,4.91,45,0,7,0,0,0,44.0,45,25,24,7,19,3,49,1,0,2,193,1.455,9.2,1.4,3.9,10.0,2.58,1,2003,AAA,PIT
Brad King,28,0,0,,18.00,3,0,3,0,0,0,3.0,8,6,6,2,1,0,0,0,0,0,19,3.000,24.0,6.0,3.0,0.0,0.00,0,2003,AAA,PIT
Mike Lincoln,28,1,1,.500,0.71,8,0,1,0,0,0,12.2,8,2,1,1,4,0,9,1,0,1,52,0.947,5.7,0.7,2.8,6.4,2.25,1,2003,AAA,PIT
Pat Mahomes,32,8,4,.667,2.67,38,2,10,0,0,2,64.0,55,20,19,4,21,3,28,1,1,2,262,1.188,7.7,0.6,3.0,3.9,1.33,1,2003,AAA,PIT
Jim Mann,28,3,2,.600,3.06,51,0,28,0,0,5,61.2,38,23,21,8,20,5,48,1,0,3,241,0.941,5.5,1.2,2.9,7.0,2.40,1,2003,AAA,PIT
Brian Meadows,27,7,0,1.000,1.41,9,8,0,1,1,0,51.0,32,11,8,2,0,0,40,2,0,0,185,0.627,5.6,0.4,0.0,7.1,,1,2003,AAA,PIT
Ariel Prieto,33,0,1,.000,2.55,4,4,0,0,0,0,17.2,17,6,5,1,8,1,22,1,0,0,79,1.415,8.7,0.5,4.1,11.2,2.75,1,2003,AAA,PIT
Justin Reid,26,3,7,.300,4.81,34,8,8,0,0,1,82.1,90,52,44,9,23,8,51,6,0,3,364,1.372,9.8,1.0,2.5,5.6,2.22,0,2003,AAA,PIT
Duaner Sanchez,23,4,4,.500,3.69,41,1,11,0,0,1,61.0,63,28,25,3,27,5,34,1,1,1,269,1.475,9.3,0.4,4.0,5.0,1.26,1,2003,AAA,PIT
Ben Shaffar,25,0,0,,2.31,4,1,1,0,0,0,11.2,11,4,3,1,6,0,12,1,0,0,51,1.457,8.5,0.8,4.6,9.3,2.00,0,2003,AAA,PIT
Salomon Torres,31,1,0,1.000,1.80,1,1,0,0,0,0,5.0,2,1,1,0,1,0,4,1,0,0,19,0.600,3.6,0.0,1.8,7.2,4.00,1,2003,AAA,PIT
Ryan Vogelsong,25,12,8,.600,4.29,26,26,0,1,1,0,149.0,142,75,71,12,54,5,146,6,0,6,643,1.315,8.6,0.7,3.3,8.8,2.70,1,2003,AAA,PIT
John Wasdin,30,8,4,.667,3.04,18,18,0,3,1,0,112.1,101,46,38,4,24,4,116,3,0,1,462,1.113,8.1,0.3,1.9,9.3,4.83,1,2003,AAA,PIT
David Williams*,24,7,4,.636,4.19,16,16,0,0,0,0,77.1,78,44,36,7,30,2,56,7,1,1,346,1.397,9.1,0.8,3.5,6.5,1.87,1,2003,AAA,PIT
