Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kurt Ainsworth,24,0,0,,4.50,1,1,0,0,0,0,2.0,2,1,1,0,2,0,1,0,0,0,10,2.000,9.0,0.0,9.0,4.5,0.50,1,2003,AAA,SFG
Jimmy Anderson*,27,1,4,.200,6.44,8,8,0,0,0,0,43.1,65,36,31,3,15,0,17,3,1,2,209,1.846,13.5,0.6,3.1,3.5,1.13,1,2003,AAA,SFG
Manny Aybar,31,2,4,.333,4.08,52,0,41,0,0,17,57.1,55,27,26,7,23,0,45,1,1,4,247,1.360,8.6,1.1,3.6,7.1,1.96,1,2003,AAA,SFG
Lorenzo Barcelo,25,0,3,.000,6.49,20,0,8,0,0,0,26.1,33,19,19,1,4,0,16,1,0,2,114,1.405,11.3,0.3,1.4,5.5,4.00,1,2003,AAA,SFG
Matt Blank*,27,1,2,.333,4.19,8,8,0,0,0,0,43.0,49,22,20,4,12,1,30,2,1,1,184,1.419,10.3,0.8,2.5,6.3,2.50,1,2003,AAA,SFG
Boof Bonser,21,1,2,.333,3.13,4,4,0,0,0,0,23.0,17,13,8,4,8,0,28,0,0,2,97,1.087,6.7,1.6,3.1,11.0,3.50,1,2003,AAA,SFG
Elliot Brown,28,3,3,.500,4.62,12,5,3,0,0,0,37.0,37,21,19,5,13,0,12,0,0,2,157,1.351,9.0,1.2,3.2,2.9,0.92,0,2003,AAA,SFG
Jason Christiansen*,33,0,0,,5.40,4,1,0,0,0,0,5.0,5,3,3,0,1,0,2,1,0,0,22,1.200,9.0,0.0,1.8,3.6,2.00,1,2003,AAA,SFG
Steve Connelly,29,3,4,.429,7.43,38,1,10,0,0,0,59.1,97,54,49,10,24,1,29,4,0,5,295,2.039,14.7,1.5,3.6,4.4,1.21,1,2003,AAA,SFG
Kevin Correia,22,1,0,1.000,2.84,3,3,0,0,0,0,19.0,16,8,6,3,2,0,23,0,0,2,74,0.947,7.6,1.4,0.9,10.9,11.50,1,2003,AAA,SFG
Luis Estrella,28,2,9,.182,5.56,51,6,21,0,0,5,89.0,104,62,55,5,41,2,52,2,1,7,405,1.629,10.5,0.5,4.1,5.3,1.27,0,2003,AAA,SFG
Jesse Foppert,22,0,0,,1.80,1,1,0,0,0,0,5.0,3,1,1,0,0,0,9,1,0,3,19,0.600,5.4,0.0,0.0,16.2,,1,2003,AAA,SFG
James Garcia,23,1,3,.250,4.18,7,4,2,0,0,0,23.2,23,12,11,3,12,0,22,4,0,0,107,1.479,8.7,1.1,4.6,8.4,1.83,0,2003,AAA,SFG
Dustin Hermanson,30,0,1,.000,4.85,4,4,0,0,0,0,26.0,29,16,14,2,3,1,17,1,0,1,109,1.231,10.0,0.7,1.0,5.9,5.67,1,2003,AAA,SFG
Joe Horgan*,26,7,7,.500,5.67,55,0,23,0,0,3,74.2,80,51,47,9,30,1,65,5,1,7,333,1.473,9.6,1.1,3.6,7.8,2.17,1,2003,AAA,SFG
Matt Jarvis*,31,1,2,.333,4.35,23,1,6,0,0,0,31.0,42,15,15,0,11,0,17,3,0,0,140,1.710,12.2,0.0,3.2,4.9,1.55,0,2003,AAA,SFG
Ryan Jensen,27,1,10,.091,5.30,27,18,1,0,0,0,103.2,114,70,61,14,36,2,50,6,1,4,463,1.447,9.9,1.2,3.1,4.3,1.39,1,2003,AAA,SFG
Mike Johnson,27,4,3,.571,3.72,30,4,7,0,0,1,65.1,58,31,27,5,26,2,56,3,0,7,280,1.286,8.0,0.7,3.6,7.7,2.15,1,2003,AAA,SFG
Craig Kuzmic,26,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,1,0,0,0,4,1.000,0.0,0.0,9.0,9.0,1.00,0,2003,AAA,SFG
Noah Lowry*,22,1,0,1.000,2.37,4,4,0,0,0,0,19.0,15,5,5,0,6,0,13,0,0,0,74,1.105,7.1,0.0,2.8,6.2,2.17,1,2003,AAA,SFG
Matt Montgomery,27,2,2,.500,4.58,24,0,11,0,0,1,39.1,40,25,20,4,14,0,35,0,1,1,173,1.373,9.2,0.9,3.2,8.0,2.50,0,2003,AAA,SFG
Kevin Pickford*,28,9,8,.529,5.09,25,25,0,0,0,0,145.0,169,91,82,15,56,0,64,10,1,3,652,1.552,10.5,0.9,3.5,4.0,1.14,1,2003,AAA,SFG
Brian Powell,29,7,8,.467,4.19,23,15,1,0,0,0,101.0,118,57,47,10,32,2,59,0,0,1,444,1.485,10.5,0.9,2.9,5.3,1.84,1,2003,AAA,SFG
Kirk Rueter*,32,0,0,,0.00,1,1,0,0,0,0,4.2,1,0,0,0,2,0,6,0,0,0,16,0.643,1.9,0.0,3.9,11.6,3.00,1,2003,AAA,SFG
Jeff Urban*,26,3,10,.231,5.24,29,19,2,0,0,0,127.0,166,83,74,11,47,0,87,5,1,4,586,1.677,11.8,0.8,3.3,6.2,1.85,0,2003,AAA,SFG
Kevin Vent,26,0,0,,14.90,6,0,3,0,0,0,9.2,20,17,16,1,6,0,7,0,0,1,55,2.690,18.6,0.9,5.6,6.5,1.17,0,2003,AAA,SFG
Jerome Williams,21,4,2,.667,2.68,10,10,0,1,0,0,57.0,52,19,17,3,16,0,40,4,0,2,242,1.193,8.2,0.5,2.5,6.3,2.50,1,2003,AAA,SFG
Chad Zerbe*,31,1,1,.500,2.61,7,0,2,0,0,2,10.1,11,6,3,3,1,0,7,0,0,0,42,1.161,9.6,2.6,0.9,6.1,7.00,1,2003,AAA,SFG
