Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Thomas Atlee,26,46,4,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,CHC
Federico Baez,24,25,15,15,1,2,1,0,0,0,0,0,0,4,.133,.133,.200,.333,3,0,0,0,0,0,0,2006,AA,CHC
Jerry Blevins*,22,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AA,CHC
Bobby Brownlie,25,33,16,12,1,1,0,0,1,1,0,0,2,2,.083,.267,.333,.600,4,0,1,1,0,0,0,2006,AA,CHC
Ed Campusano*,23,18,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,CHC
Hugo Castellanos,26,3,3,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,0,2006,AA,CHC
Gary Cates,24,84,267,237,34,63,12,1,2,25,7,3,25,31,.266,.335,.350,.685,83,5,1,1,3,2,0,2006,AA,CHC
Rocky Cherry,26,31,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AA,CHC
Brian Dopirak,22,52,199,179,16,46,12,0,1,23,0,0,16,41,.257,.322,.341,.662,61,7,2,0,2,0,0,2006,AA,CHC
Pete Farina,22,3,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,CHC
Jake Fox,23,55,204,193,20,52,17,0,5,25,0,0,9,44,.269,.304,.435,.739,84,10,1,0,1,0,1,2006,AA,CHC
Sean Gallagher,20,15,30,26,0,0,0,0,0,1,0,0,0,16,.000,.000,.000,.000,0,1,0,3,1,0,1,2006,AA,CHC
Adam Greenberg*,25,32,98,84,9,15,2,0,0,1,3,2,9,27,.179,.266,.202,.468,17,0,1,4,0,2,1,2006,AA,CHC
Micah Hoffpauir*,26,40,163,138,28,37,11,2,10,31,0,0,20,29,.268,.362,.594,.956,82,2,2,0,3,2,1,2006,AA,CHC
Lincoln Holdzkom,24,18,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,CHC
Nic Jackson*,26,74,289,256,34,76,18,5,4,39,16,5,28,50,.297,.368,.453,.821,116,5,2,1,2,3,0,2006,AA,CHC
Richard Lewis,26,115,385,345,42,87,18,2,2,30,17,5,29,64,.252,.316,.333,.649,115,5,4,5,2,1,0,2006,AA,CHC
Albenis Machado#,27,17,41,37,1,4,1,0,0,0,0,0,4,9,.108,.195,.135,.330,5,1,0,0,0,1,0,2006,AA,CHC
Carlos Marmol,23,11,19,19,2,5,2,0,1,2,0,0,0,7,.263,.263,.526,.789,10,1,0,0,0,0,1,2006,AA,CHC
Juan Mateo,23,18,28,23,1,1,0,0,0,1,0,0,3,13,.043,.154,.043,.197,1,0,0,2,0,0,1,2006,AA,CHC
J.R. Mathes*,24,27,50,40,2,4,0,0,0,1,0,0,3,14,.100,.182,.100,.282,4,2,1,6,0,0,0,2006,AA,CHC
Wade Miller,29,1,3,2,0,1,0,0,0,0,0,0,0,1,.500,.667,.500,1.167,1,0,1,0,0,0,1,2006,AA,CHC
Luis Montanez,24,38,162,141,24,52,11,0,2,25,5,3,15,26,.369,.438,.489,.927,69,2,3,2,1,1,1,2006,AA,CHC
Scott Moore*,22,132,532,463,52,128,28,0,22,75,12,7,55,126,.276,.360,.479,.839,222,7,8,1,5,7,1,2006,AA,CHC
Miguel Negron*,23,86,298,265,24,77,19,4,1,24,9,5,25,43,.291,.349,.404,.753,107,6,0,6,2,1,0,2006,AA,CHC
Eric Patterson*,23,121,501,441,66,116,22,9,8,48,38,12,46,89,.263,.330,.408,.738,180,2,1,7,6,2,1,2006,AA,CHC
Isaac Pavlik,26,9,13,13,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,CHC
Carmen Pignatiello,23,38,7,6,0,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,1,0,0,1,2006,AA,CHC
Jose Reyes#,23,47,156,144,15,33,3,0,0,11,0,1,9,25,.229,.275,.250,.525,36,6,0,3,0,1,1,2006,AA,CHC
Tony Richie,24,72,234,222,13,51,15,0,0,11,1,0,5,45,.230,.253,.297,.551,66,8,3,1,3,0,0,2006,AA,CHC
Carlos Rojas,22,114,395,353,27,72,8,0,0,16,3,0,28,54,.204,.264,.227,.490,80,7,1,12,1,4,0,2006,AA,CHC
Paul Schappert*,24,24,7,6,0,1,0,0,0,1,0,0,0,2,.167,.286,.167,.452,1,0,1,0,0,0,0,2006,AA,CHC
Chris Shaver*,24,26,49,41,3,3,0,0,0,4,0,0,3,25,.073,.136,.073,.210,3,2,0,5,0,0,0,2006,AA,CHC
Brandon Sing,25,85,295,241,26,49,9,0,8,39,1,0,49,76,.203,.339,.340,.679,82,4,2,0,3,2,0,2006,AA,CHC
Jon-Mark Sprowl*,25,26,48,39,2,8,1,0,0,5,0,0,9,5,.205,.354,.231,.585,9,0,0,0,0,0,0,2006,AA,CHC
Carlos Vasquez*,23,36,7,6,0,2,0,0,0,1,0,0,0,1,.333,.333,.333,.667,2,0,0,1,0,0,0,2006,AA,CHC
