Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Paul Bako*,34,3,12,12,3,2,0,0,0,2,0,0,0,1,.167,.167,.167,.333,2,0,0,0,0,0,1,2006,AA,KCR
Dee Brown*,28,95,422,384,56,118,22,0,16,78,2,0,24,64,.307,.346,.490,.836,188,13,4,0,10,1,1,2006,AA,KCR
Billy Butler,20,119,535,477,82,158,33,1,15,96,1,0,41,67,.331,.388,.499,.887,238,25,8,1,8,3,1,2006,AA,KCR
Shane Costa*,24,2,8,8,0,3,0,0,0,1,0,0,0,1,.375,.375,.375,.750,3,0,0,0,0,0,1,2006,AA,KCR
Adam Donachie,22,29,114,94,21,18,5,0,2,10,0,1,19,20,.191,.325,.309,.633,29,1,0,0,1,0,0,2006,AA,KCR
Damaso Espino,23,54,210,182,18,44,2,0,0,18,0,2,20,16,.242,.316,.253,.568,46,12,1,4,3,0,0,2006,AA,KCR
Justin Gemoll,28,5,20,18,5,3,0,0,0,2,0,0,2,4,.167,.250,.167,.417,3,0,0,0,0,0,0,2006,AA,KCR
Alex Gordon*,22,130,576,486,111,158,39,1,29,101,22,3,72,113,.325,.427,.588,1.016,286,4,16,0,2,0,1,2006,AA,KCR
Brett Groves#,27,55,200,166,18,34,3,0,0,18,1,2,26,29,.205,.311,.223,.534,37,1,1,4,3,0,0,2006,AA,KCR
Kila Ka'aihue*,22,103,395,327,40,65,15,0,6,45,0,1,49,73,.199,.303,.300,.602,98,5,4,5,10,0,1,2006,AA,KCR
Adam Keim,25,63,241,228,19,54,10,2,2,30,2,3,8,25,.237,.264,.325,.588,74,4,1,2,2,0,0,2006,AA,KCR
Chris Lubanski*,21,137,613,524,93,148,34,11,15,70,11,7,72,112,.282,.369,.475,.844,249,6,3,9,5,1,0,2006,AA,KCR
Mitch Maier*,24,138,603,543,95,166,35,7,14,92,13,12,41,96,.306,.357,.473,.830,257,8,7,3,9,1,1,2006,AA,KCR
Donnie Murphy,23,94,395,366,57,91,25,1,14,45,6,3,19,65,.249,.300,.437,.737,160,16,8,2,0,2,1,2006,AA,KCR
Randy Ruiz,28,6,29,23,3,5,1,0,2,3,0,0,6,8,.217,.379,.522,.901,12,0,0,0,0,0,1,2006,AA,KCR
Angel Sanchez,22,133,612,542,105,153,24,1,4,57,8,9,44,63,.282,.339,.352,.692,191,12,7,11,8,0,1,2006,AA,KCR
Juan Senreiso,24,4,17,15,2,4,0,0,1,4,0,0,1,5,.267,.294,.467,.761,7,0,0,0,1,0,0,2006,AA,KCR
Wally Sevilla,24,50,183,163,18,32,3,4,1,14,2,0,18,40,.196,.275,.282,.557,46,9,0,1,1,0,0,2006,AA,KCR
Mike Sweeney,32,4,15,13,3,5,1,0,2,5,0,0,2,2,.385,.467,.923,1.390,12,0,0,0,0,0,1,2006,AA,KCR
Kiel Thibault,22,2,5,5,1,1,0,0,0,0,0,0,0,1,.200,.200,.200,.400,1,0,0,0,0,0,0,2006,AA,KCR
Matt Tupman*,26,73,280,220,35,67,8,1,1,31,1,1,48,27,.305,.425,.364,.789,80,3,1,7,4,0,1,2006,AA,KCR
