Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jonathan Albaladejo,23,18,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Rafael Alvarez*,29,78,271,244,31,61,6,4,4,26,0,0,23,71,.250,.314,.357,.670,87,2,1,0,3,0,0
Brian Bixler,23,60,253,226,36,68,13,1,3,19,6,2,16,57,.301,.363,.407,.770,92,2,7,2,2,0,1
Adam Boeve,26,38,162,138,26,46,7,2,3,24,3,2,18,35,.333,.407,.478,.886,66,2,2,0,4,0,0
Brady Borner*,27,13,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0
Vic Buttler*,25,109,454,411,52,120,20,14,5,51,21,3,33,53,.292,.345,.445,.790,183,7,3,2,5,1,0
Sean Casey*,31,3,12,11,1,3,0,0,1,2,0,0,1,0,.273,.333,.545,.879,6,1,0,0,0,0,1
Travis Chapman,28,11,45,40,4,11,3,0,1,7,0,0,4,6,.275,.333,.425,.758,17,0,0,0,1,0,1
Brandon Chaves#,26,120,452,377,41,86,15,3,5,52,9,1,50,76,.228,.330,.324,.654,122,8,11,7,7,0,0
Ron Chiavacci,28,10,10,9,0,2,0,0,0,0,0,0,0,5,.222,.222,.222,.444,2,0,0,1,0,0,0
Mike Connolly*,24,25,14,11,2,2,0,0,0,2,0,0,3,6,.182,.357,.182,.539,2,0,0,0,0,0,0
Ryan Doumit#,25,4,17,15,4,5,3,0,0,4,0,0,0,1,.333,.412,.533,.945,8,0,2,0,0,0,1
Javier Guzman#,24,129,524,485,57,130,23,5,7,40,12,8,25,64,.268,.307,.379,.686,184,19,4,6,4,3,0
Chris Hernandez,25,42,6,5,0,1,0,0,0,0,0,0,1,3,.200,.333,.200,.533,1,0,0,0,0,0,0
Landon Jacobsen,27,26,20,13,1,0,0,0,0,1,0,0,1,6,.000,.067,.000,.067,0,0,0,5,1,0,0
Brandon Knight*,30,51,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Taber Lee#,25,46,110,102,9,22,3,2,1,5,3,0,5,29,.216,.257,.314,.571,32,5,1,1,1,0,0
Chaz Lytle*,25,5,9,9,1,1,0,0,0,0,0,0,0,1,.111,.111,.111,.222,1,0,0,0,0,0,0
Carlos Maldonado,27,5,18,18,1,5,2,0,0,0,0,0,0,6,.278,.278,.389,.667,7,0,0,0,0,0,1
Octavio Martinez,26,24,89,81,9,21,2,0,0,8,1,1,3,11,.259,.315,.284,.599,23,1,4,0,1,0,0
Andrew McCutchen,19,20,87,78,12,24,4,0,3,12,1,1,8,20,.308,.379,.474,.854,37,2,1,0,0,0,1
Nyjer Morgan*,25,56,244,219,39,67,6,5,1,10,21,11,15,28,.306,.359,.393,.751,86,2,3,7,0,0,1
Dave Parrish,27,72,275,240,28,70,15,1,4,32,0,0,29,38,.292,.364,.413,.776,99,7,1,0,5,0,0
Franklin Perez,28,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
Matt Peterson,24,31,17,16,0,0,0,0,0,0,0,0,0,10,.000,.000,.000,.000,0,0,0,1,0,0,0
Simon Pond*,29,128,526,461,64,115,32,3,13,78,3,3,59,121,.249,.335,.416,.751,192,4,2,0,4,7,1
Milver Reyes,23,49,173,166,9,32,4,0,0,11,0,0,6,19,.193,.225,.217,.442,36,8,1,0,0,1,0
Jason Roach,30,17,16,16,1,2,0,0,0,0,0,0,0,5,.125,.125,.125,.250,2,0,0,0,0,0,1
Nerio Rodriguez,35,3,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,1
Brett Roneberg*,27,109,457,400,63,121,19,1,10,74,9,1,51,58,.303,.379,.430,.809,172,12,1,0,5,6,0
Ray Sadler,25,86,324,282,38,66,9,5,15,46,5,3,34,88,.234,.318,.461,.779,130,7,3,0,5,1,1
Josh Shortslef,24,12,9,8,0,2,0,0,0,0,0,0,0,1,.250,.250,.250,.500,2,1,0,1,0,0,0
Craig Stansberry,24,72,297,260,46,67,18,3,10,30,8,3,31,62,.258,.345,.465,.810,121,6,4,1,1,0,1
Wardell Starling,23,15,20,19,2,7,3,1,0,6,0,0,1,5,.368,.400,.632,1.032,12,1,0,0,0,0,0
Rich Thompson*,27,14,59,50,11,17,3,0,0,5,1,3,8,11,.340,.441,.400,.841,20,0,1,0,0,0,1
Brant Ust,27,55,183,166,14,33,3,0,4,17,0,1,13,38,.199,.262,.289,.551,48,7,2,0,2,0,0
John Van Benschoten,26,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,1
Jorge Vasquez,27,47,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Neil Walker#,20,10,32,31,5,5,0,0,2,3,0,0,1,4,.161,.188,.355,.542,11,1,0,0,0,0,1
Kip Wells,29,1,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Shane Youman*,26,23,8,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,1,0,0,1
