Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Alexi Casilla#,21,45,199,170,28,50,10,1,1,13,19,4,18,20,.294,.375,.382,.757,65,1,4,7,0,0,1,2006,AA,MIN
Jeff Christy,22,2,7,6,1,0,0,0,0,1,0,0,0,0,.000,.000,.000,.000,0,0,0,0,1,0,0,2006,AA,MIN
Doug Deeds*,25,132,521,440,71,124,35,3,14,72,4,3,70,107,.282,.383,.470,.854,207,5,5,2,4,5,0,2006,AA,MIN
Kyle Geiger,24,30,112,102,5,14,1,0,2,5,1,0,7,33,.137,.200,.206,.406,21,7,1,2,0,0,0,2006,AA,MIN
Jason Grove*,27,11,40,34,4,8,1,0,0,1,1,0,6,2,.235,.350,.265,.615,9,0,0,0,0,0,0,2006,AA,MIN
Garrett Guzman*,23,64,248,222,34,61,15,1,7,26,4,3,18,27,.275,.333,.446,.779,99,4,2,5,1,1,0,2006,AA,MIN
Jose Leger,24,3,9,7,0,1,0,0,0,1,0,0,1,3,.143,.222,.143,.365,1,0,0,0,1,0,0,2006,AA,MIN
Steve Lomasney,28,45,152,141,7,28,5,0,2,13,0,3,7,49,.199,.238,.277,.515,39,1,1,1,2,0,1,2006,AA,MIN
Danny Matienzo,25,125,509,472,58,119,24,1,17,76,2,2,25,117,.252,.295,.415,.711,196,19,6,1,5,3,0,2006,AA,MIN
Felix Molina#,23,116,433,385,39,104,16,4,9,50,9,9,28,65,.270,.319,.403,.722,155,9,1,16,3,0,0,2006,AA,MIN
Jose Morales#,23,80,282,251,23,53,14,1,3,26,2,1,19,56,.211,.276,.311,.587,78,11,5,3,4,0,1,2006,AA,MIN
Matt Moses*,21,125,516,474,47,118,16,2,15,72,2,2,35,113,.249,.303,.386,.689,183,11,3,1,3,6,0,2006,AA,MIN
Trent Oeltjen*,23,113,464,401,61,120,16,10,3,44,23,11,36,58,.299,.378,.411,.789,165,3,16,9,2,1,1,2006,AA,MIN
Alex Romero*,22,48,200,167,29,47,11,2,5,16,15,7,26,19,.281,.384,.461,.845,77,2,3,2,2,2,1,2006,AA,MIN
Denard Span*,22,134,597,536,80,153,16,6,2,45,24,11,40,78,.285,.340,.349,.689,187,11,5,15,1,0,1,2006,AA,MIN
J.R. Taylor#,23,71,252,203,20,42,10,0,1,13,5,4,35,37,.207,.336,.271,.607,55,4,5,8,1,0,0,2006,AA,MIN
Matt Tolbert#,24,72,292,248,33,64,15,1,3,35,5,1,30,43,.258,.341,.363,.704,90,3,4,5,5,1,1,2006,AA,MIN
Gil Velazquez,26,6,21,16,1,6,2,0,0,3,0,0,3,2,.375,.474,.500,.974,8,0,0,2,0,0,1,2006,AA,MIN
Tommy Watkins,26,32,114,101,9,22,2,1,0,8,3,1,10,26,.218,.295,.257,.552,26,5,1,2,0,0,1,2006,AA,MIN
Scott Whitrock,25,72,251,222,31,46,12,2,3,16,15,1,18,79,.207,.282,.320,.601,71,1,5,6,0,0,0,2006,AA,MIN
