Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Larry Bigbie*,28,6,20,14,3,4,0,0,1,2,0,0,5,5,.286,.450,.500,.950,7,1,0,0,1,0,1
Shaun Boyd,24,59,236,208,38,58,12,2,2,16,8,4,22,32,.279,.356,.385,.741,80,3,4,0,2,0,0
Carmen Cali*,27,23,3,1,0,0,0,0,0,1,0,0,1,1,.000,.500,.000,.500,0,0,0,1,0,0,1
Andy Cavazos,25,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Amaury Cazana,27,40,149,132,17,30,4,0,6,13,1,1,13,41,.227,.315,.394,.709,52,8,4,0,0,1,0
Matt Dryer,26,20,71,60,11,13,3,0,2,7,0,0,8,20,.217,.329,.367,.695,22,3,2,1,0,0,0
Kevin Estrada#,25,47,148,127,19,30,6,2,2,10,12,3,16,26,.236,.331,.362,.693,46,3,2,3,0,0,0
Terry Evans,24,21,84,75,13,23,4,0,7,20,5,1,3,21,.307,.369,.640,1.009,48,0,5,0,1,0,1
Iker Franco,25,96,367,340,47,79,16,1,10,46,0,1,24,79,.232,.284,.374,.658,127,12,1,1,1,0,0
Justin Garza,23,25,2,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,0
Reid Gorecki,25,85,381,327,56,82,21,2,16,51,17,9,42,80,.251,.340,.474,.814,155,9,3,7,2,3,1
Eric Haberer*,23,11,6,4,1,0,0,0,0,0,0,0,2,2,.000,.333,.000,.333,0,0,0,0,0,0,0
Cody Haerther*,22,120,452,412,56,114,27,3,11,52,3,4,37,59,.277,.336,.437,.773,180,15,1,0,2,1,0
Travis Hanson*,25,65,270,252,21,57,12,0,2,20,0,0,16,52,.226,.275,.298,.573,75,6,1,1,0,1,0
Blake Hawksworth,23,13,8,4,2,1,0,0,0,0,0,0,2,2,.250,.500,.250,.750,1,0,0,2,0,0,1
Jarrett Hoffpauir,23,119,460,393,55,98,20,1,7,46,8,6,54,41,.249,.345,.359,.704,141,10,5,5,3,4,1
Gabe Johnson,26,63,222,195,28,39,9,1,9,34,0,1,23,60,.200,.288,.395,.683,77,7,1,3,0,0,0
Chris Lambert,23,23,16,14,0,1,0,0,0,1,0,1,0,3,.071,.071,.071,.143,1,0,0,2,0,0,1
Rayner Laya,25,32,80,77,10,22,1,0,0,4,1,2,3,7,.286,.313,.299,.611,23,0,0,0,0,0,0
Brian Martin,26,42,157,133,21,39,11,0,4,18,0,0,19,25,.293,.401,.466,.867,62,8,5,0,0,1,0
Mike McCoy,25,129,559,474,64,118,14,2,3,37,30,9,62,98,.249,.344,.306,.650,145,7,7,16,0,0,1
Jason Motte,24,1,4,3,0,3,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000,3,0,0,1,0,0,1
Dan Moylan*,27,23,69,58,5,18,2,0,1,4,0,1,11,7,.310,.420,.397,.817,23,3,0,0,0,3,0
Kevin Ool*,25,45,4,4,0,1,0,0,0,0,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,0
Jordan Pals,25,27,21,15,0,1,0,0,0,0,0,0,2,10,.067,.176,.067,.243,1,0,0,4,0,0,0
Mike Parisi,23,27,15,15,0,0,0,0,0,0,0,0,0,13,.000,.000,.000,.000,0,0,0,0,0,0,1
Tyler Parker,25,17,46,44,3,7,0,0,1,3,0,0,2,15,.159,.196,.227,.423,10,1,0,0,0,0,0
Stu Pomeranz,21,18,10,10,1,2,1,0,0,2,0,0,0,6,.200,.200,.300,.500,3,0,0,0,0,0,1
Josh Pressley*,26,33,112,92,12,23,5,0,2,14,0,0,20,17,.250,.384,.370,.753,34,3,0,0,0,1,0
Juan Richardson,27,121,501,444,71,138,31,1,17,78,0,7,46,114,.311,.382,.500,.882,222,10,7,1,3,1,0
Rich Rundles*,25,15,7,5,1,0,0,0,0,0,0,0,2,2,.000,.286,.000,.286,0,0,0,0,0,0,1
Chris Russ,27,55,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,0
Brendan Ryan,24,10,47,43,6,13,1,0,0,3,1,1,3,6,.302,.348,.326,.673,14,0,0,1,0,0,1
Nick Stavinoha,24,111,453,417,55,124,26,3,12,73,2,1,28,81,.297,.340,.460,.800,192,10,2,0,6,0,1
Rico Washington*,28,66,286,232,49,75,23,3,13,56,4,1,49,48,.323,.444,.616,1.060,143,3,3,0,2,3,1
