Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jon Aceves,28,81,282,252,37,60,22,0,6,31,0,1,21,63,.238,.307,.397,.704,100,5,5,2,2,0,0,2006,AA,MIA
Patrick Arlis,25,68,245,205,20,48,14,0,2,13,2,1,35,46,.234,.351,.332,.683,68,1,2,3,0,4,0,2006,AA,MIA
Jamie Athas*,26,68,179,159,16,33,4,1,3,10,3,0,14,32,.208,.284,.302,.586,48,1,3,3,0,2,0,2006,AA,MIA
Daniel Barone,23,3,6,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,3,0,0,1,2006,AA,MIA
Ryan Bear,25,133,544,477,36,116,21,1,7,59,4,5,60,89,.243,.331,.335,.666,160,15,4,0,3,3,0,2006,AA,MIA
Matt Blank*,30,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AA,MIA
Adam Bostick*,23,22,37,31,2,8,1,0,1,4,0,0,1,8,.258,.281,.387,.668,12,2,0,5,0,0,0,2006,AA,MIA
Adam Brandenburg*,24,21,6,6,1,1,0,0,0,0,0,0,0,3,.167,.167,.167,.333,1,0,0,0,0,0,0,2006,AA,MIA
Jim Brauer,23,1,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,0,2006,AA,MIA
Greg Brown,26,2,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,MIA
Jose Campusano#,22,99,371,337,41,96,14,1,1,15,37,12,15,78,.285,.330,.341,.671,115,1,8,10,1,1,0,2006,AA,MIA
Brett Carroll,23,74,280,251,29,58,15,3,9,30,4,1,18,62,.231,.303,.422,.726,106,8,8,3,0,1,1,2006,AA,MIA
Brian Cleveland,24,38,148,134,16,29,4,1,1,7,1,0,8,28,.216,.266,.284,.549,38,3,1,5,0,0,0,2006,AA,MIA
Alejandro De Aza*,22,69,266,230,40,64,12,2,2,16,27,10,21,46,.278,.346,.374,.720,86,5,4,9,2,0,1,2006,AA,MIA
B.J. Garbe,25,35,107,98,12,18,5,0,3,8,4,2,7,28,.184,.243,.327,.570,32,1,1,0,1,0,0,2006,AA,MIA
Jose Garcia,21,14,22,15,1,5,0,0,0,0,0,0,2,6,.333,.412,.333,.745,5,0,0,5,0,0,1,2006,AA,MIA
Steve Gendron,24,2,2,2,0,1,0,0,0,1,0,1,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,0,2006,AA,MIA
Edgar Gonzalez,28,64,240,210,19,62,10,3,6,25,9,6,24,37,.295,.371,.457,.828,96,7,3,0,3,0,1,2006,AA,MIA
