Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Ronald Acuna Sr.,27,113,439,400,47,107,18,3,1,51,3,6,27,79,.268,.318,.335,.653,134,10,5,2,5,2,0
Drew Anderson*,25,108,452,402,60,117,24,4,6,43,17,8,39,80,.291,.359,.415,.775,167,7,5,4,2,3,1
Khalid Ballouli,26,23,9,8,2,3,0,0,0,2,1,0,0,3,.375,.375,.375,.750,3,0,0,1,0,0,0
Kennard Bibbs*,26,33,113,98,9,24,4,1,0,7,8,3,14,13,.245,.336,.306,.642,30,1,0,0,1,0,0
J.C. Boscan,26,43,140,124,7,24,7,0,0,14,0,1,11,38,.194,.259,.250,.509,31,2,1,1,3,1,1
Ryan Braun,22,59,257,231,42,70,19,1,15,40,12,0,21,46,.303,.367,.589,.956,136,6,3,1,1,1,1
Steve Bray,25,29,8,7,1,1,0,0,0,1,0,0,0,3,.143,.143,.143,.286,1,0,0,1,0,0,0
Ozzie Chavez#,22,96,368,320,32,83,15,3,1,33,6,4,35,53,.259,.333,.334,.668,107,10,2,8,3,5,0
Carlos Corporan#,22,3,9,9,2,3,0,0,0,1,0,0,0,3,.333,.333,.333,.667,3,1,0,0,0,0,1
Callix Crabbe#,23,129,571,472,59,126,18,2,5,46,32,13,71,62,.267,.368,.345,.713,163,2,7,16,5,2,1
Jorge De La Rosa*,25,6,7,6,1,1,0,0,0,0,0,0,0,5,.167,.167,.167,.333,1,0,0,1,0,0,1
Tim Dillard,22,29,49,43,8,13,3,0,1,8,1,1,0,8,.302,.302,.442,.744,19,1,0,6,0,0,1
Jeff Eure,25,107,361,332,44,84,18,1,12,54,4,4,21,87,.253,.306,.422,.728,140,8,5,2,1,1,0
Travis Ezi#,24,72,193,168,27,38,4,3,2,18,8,4,19,56,.226,.314,.321,.636,54,0,3,2,1,1,0
Yovani Gallardo,20,13,25,21,1,8,0,0,0,4,0,0,1,3,.381,.409,.381,.790,8,0,0,3,0,0,1
Luther Hackman,31,8,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Steve Hammond,24,13,22,20,3,4,1,0,0,2,0,0,1,5,.200,.238,.250,.488,5,0,0,1,0,0,0
Adam Heether,24,70,273,244,21,52,6,0,1,18,1,1,26,51,.213,.290,.250,.540,61,7,1,1,1,1,0
Jeff Housman*,24,12,13,12,0,1,0,0,0,1,0,0,0,4,.083,.083,.083,.167,1,0,0,1,0,0,0
Milko Jaramillo#,26,20,55,52,3,8,0,1,0,1,1,0,2,11,.154,.200,.192,.392,10,0,1,0,0,0,0
Brendan Katin,23,15,60,58,11,13,2,0,4,8,0,0,1,11,.224,.250,.466,.716,27,1,1,0,0,0,0
Carlos Lee,24,21,36,33,4,8,0,0,1,7,1,0,1,8,.242,.278,.333,.611,11,0,1,0,1,0,0
Chris Mabeus,27,18,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1
Steve Moss,22,131,564,484,68,117,27,1,7,43,7,12,71,136,.242,.341,.345,.686,167,4,3,4,2,0,0
Brad Nelson*,23,80,332,265,47,70,14,1,6,39,6,3,63,62,.264,.401,.392,.793,104,6,0,0,4,4,1
Lou Palmisano,23,99,393,332,39,80,17,1,4,37,2,0,48,65,.241,.338,.334,.672,111,9,2,8,3,0,0
Manny Parra*,23,6,10,10,1,2,1,0,1,1,0,0,0,3,.200,.200,.600,.800,6,0,0,0,0,0,1
Travis Phelps,28,31,19,15,0,0,0,0,0,2,0,0,2,9,.000,.118,.000,.118,0,1,0,2,0,0,1
Andy Pratt*,26,16,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1
Guilder Rodriguez#,22,69,190,160,21,35,3,1,0,7,2,1,22,31,.219,.324,.250,.574,40,5,3,5,0,1,1
Russ Rohlicek,26,24,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
Greg Sain,26,41,145,129,17,22,3,0,8,25,3,0,15,49,.171,.262,.380,.642,49,2,1,0,0,0,0
Ben Sheets,27,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Gerrit Simpson,26,51,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,0
Matt Smith,27,13,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0
Corey Thurman,27,24,36,31,1,3,1,0,0,3,0,0,0,10,.097,.097,.129,.226,4,0,0,5,0,0,1
Joe Valentine,26,22,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1
Carlos Villanueva,22,11,15,10,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,5,0,0,1
Joe Winkelsas,32,13,2,1,0,1,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,1,0,0,0,0,0,1
Matt Yeatman,23,40,11,11,0,0,0,0,0,1,0,0,0,5,.000,.000,.000,.000,0,0,0,0,0,0,0
Alec Zumwalt,25,10,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0
