Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Peter Bergeron*,28,90,391,342,51,91,16,3,7,34,10,11,44,64,.266,.351,.392,.743,134,4,1,4,0,2,1,2006,AA,PHI
Joe Bisenius,23,16,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AA,PHI
Michael Bourn*,23,80,361,318,62,87,5,6,4,26,30,4,36,67,.274,.350,.365,.715,116,3,2,4,1,2,1,2006,AA,PHI
Brian Burgamy#,25,10,39,31,2,6,0,1,0,3,0,0,7,6,.194,.333,.258,.591,8,1,0,0,1,0,0,2006,AA,PHI
Gary Burnham*,31,80,328,290,50,99,20,0,16,60,2,1,30,31,.341,.412,.576,.987,167,15,6,0,2,4,0,2006,AA,PHI
John Castellano,28,47,194,178,16,55,8,0,4,27,0,0,7,21,.309,.345,.421,.767,75,4,5,0,4,1,0,2006,AA,PHI
Angel Chavez,24,63,261,239,35,61,9,1,5,32,6,3,16,46,.255,.300,.364,.664,87,6,1,1,4,0,1,2006,AA,PHI
Allen Davis*,30,21,16,9,0,0,0,0,0,0,0,0,2,3,.000,.182,.000,.182,0,2,0,5,0,0,0,2006,AA,PHI
Dennis Diaz,23,3,7,7,0,1,0,0,0,0,0,0,0,5,.143,.143,.143,.286,1,0,0,0,0,0,0,2006,AA,PHI
Evan Fahrner,28,33,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,PHI
Sal Fasano,34,1,3,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2006,AA,PHI
Branden Florence,28,1,4,4,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,PHI
Brandon Gemoll*,25,92,309,283,21,67,22,2,3,27,1,2,20,61,.237,.289,.360,.649,102,4,1,4,1,1,0,2006,AA,PHI
Dan Giese,29,23,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,1,0,0,0,0,1,2006,AA,PHI
Gio Gonzalez,20,27,21,16,2,2,0,0,0,2,0,0,1,7,.125,.176,.125,.301,2,0,0,4,0,0,1,2006,AA,PHI
Tim Gradoville,26,35,128,115,12,30,7,0,1,13,0,0,7,34,.261,.312,.348,.660,40,1,2,3,1,0,0,2006,AA,PHI
Orlando Guevara,22,1,3,1,0,0,0,0,0,0,0,0,1,0,.000,.667,.000,.667,0,0,1,0,0,0,0,2006,AA,PHI
Daniel Haigwood,22,15,23,22,2,3,0,0,0,3,0,0,0,9,.136,.136,.136,.273,3,0,0,1,0,0,0,2006,AA,PHI
Talley Haines,29,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2006,AA,PHI
Joey Hammond,28,129,539,469,57,125,15,3,8,55,3,4,57,71,.267,.346,.362,.709,170,14,3,5,5,2,0,2006,AA,PHI
Bryan Hansen*,23,24,86,82,3,12,3,0,0,6,0,0,4,16,.146,.186,.183,.369,15,3,0,0,0,0,0,2006,AA,PHI
J.A. Happ*,23,12,13,9,0,1,0,0,0,0,0,0,0,4,.111,.111,.111,.222,1,0,0,4,0,0,1,2006,AA,PHI
