Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jason Aspito*,27,60,247,214,33,57,10,0,11,30,3,5,18,37,.266,.354,.467,.821,100,5,12,1,2,0,0
Dwaine Bacon#,27,93,389,339,42,73,15,4,5,28,35,11,37,81,.215,.297,.327,.624,111,1,3,8,2,0,0
Darren Blakely#,29,7,25,20,0,3,0,0,0,1,0,0,3,4,.150,.280,.150,.430,3,0,1,0,1,0,0
Matthew Brown,23,134,576,515,77,151,41,3,19,79,7,6,47,108,.293,.362,.495,.858,255,8,10,2,2,0,1
Devin Day,25,52,191,173,21,29,8,0,2,14,2,3,10,52,.168,.237,.249,.485,43,4,6,1,1,0,0
Brent Del Chiaro,27,54,199,180,16,29,3,0,5,18,1,0,11,75,.161,.222,.261,.483,47,2,3,5,0,0,0
Tim Duff,25,8,28,27,1,3,1,0,0,1,0,0,1,9,.111,.143,.148,.291,4,0,0,0,0,0,0
Terry Evans,24,52,213,188,48,58,9,2,11,22,11,6,18,56,.309,.385,.553,.938,104,4,6,0,1,1,1
Mike Eylward,26,26,115,104,16,38,12,1,5,25,2,2,7,13,.365,.407,.644,1.051,67,3,1,2,1,1,0
David Gates,25,35,144,121,16,25,6,2,5,15,2,0,14,46,.207,.329,.413,.742,50,0,8,1,0,1,0
Nathan Haynes*,26,52,234,207,38,58,14,3,2,19,18,10,22,49,.280,.351,.406,.756,84,5,1,3,1,1,1
Matt Pali*,25,96,370,345,39,80,13,0,9,45,7,3,20,70,.232,.277,.348,.625,120,7,2,2,1,0,0
Aaron Peel,23,123,548,495,67,141,37,4,16,66,13,11,28,105,.285,.344,.473,.816,234,8,18,4,3,1,0
Greg Porter*,25,118,476,440,73,131,28,0,20,71,4,3,26,103,.298,.342,.498,.840,219,12,6,0,4,2,0
Eric Rodland*,26,118,467,397,64,119,22,2,8,51,2,5,58,54,.300,.394,.426,.820,169,8,6,3,3,0,0
Sean Rodriguez,21,18,79,65,16,23,5,0,5,9,0,3,11,18,.354,.462,.662,1.123,43,1,2,1,0,0,1
Casey Smith,27,9,32,28,3,5,1,0,1,3,2,0,3,2,.179,.258,.321,.579,9,1,0,1,0,0,0
Bobby Wilson,23,103,418,374,45,107,26,0,9,53,1,6,33,47,.286,.350,.428,.778,160,7,5,4,2,2,1
Brandon Wood,21,118,522,453,74,125,42,4,25,83,19,3,54,149,.276,.355,.552,.907,250,10,6,1,8,1,1
