Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jake Arrieta,24,6,2,.750,1.85,12,11,0,0,0,0,73.0,48,18,15,3,34,0,64,2,0,1,293,1.123,5.9,0.4,4.2,7.9,1.88,1,2010,AAA,BAL
Tim Bascom,25,4,7,.364,6.94,17,17,0,0,0,0,84.1,116,67,65,17,32,0,44,2,0,5,395,1.755,12.4,1.8,3.4,4.7,1.38,0,2010,AAA,BAL
Brad Bergesen,24,1,0,1.000,4.30,3,3,0,0,0,0,14.2,17,7,7,2,3,0,10,0,0,0,65,1.364,10.4,1.2,1.8,6.1,3.33,1,2010,AAA,BAL
Zack Britton*,22,3,4,.429,2.98,12,12,0,0,0,0,66.1,63,31,22,3,23,0,56,1,0,8,281,1.296,8.5,0.4,3.1,7.6,2.43,1,2010,AAA,BAL
Alberto Castillo*,34,1,2,.333,4.54,39,0,16,0,0,4,39.2,46,20,20,4,15,1,43,7,1,1,186,1.538,10.4,0.9,3.4,9.8,2.87,1,2010,AAA,BAL
Zach Clark,26,0,5,.000,4.13,6,4,1,0,0,0,28.1,32,15,13,3,10,1,16,1,0,1,125,1.482,10.2,1.0,3.2,5.1,1.60,1,2010,AAA,BAL
Pat Egan,25,1,1,.500,5.11,27,0,5,0,0,0,37.0,54,26,21,2,9,0,17,1,0,0,165,1.703,13.1,0.5,2.2,4.1,1.89,0,2010,AAA,BAL
Brandon Erbe,22,0,10,.000,5.73,14,14,0,0,0,0,70.2,86,48,45,11,22,0,50,4,0,1,323,1.528,11.0,1.4,2.8,6.4,2.27,0,2010,AAA,BAL
Armando Gabino,26,7,0,1.000,2.37,30,8,9,0,0,2,83.2,62,29,22,7,23,1,75,4,0,4,334,1.016,6.7,0.8,2.5,8.1,3.26,1,2010,AAA,BAL
Chris George*,30,5,7,.417,4.20,26,20,0,0,0,0,124.1,129,66,58,16,36,2,101,2,1,4,532,1.327,9.3,1.2,2.6,7.3,2.81,1,2010,AAA,BAL
Mike Gonzalez*,32,0,0,,10.80,2,1,0,0,0,0,1.2,3,2,2,0,2,0,4,0,0,0,10,3.000,16.2,0.0,10.8,21.6,2.00,1,2010,AAA,BAL
Mike Hinckley*,27,1,4,.200,4.19,24,1,6,0,0,0,38.2,41,20,18,2,15,3,29,2,0,1,168,1.448,9.5,0.5,3.5,6.8,1.93,1,2010,AAA,BAL
Jim Hoey,27,4,0,1.000,3.38,18,0,6,0,0,0,21.1,11,8,8,0,17,0,32,3,0,4,94,1.313,4.6,0.0,7.2,13.5,1.88,1,2010,AAA,BAL
Jim Johnson,27,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1,2010,AAA,BAL
Frank Mata,26,5,3,.625,3.16,36,0,23,0,0,8,42.2,34,17,15,2,20,1,30,2,0,7,180,1.266,7.2,0.4,4.2,6.3,1.50,1,2010,AAA,BAL
Cla Meredith,27,1,2,.333,6.00,20,0,7,0,0,0,27.0,32,21,18,2,12,0,17,2,0,1,128,1.630,10.7,0.7,4.0,5.7,1.42,1,2010,AAA,BAL
Kam Mickolio,26,4,3,.571,6.37,30,0,8,0,0,0,35.1,44,25,25,4,17,0,48,0,0,0,169,1.726,11.2,1.0,4.3,12.2,2.82,1,2010,AAA,BAL
Jim Miller,28,1,0,1.000,4.84,33,0,11,0,0,0,57.2,60,33,31,9,18,2,53,0,0,3,243,1.353,9.4,1.4,2.8,8.3,2.94,1,2010,AAA,BAL
Andy Mitchell,31,0,1,.000,6.89,16,1,5,0,0,0,32.2,63,32,25,0,7,2,17,2,0,0,171,2.143,17.4,0.0,1.9,4.7,2.43,0,2010,AAA,BAL
Troy Patton*,24,8,11,.421,4.43,25,25,0,0,0,0,136.0,144,79,67,15,43,0,89,8,0,1,593,1.375,9.5,1.0,2.8,5.9,2.07,1,2010,AAA,BAL
Dennis Sarfate,29,2,2,.500,2.73,47,0,37,0,0,20,56.0,32,18,17,4,27,2,72,2,1,4,226,1.054,5.1,0.6,4.3,11.6,2.67,1,2010,AAA,BAL
Alfredo Simon,29,1,1,.500,1.59,4,3,0,0,0,0,17.0,15,4,3,1,5,0,14,1,0,1,71,1.176,7.9,0.5,2.6,7.4,2.80,1,2010,AAA,BAL
Chris Tillman,22,11,7,.611,3.34,21,21,0,2,2,0,121.1,120,50,45,10,30,0,94,2,1,8,501,1.236,8.9,0.7,2.2,7.0,3.13,1,2010,AAA,BAL
Koji Uehara,35,0,0,,0.00,2,0,0,0,0,0,2.0,2,0,0,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,1,2010,AAA,BAL
Rick van den Hurk,25,1,1,.500,2.18,3,3,0,0,0,0,20.2,15,7,5,0,4,0,7,1,0,0,80,0.919,6.5,0.0,1.7,3.0,1.75,1,2010,AAA,BAL
Pedro Viola*,27,0,2,.000,17.65,11,0,3,0,0,0,8.2,19,18,17,1,10,0,8,1,0,2,55,3.346,19.7,1.0,10.4,8.3,0.80,1,2010,AAA,BAL
Ross Wolf,27,0,2,.000,1.88,25,0,5,0,0,0,38.1,29,12,8,1,15,2,26,0,0,1,157,1.148,6.8,0.2,3.5,6.1,1.73,1,2010,AAA,BAL
