Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Manny Acosta,29,2,3,.400,3.47,28,0,19,0,0,5,36.1,28,14,14,4,15,2,36,1,0,2,148,1.183,6.9,1.0,3.7,8.9,2.40,1
Manny Alvarez,24,0,2,.000,6.00,4,0,3,0,0,0,6.0,8,4,4,1,2,1,3,0,0,1,27,1.667,12.0,1.5,3.0,4.5,1.50,0
Mike Antonini*,24,2,3,.400,5.11,6,6,0,0,0,0,37.0,45,23,21,6,5,0,25,3,0,1,158,1.351,10.9,1.5,1.2,6.1,5.00,0
Travis Blackley*,27,0,0,,8.53,4,0,3,0,0,0,6.1,6,6,6,2,7,0,4,0,0,2,32,2.053,8.5,2.8,9.9,5.7,0.57,1
Yhency Brazoban,30,0,0,,6.10,10,0,6,0,0,1,10.1,11,7,7,1,5,0,10,0,0,0,45,1.548,9.6,0.9,4.4,8.7,2.00,1
Brian Bruney,28,0,1,.000,4.50,8,0,1,0,0,0,8.0,9,7,4,0,7,0,7,0,0,0,41,2.000,10.1,0.0,7.9,7.9,1.00,1
Kiko Calero,35,2,0,1.000,10.59,10,0,2,0,0,0,17.0,24,20,20,4,9,0,16,4,0,1,88,1.941,12.7,2.1,4.8,8.5,1.78,1
Chad Cordero,28,1,1,.500,1.69,17,0,3,0,0,0,16.0,15,4,3,0,5,1,14,0,0,1,65,1.250,8.4,0.0,2.8,7.9,2.80,1
Jose De La Torre,24,3,2,.600,2.98,36,0,13,0,0,1,48.1,36,21,16,5,22,1,58,4,0,2,207,1.200,6.7,0.9,4.1,10.8,2.64,1
Elmer Dessens,39,5,0,1.000,2.12,13,0,10,0,0,6,17.0,20,4,4,0,3,1,18,0,0,0,72,1.353,10.6,0.0,1.6,9.5,6.00,1
R.A. Dickey,35,4,2,.667,2.23,8,8,0,2,1,0,60.2,55,21,15,3,8,0,37,3,1,4,243,1.038,8.2,0.4,1.2,5.5,4.63,1
Dillon Gee,24,13,8,.619,4.96,28,28,0,0,0,0,161.1,174,96,89,23,41,1,165,13,0,3,697,1.333,9.7,1.3,2.3,9.2,4.02,1
Sean Green,31,1,1,.500,4.64,17,0,3,0,0,0,21.1,23,11,11,1,8,1,20,2,0,0,91,1.453,9.7,0.4,3.4,8.4,2.50,1
Ryota Igarashi,31,2,1,.667,3.31,15,0,9,0,0,2,16.1,18,8,6,2,6,0,16,0,0,3,73,1.469,9.9,1.1,3.3,8.8,2.67,1
Bobby Livingston*,27,3,8,.273,5.34,22,15,1,0,0,0,92.2,108,64,55,8,39,0,58,4,0,4,420,1.586,10.5,0.8,3.8,5.6,1.49,1
John Lujan,26,2,3,.400,5.79,31,0,19,0,0,4,37.1,48,24,24,5,12,0,45,2,0,2,171,1.607,11.6,1.2,2.9,10.8,3.75,0
John Maine,29,0,0,,0.00,1,1,0,0,0,0,4.1,1,1,0,0,3,0,4,0,0,0,18,0.923,2.1,0.0,6.2,8.3,1.33,1
Jenrry Mejia,20,0,0,,1.13,1,1,0,0,0,0,8.0,5,1,1,1,1,0,9,1,0,0,28,0.750,5.6,1.1,1.1,10.1,9.00,1
Roy Merritt*,24,0,1,.000,14.54,4,0,2,0,0,0,4.1,9,8,7,0,1,0,3,0,0,0,24,2.308,18.7,0.0,2.1,6.2,3.00,0
Pat Misch*,28,11,4,.733,3.23,23,23,0,2,1,0,150.2,150,61,54,11,24,0,99,6,0,4,619,1.155,9.0,0.7,1.4,5.9,4.13,1
Jon Niese*,23,0,0,,3.00,1,1,0,0,0,0,6.0,8,2,2,1,0,0,3,0,0,0,25,1.333,12.0,1.5,0.0,4.5,,1
Fernando Nieve,27,2,1,.667,5.63,8,8,0,0,0,0,40.0,49,25,25,3,13,0,31,1,0,1,177,1.550,11.0,0.7,2.9,7.0,2.38,1
Mike O'Connor*,29,5,2,.714,2.67,51,0,18,0,0,6,70.2,65,25,21,5,17,1,70,2,0,5,287,1.160,8.3,0.6,2.2,8.9,4.12,1
Ramon Ortiz,37,2,3,.400,3.94,8,8,0,1,0,0,48.0,43,22,21,1,8,0,32,2,1,1,193,1.063,8.1,0.2,1.5,6.0,4.00,1
Dylan Owen,23,3,4,.429,7.11,10,7,1,0,0,0,44.1,59,36,35,6,14,0,41,1,0,0,204,1.647,12.0,1.2,2.8,8.3,2.93,0
Bobby Parnell,25,1,1,.500,4.14,24,0,10,0,0,4,41.1,36,22,19,3,17,0,42,1,0,1,177,1.282,7.8,0.7,3.7,9.1,2.47,1
Oliver Perez*,28,0,0,,2.31,2,2,0,0,0,0,11.2,10,4,3,2,7,0,10,2,0,2,53,1.457,7.7,1.5,5.4,7.7,1.43,1
Adam Pettyjohn*,33,2,4,.333,4.94,44,3,14,0,0,2,62.0,66,38,34,6,34,3,47,2,1,5,285,1.613,9.6,0.9,4.9,6.8,1.38,1
Josh Stinson,22,2,2,.500,2.57,4,4,0,1,0,0,28.0,22,10,8,5,8,0,21,0,0,0,112,1.071,7.1,1.6,2.6,6.8,2.63,1
Tobi Stoner,25,6,10,.375,5.97,23,22,0,0,0,0,120.2,158,88,80,18,43,0,83,5,2,1,557,1.666,11.8,1.3,3.2,6.2,1.93,1
Raúl Valdés*,32,2,1,.667,3.00,9,7,1,0,0,0,36.0,34,12,12,3,9,0,36,1,0,0,148,1.194,8.5,0.8,2.3,9.0,4.00,1
