Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Robert Mosebach,25,2,1,.667,7.00,13,0,10,0,0,4,18.0,25,15,14,3,4,1,8,1,0,2,80,1.611,12.5,1.5,2.0,4.0,2.00,1,2010,AAA,LAA
Kevin Nabors,24,0,0,,1.69,4,0,2,0,0,0,5.1,6,1,1,0,3,0,4,0,0,0,22,1.688,10.1,0.0,5.1,6.8,1.33,0,2010,AAA,LAA
Sean O'Sullivan,22,5,5,.500,4.76,15,15,0,1,0,0,85.0,95,50,45,8,31,1,58,3,1,3,368,1.482,10.1,0.8,3.3,6.1,1.87,1,2010,AAA,LAA
Matt Oye,24,0,0,,16.20,1,0,0,0,0,0,1.2,4,3,3,1,1,0,1,0,0,0,10,3.000,21.6,5.4,5.4,5.4,1.00,0,2010,AAA,LAA
Matt Palmer,31,2,3,.400,2.72,13,7,3,0,0,2,46.1,32,17,14,4,19,1,36,2,0,3,184,1.101,6.2,0.8,3.7,7.0,1.89,1,2010,AAA,LAA
Trevor Reckling*,21,4,7,.364,8.53,14,14,0,0,0,0,69.2,99,69,66,11,50,1,46,7,1,1,353,2.139,12.8,1.4,6.5,5.9,0.92,0,2010,AAA,LAA
Fernando Rodriguez Jr.,26,4,6,.400,5.92,31,17,5,0,0,0,97.1,134,78,64,12,42,0,84,6,0,4,462,1.808,12.4,1.1,3.9,7.8,2.00,1,2010,AAA,LAA
Francisco Rodriguez,27,2,1,.667,3.63,13,0,4,0,0,0,22.1,19,9,9,0,6,0,19,0,0,0,90,1.119,7.7,0.0,2.4,7.7,3.17,1,2010,AAA,LAA
Rafael Rodriguez,25,5,3,.625,3.04,37,0,27,0,0,10,50.1,41,19,17,5,15,1,30,0,0,2,205,1.113,7.3,0.9,2.7,5.4,2.00,1,2010,AAA,LAA
Matt Shoemaker,23,2,1,.667,5.87,3,2,0,0,0,0,15.1,20,10,10,0,8,0,9,0,0,0,69,1.826,11.7,0.0,4.7,5.3,1.13,1,2010,AAA,LAA
Will Smith*,20,2,4,.333,5.60,9,9,0,0,0,0,53.0,65,39,33,6,20,3,40,0,1,0,239,1.604,11.0,1.0,3.4,6.8,2.00,1,2010,AAA,LAA
Brian Stokes,30,1,1,.500,3.78,13,0,3,0,0,0,16.2,21,9,7,1,6,1,13,1,0,2,75,1.620,11.3,0.5,3.2,7.0,2.17,1,2010,AAA,LAA
Rich Thompson,25,1,1,.500,0.61,19,0,6,0,0,2,29.2,17,2,2,0,10,0,30,0,0,1,109,0.910,5.2,0.0,3.0,9.1,3.00,1,2010,AAA,LAA
Ryan Vogelsong,32,1,3,.250,4.66,8,7,0,0,0,0,36.2,47,23,19,2,22,1,37,3,0,3,176,1.882,11.5,0.5,5.4,9.1,1.68,1,2010,AAA,LAA
Jordan Walden,22,0,0,,4.05,6,0,2,0,0,0,6.2,8,3,3,0,2,0,3,0,0,0,29,1.500,10.8,0.0,2.7,4.1,1.50,1,2010,AAA,LAA
