Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Fernando Abad*,24,0,0,,1.42,5,0,1,0,0,0,6.1,5,1,1,1,2,0,9,0,0,0,26,1.105,7.1,1.4,2.8,12.8,4.50,1
Erick Abreu,26,0,1,.000,2.77,5,1,2,0,0,0,13.0,15,6,4,1,3,0,11,0,0,1,57,1.385,10.4,0.7,2.1,7.6,3.67,0
Josh Banks,27,9,12,.429,4.04,27,27,0,3,1,0,171.2,177,88,77,25,37,0,72,3,1,7,716,1.247,9.3,1.3,1.9,3.8,1.95,1
Jonah Bayliss,29,1,4,.200,3.58,43,0,12,0,0,0,65.1,65,27,26,7,21,3,61,2,0,3,278,1.316,9.0,1.0,2.9,8.4,2.90,1
Yorman Bazardo,25,4,5,.444,3.87,34,5,8,0,0,1,88.1,97,43,38,12,26,3,58,1,0,3,378,1.392,9.9,1.2,2.6,5.9,2.23,1
T.J. Burton,26,2,3,.400,5.52,18,1,8,0,0,1,29.1,31,18,18,4,14,1,17,2,0,0,136,1.534,9.5,1.2,4.3,5.2,1.21,0
Tim Byrdak*,36,0,0,,4.50,2,1,0,0,0,0,2.0,1,1,1,0,2,0,1,0,0,0,9,1.500,4.5,0.0,9.0,4.5,0.50,1
Leandro Cespedes,23,0,0,,7.50,1,1,0,0,0,0,6.0,8,5,5,2,3,0,1,0,0,0,27,1.833,12.0,3.0,4.5,1.5,0.33,0
Gustavo Chacin*,29,1,1,.500,3.60,6,5,0,0,0,0,25.0,24,10,10,5,6,0,14,0,0,0,101,1.200,8.6,1.8,2.2,5.0,2.33,1
Roy Corcoran,30,2,10,.167,4.60,47,3,24,0,0,9,72.1,76,39,37,6,23,2,50,1,0,8,309,1.369,9.5,0.7,2.9,6.2,2.17,1
Casey Daigle,29,2,3,.400,4.91,35,0,29,0,0,8,44.0,54,27,24,6,13,2,35,1,0,2,196,1.523,11.0,1.2,2.7,7.2,2.69,1
Evan Englebrook,28,0,1,.000,5.97,19,0,7,0,0,0,28.2,33,23,19,3,16,1,27,0,0,3,132,1.709,10.4,0.9,5.0,8.5,1.69,0
Brian Esposito,31,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1
Jeff Fulchino,30,0,0,,0.00,4,0,0,0,0,0,4.0,3,0,0,0,1,0,2,0,0,0,15,1.000,6.8,0.0,2.3,4.5,2.00,1
Sammy Gervacio,25,0,0,,3.48,7,0,2,0,0,0,10.1,6,4,4,0,5,2,10,3,1,0,43,1.065,5.2,0.0,4.4,8.7,2.00,1
Wilton Lopez,26,2,1,.667,5.40,3,0,1,0,0,0,5.0,8,3,3,0,0,0,2,0,0,0,22,1.600,14.4,0.0,0.0,3.6,,1
Shane Loux,30,6,12,.333,5.25,20,19,1,1,1,0,108.0,134,72,63,11,16,0,62,5,0,2,473,1.389,11.2,0.9,1.3,5.2,3.88,1
Jordan Lyles,19,0,3,.000,5.40,6,6,0,1,0,0,31.2,48,21,19,2,11,0,22,2,0,0,153,1.863,13.6,0.6,3.1,6.3,2.00,1
Gary Majewski,30,4,5,.444,6.24,40,0,18,0,0,2,53.1,69,42,37,7,18,2,40,4,0,2,244,1.631,11.6,1.2,3.0,6.8,2.22,1
Mark Melancon,25,1,0,1.000,0.00,3,0,2,0,0,1,4.1,5,0,0,0,1,0,2,0,0,0,19,1.385,10.4,0.0,2.1,4.2,2.00,1
Danny Meszaros,24,2,1,.667,5.40,7,0,5,0,0,0,8.1,6,5,5,1,6,1,5,0,0,0,37,1.440,6.5,1.1,6.5,5.4,0.83,0
Brian Moehler,38,0,0,,0.00,1,1,0,0,0,0,3.0,1,0,0,0,0,0,1,0,0,0,11,0.333,3.0,0.0,0.0,3.0,,1
Bud Norris,25,1,0,1.000,3.07,3,3,0,0,0,0,14.2,16,5,5,1,6,0,14,0,0,1,64,1.500,9.8,0.6,3.7,8.6,2.33,1
Sergio Perez,25,3,4,.429,5.40,14,10,2,0,0,0,63.1,72,45,38,9,31,2,38,3,0,5,287,1.626,10.2,1.3,4.4,5.4,1.23,0
Chris Sampson,32,1,2,.333,2.35,13,0,6,0,0,0,15.1,17,5,4,1,4,0,11,0,0,0,63,1.370,10.0,0.6,2.3,6.5,2.75,1
Brad Thompson,28,1,1,.500,8.87,15,0,7,0,0,0,23.1,41,27,23,3,4,1,12,0,0,2,115,1.929,15.8,1.2,1.5,4.6,3.00,1
Polin Trinidad*,25,3,8,.273,5.02,23,20,0,0,0,0,118.1,144,85,66,13,32,2,74,7,0,6,536,1.487,11.0,1.0,2.4,5.6,2.31,0
Andy Van Hekken*,30,8,8,.500,4.36,29,27,0,2,0,0,177.1,184,92,86,14,50,2,114,5,1,8,751,1.320,9.3,0.7,2.5,5.8,2.28,1
Jared Wells,28,0,1,.000,22.09,4,0,1,0,0,0,3.2,11,9,9,0,1,0,6,0,0,0,23,3.273,27.0,0.0,2.5,14.7,6.00,1
Wesley Wright*,25,4,1,.800,4.65,15,14,0,0,0,0,69.2,76,39,36,8,33,0,41,4,0,4,312,1.565,9.8,1.0,4.3,5.3,1.24,1
