Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Anthony Bass,22,0,1,.000,7.94,1,1,0,0,0,0,5.2,7,5,5,1,3,0,3,1,1,0,27,1.765,11.1,1.6,4.8,4.8,1.00,1
Jon Berger,23,0,1,.000,27.00,1,1,0,0,0,0,2.0,5,6,6,1,1,0,1,0,0,0,12,3.000,22.5,4.5,4.5,4.5,1.00,0
Greg Burke,27,2,2,.500,5.68,53,0,15,0,0,0,58.2,62,42,37,13,21,3,46,1,0,1,256,1.415,9.5,2.0,3.2,7.1,2.19,1
Matt Buschmann,26,0,4,.000,9.38,8,4,2,0,0,0,24.0,27,27,25,5,20,2,20,2,0,4,119,1.958,10.1,1.9,7.5,7.5,1.00,1
Cesar Carrillo,26,5,14,.263,5.60,27,27,0,0,0,0,151.0,167,103,94,20,57,1,95,2,1,6,668,1.483,10.0,1.2,3.4,5.7,1.67,1
Simon Castro,22,0,1,.000,7.84,2,2,0,0,0,0,10.1,16,10,9,1,6,0,6,0,0,0,54,2.129,13.9,0.9,5.2,5.2,1.00,1
Anthony Contreras,26,0,0,,0.00,3,0,3,0,0,0,3.0,5,4,0,1,1,0,0,0,0,1,16,2.000,15.0,3.0,3.0,0.0,0.00,0
Nathan Culp*,25,0,3,.000,9.95,4,4,0,0,0,0,19.0,29,25,21,4,7,0,8,0,0,1,94,1.895,13.7,1.9,3.3,3.8,1.14,0
Erik Davis,23,1,0,1.000,3.60,1,1,0,0,0,0,5.0,3,2,2,1,2,0,7,0,0,0,19,1.000,5.4,1.8,3.6,12.6,3.50,1
Mike DeMark,27,0,0,,4.14,30,0,4,0,0,0,41.1,36,24,19,5,21,0,37,0,1,1,179,1.379,7.8,1.1,4.6,8.1,1.76,0
Ernesto Frieri,24,3,1,.750,1.43,34,0,30,0,0,17,37.2,14,6,6,2,18,1,49,2,1,1,144,0.850,3.3,0.5,4.3,11.7,2.72,1
Sean Gallagher,24,0,2,.000,4.91,3,3,0,0,0,0,11.0,14,6,6,0,4,0,12,1,0,1,52,1.636,11.5,0.0,3.3,9.8,3.00,1
Steve Garrison*,23,1,3,.250,8.87,5,5,0,0,0,0,22.1,34,22,22,5,7,0,17,1,0,0,106,1.836,13.7,2.0,2.8,6.9,2.43,1
Josh Geer,27,11,11,.500,5.41,29,25,2,1,1,0,171.1,212,111,103,29,32,1,89,4,3,12,738,1.424,11.1,1.5,1.7,4.7,2.78,1
Eric Gonzalez-Diaz,23,0,0,,3.00,1,0,1,0,0,0,3.0,3,1,1,0,1,0,2,0,0,1,13,1.333,9.0,0.0,3.0,6.0,2.00,0
Will Inman,23,2,4,.333,3.61,11,11,0,1,0,0,62.1,54,31,25,7,27,1,52,3,0,3,265,1.299,7.8,1.0,3.9,7.5,1.93,0
Mike Koplove,33,0,0,,6.75,10,0,2,0,0,0,14.2,12,11,11,4,8,1,10,0,0,0,63,1.364,7.4,2.5,4.9,6.1,1.25,1
Alexis Lara,23,0,0,,0.00,1,0,1,0,0,0,1.2,0,0,0,0,0,0,1,0,0,1,5,0.000,0.0,0.0,0.0,5.4,,0
Wade LeBlanc*,25,0,1,.000,7.20,2,2,0,0,0,0,10.0,13,8,8,1,1,0,15,0,0,0,45,1.400,11.7,0.9,0.9,13.5,15.00,1
Radhames Liz,26,8,8,.500,4.83,25,22,0,0,0,0,123.0,128,68,66,20,38,0,109,9,1,2,528,1.350,9.4,1.5,2.8,8.0,2.87,1
