Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Erik Arnesen,26,6,8,.429,3.95,21,18,0,1,0,0,107.0,107,53,47,12,31,3,70,7,0,8,460,1.290,9.0,1.0,2.6,5.9,2.26,0
Luis Atilano,25,2,1,.667,4.73,3,3,0,0,0,0,13.1,17,7,7,1,5,0,9,0,1,0,59,1.650,11.5,0.7,3.4,6.1,1.80,1
Collin Balester,24,3,3,.500,5.87,35,5,5,0,0,0,69.0,74,47,45,8,32,4,52,3,0,7,309,1.536,9.7,1.0,4.2,6.8,1.63,1
Jason Bergmann,28,6,4,.600,2.84,43,0,9,0,0,0,50.2,42,26,16,6,19,2,56,5,0,2,219,1.204,7.5,1.1,3.4,9.9,2.95,1
Joe Bisenius,27,1,0,1.000,2.70,14,0,4,0,0,0,16.2,14,6,5,1,6,0,20,2,0,1,73,1.200,7.6,0.5,3.2,10.8,3.33,1
Andrew Brown,29,1,0,1.000,2.45,4,0,1,0,0,0,7.1,3,3,2,0,3,1,10,0,0,0,28,0.818,3.7,0.0,3.7,12.3,3.33,1
Adam Carr,26,0,1,.000,2.08,16,0,10,0,0,9,21.2,16,5,5,1,10,5,19,0,0,1,90,1.200,6.6,0.4,4.2,7.9,1.90,0
Matt Chico*,27,6,7,.462,3.73,21,21,0,0,0,0,115.2,120,53,48,12,34,1,69,0,0,5,491,1.331,9.3,0.9,2.6,5.4,2.03,1
Ross Detwiler*,24,1,0,1.000,1.80,1,1,0,0,0,0,5.0,5,3,1,0,1,0,2,0,0,0,18,1.200,9.0,0.0,1.8,3.6,2.00,1
Jesse English*,25,2,1,.667,5.03,16,0,3,0,0,0,19.2,18,11,11,1,10,1,14,1,0,1,83,1.424,8.2,0.5,4.6,6.4,1.40,1
Victor Garate*,25,1,1,.500,4.91,23,0,6,0,0,1,25.2,20,14,14,4,15,1,34,0,0,3,113,1.364,7.0,1.4,5.3,11.9,2.27,1
Chuck James*,28,2,1,.667,3.92,5,5,0,0,0,0,20.2,23,11,9,3,4,0,19,1,0,0,89,1.306,10.0,1.3,1.7,8.3,4.75,1
Jason Jones,27,1,6,.143,8.81,8,7,0,0,0,0,31.2,42,33,31,9,10,0,14,1,0,1,148,1.642,11.9,2.6,2.8,4.0,1.40,0
Andrew Kown,27,2,4,.333,3.48,15,11,2,0,0,1,62.0,67,25,24,5,16,1,41,4,0,1,267,1.339,9.7,0.7,2.3,6.0,2.56,0
Dan Leatherman,24,0,0,,8.10,5,0,1,0,0,0,6.2,12,6,6,1,3,0,7,0,0,0,33,2.250,16.2,1.4,4.1,9.5,2.33,0
Pedro Lopez,26,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,1,0,0,0,0,0,2,3.000,0.0,0.0,27.0,0.0,0.00,1
Mike MacDougal,33,2,0,1.000,3.29,10,0,2,0,0,1,13.2,13,5,5,2,6,1,9,0,0,1,57,1.390,8.6,1.3,4.0,5.9,1.50,1
Jeff Mandel,25,5,6,.455,4.75,25,15,2,0,0,0,94.2,120,62,50,8,33,5,60,6,2,1,439,1.616,11.4,0.8,3.1,5.7,1.82,0
Jason Marquis,31,0,0,,4.09,2,2,0,0,0,0,11.0,7,6,5,2,3,0,11,1,0,0,42,0.909,5.7,1.6,2.5,9.0,3.67,1
J.D. Martin,27,2,2,.500,3.51,7,7,0,0,0,0,41.0,40,18,16,3,8,0,25,1,1,2,170,1.171,8.8,0.7,1.8,5.5,3.13,1
Shairon Martis,23,8,7,.533,4.09,27,27,0,2,0,0,152.0,156,73,69,14,60,4,99,2,0,2,659,1.421,9.2,0.8,3.6,5.9,1.65,1
Yunesky Maya,28,1,1,.500,0.87,2,2,0,0,0,0,10.1,8,2,1,0,5,0,9,0,1,2,44,1.258,7.0,0.0,4.4,7.8,1.80,1
Kevin Mench,32,0,0,,9.00,2,0,2,0,0,0,2.0,2,2,2,1,0,0,0,0,0,0,8,1.000,9.0,4.5,0.0,0.0,,1
Garrett Mock,27,1,1,.500,4.09,2,2,0,0,0,0,11.0,11,5,5,0,3,0,6,0,0,2,46,1.273,9.0,0.0,2.5,4.9,2.00,1
Scott Olsen*,26,0,0,,5.68,1,1,0,0,0,0,6.1,8,4,4,0,1,0,4,0,0,0,28,1.421,11.4,0.0,1.4,5.7,4.00,1
Luis Ordaz,34,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,2,0,0,6,1.000,9.0,0.0,0.0,9.0,,1
Joel Peralta,34,2,0,1.000,1.08,28,0,27,0,0,20,33.1,24,5,4,1,7,1,38,1,0,1,130,0.930,6.5,0.3,1.9,10.3,5.43,1
Sean Rooney,24,0,0,,0.00,1,0,1,0,0,0,1.0,2,0,0,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0
Atahualpa Severino*,25,6,3,.667,3.34,54,0,15,0,0,1,67.1,60,27,25,5,29,2,46,5,1,1,292,1.322,8.0,0.7,3.9,6.1,1.59,1
Doug Slaten*,30,1,0,1.000,0.00,11,0,2,0,0,0,17.0,12,0,0,0,1,0,17,0,0,0,61,0.765,6.4,0.0,0.5,9.0,17.00,1
Jack Spradlin*,25,0,0,,6.30,8,0,0,0,0,0,10.0,15,7,7,1,7,1,4,1,0,0,52,2.200,13.5,0.9,6.3,3.6,0.57,0
Craig Stammen,26,2,0,1.000,2.25,3,3,0,1,1,0,20.0,18,5,5,2,3,0,10,1,0,0,81,1.050,8.1,0.9,1.4,4.5,3.33,1
Drew Storen,22,0,0,,1.23,6,0,1,0,0,0,7.1,7,1,1,0,2,0,4,0,0,0,29,1.227,8.6,0.0,2.5,4.9,2.00,1
Stephen Strasburg,21,4,1,.800,1.08,6,6,0,0,0,0,33.1,18,5,4,1,7,0,38,0,1,1,124,0.750,4.9,0.3,1.9,10.3,5.43,1
Aaron Thompson*,23,1,0,1.000,1.80,1,1,0,0,0,0,5.0,5,1,1,0,3,0,4,0,0,0,23,1.600,9.0,0.0,5.4,7.2,1.33,1
Ron Villone*,40,2,5,.286,6.59,41,1,18,0,0,1,42.1,50,33,31,7,30,0,25,8,0,0,205,1.890,10.6,1.5,6.4,5.3,0.83,1
Tyler Walker,34,0,0,,16.20,2,0,0,0,0,0,1.2,2,3,3,2,2,0,1,1,0,0,10,2.400,10.8,10.8,10.8,5.4,0.50,1
Josh Wilkie,25,4,4,.500,2.45,53,1,22,0,0,8,69.2,57,22,19,2,22,8,62,2,0,3,279,1.134,7.4,0.3,2.8,8.0,2.82,0
Jordan Zimmermann,24,1,0,1.000,0.53,4,4,0,0,0,0,17.0,8,1,1,0,3,0,12,0,0,0,60,0.647,4.2,0.0,1.6,6.4,4.00,1
Zech Zinicola,25,0,0,,4.30,11,0,3,0,0,1,14.2,15,7,7,0,5,0,11,2,0,2,64,1.364,9.2,0.0,3.1,6.8,2.20,0
