Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Anderson,31,0,3,.000,4.35,9,0,4,0,0,1,10.1,13,6,5,0,4,1,5,1,1,1,50,1.645,11.3,0.0,3.5,4.4,1.25,1,2010,AAA,PHI
Danys Báez,32,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,1,2010,AAA,PHI
Antonio Bastardo*,24,1,1,.500,2.08,20,0,6,0,0,3,17.1,12,4,4,0,6,0,27,0,0,0,70,1.038,6.2,0.0,3.1,14.0,4.50,1,2010,AAA,PHI
Nate Bump,33,8,4,.667,3.35,20,20,0,0,0,0,107.1,123,47,40,7,25,1,54,1,0,1,454,1.379,10.3,0.6,2.1,4.5,2.16,1,2010,AAA,PHI
Drew Carpenter,25,8,11,.421,4.05,27,27,0,0,0,0,151.0,152,75,68,18,54,2,116,7,0,4,649,1.364,9.1,1.1,3.2,6.9,2.15,1,2010,AAA,PHI
Michael Cisco,23,0,0,,7.11,1,1,0,0,0,0,6.1,8,5,5,2,1,0,5,0,0,0,27,1.421,11.4,2.8,1.4,7.1,5.00,0,2010,AAA,PHI
Alex Concepcion,25,2,2,.500,6.00,23,1,6,0,0,0,30.0,26,21,20,5,18,3,18,0,0,1,134,1.467,7.8,1.5,5.4,5.4,1.00,0,2010,AAA,PHI
Brandon Duckworth,34,5,4,.556,3.32,25,16,1,0,0,0,105.2,94,44,39,5,45,0,102,3,1,2,446,1.315,8.0,0.4,3.8,8.7,2.27,1,2010,AAA,PHI
John Ennis,30,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,1,0,1,0,0,0,6,3.000,18.0,0.0,9.0,9.0,1.00,1,2010,AAA,PHI
Nelson Figueroa,36,3,0,1.000,0.95,3,3,0,0,0,0,19.0,10,2,2,1,3,0,18,0,0,0,70,0.684,4.7,0.5,1.4,8.5,6.00,1,2010,AAA,PHI
Brian Gordon,31,1,3,.250,3.46,40,0,12,0,0,0,78.0,73,33,30,2,19,1,86,1,0,5,320,1.179,8.4,0.2,2.2,9.9,4.53,1,2010,AAA,PHI
J.A. Happ*,27,0,1,.000,4.84,5,4,0,0,0,0,22.1,26,12,12,3,15,0,22,0,0,0,106,1.836,10.5,1.2,6.0,8.9,1.47,1,2010,AAA,PHI
Brad Lidge,33,0,0,,0.00,1,0,0,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,1,2010,AAA,PHI
Derrick Loop*,26,1,0,1.000,0.00,1,0,1,0,0,0,3.0,1,0,0,0,0,0,4,1,0,1,11,0.333,3.0,0.0,0.0,12.0,,0,2010,AAA,PHI
Ryan Madson,29,0,0,,5.40,2,0,0,0,0,0,1.2,1,1,1,0,2,0,2,0,0,0,8,1.800,5.4,0.0,10.8,10.8,1.00,1,2010,AAA,PHI
Scott Mathieson,26,3,6,.333,2.80,54,0,49,0,0,26,64.1,49,21,20,8,24,0,83,3,0,1,262,1.135,6.9,1.1,3.4,11.6,3.46,1,2010,AAA,PHI
Brian Mazone*,33,7,13,.350,3.82,28,28,0,0,0,0,165.0,174,85,70,19,30,1,104,4,0,5,695,1.236,9.5,1.0,1.6,5.7,3.47,0,2010,AAA,PHI
Nate Robertson*,32,1,1,.500,3.38,2,2,0,0,0,0,10.2,10,5,4,0,2,1,6,0,0,0,44,1.125,8.4,0.0,1.7,5.1,3.00,1,2010,AAA,PHI
J.C. Romero*,34,0,1,.000,0.00,3,1,0,0,0,0,2.1,2,1,0,0,4,1,4,0,0,1,13,2.571,7.7,0.0,15.4,15.4,1.00,1,2010,AAA,PHI
Joe Savery*,24,1,12,.077,4.66,28,19,3,0,0,0,127.1,154,78,66,13,51,1,67,4,1,1,578,1.610,10.9,0.9,3.6,4.7,1.31,1,2010,AAA,PHI
Michael Schwimer,24,2,2,.500,1.35,16,0,7,0,0,0,20.0,16,6,3,1,7,1,18,1,0,1,85,1.150,7.2,0.5,3.2,8.1,2.57,1,2010,AAA,PHI
Michael Stutes,23,4,1,.800,3.10,28,0,5,0,0,1,40.2,29,15,14,5,23,1,42,1,1,3,170,1.279,6.4,1.1,5.1,9.3,1.83,1,2010,AAA,PHI
Ty Taubenheim,27,2,4,.333,4.26,8,7,1,1,1,0,38.0,37,19,18,4,17,1,28,3,0,2,166,1.421,8.8,0.9,4.0,6.6,1.65,1,2010,AAA,PHI
Oscar Villarreal,28,4,3,.571,4.40,49,0,19,0,0,1,57.1,54,33,28,7,26,3,42,4,0,4,248,1.395,8.5,1.1,4.1,6.6,1.62,1,2010,AAA,PHI
