Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
James Adkins*,24,0,1,.000,18.00,5,0,1,0,0,0,4.0,13,9,8,0,2,2,4,0,0,1,27,3.750,29.3,0.0,4.5,9.0,2.00,0,2010,AAA,LAD
Luis Ayala,32,1,3,.250,4.50,14,0,11,0,0,4,14.0,14,8,7,1,7,3,10,1,0,1,66,1.500,9.0,0.6,4.5,6.4,1.43,1,2010,AAA,LAD
Alberto Bastardo*,26,5,4,.556,6.99,12,12,0,0,0,0,56.2,81,57,44,9,19,1,39,2,0,2,270,1.765,12.9,1.4,3.0,6.2,2.05,0,2010,AAA,LAD
Bobby Blevins,25,1,1,.500,4.15,5,2,1,0,0,0,17.1,23,8,8,5,5,1,5,1,0,0,77,1.615,11.9,2.6,2.6,2.6,1.00,0,2010,AAA,LAD
Kiko Calero,35,0,0,,3.00,15,0,7,0,0,1,15.0,15,5,5,1,7,0,11,0,0,2,66,1.467,9.0,0.6,4.2,6.6,1.57,1,2010,AAA,LAD
Jesus Castillo,26,1,5,.167,10.27,6,4,0,0,0,0,23.2,34,27,27,4,15,1,13,0,0,2,116,2.070,12.9,1.5,5.7,4.9,0.87,0,2010,AAA,LAD
Hyang-Nam Choi,39,1,2,.333,5.84,12,0,2,0,0,0,24.2,37,19,16,0,7,0,17,0,0,0,115,1.784,13.5,0.0,2.6,6.2,2.43,0,2010,AAA,LAD
Jesus Colome,32,0,0,,33.75,3,0,0,0,0,0,1.1,4,5,5,0,2,0,1,0,0,1,10,4.500,27.0,0.0,13.5,6.8,0.50,1,2010,AAA,LAD
Tim Corcoran,32,9,8,.529,6.31,25,18,0,0,0,0,107.0,140,78,75,10,33,2,92,12,0,4,483,1.617,11.8,0.8,2.8,7.7,2.79,1,2010,AAA,LAD
Travis Denker,24,0,0,,inf,1,0,0,0,0,0,0.0,4,5,5,1,0,0,0,2,0,0,6,,,,,,,1,2010,AAA,LAD
Scott Dohmann,32,1,2,.333,5.82,47,0,32,0,0,16,51.0,64,33,33,8,20,2,42,2,0,2,236,1.647,11.3,1.4,3.5,7.4,2.10,1,2010,AAA,LAD
Scott Elbert*,24,1,1,.500,4.98,9,9,0,0,0,0,43.1,46,26,24,4,34,0,45,2,0,4,209,1.846,9.6,0.8,7.1,9.3,1.32,1,2010,AAA,LAD
