Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Billy Buckner,26,3,5,.375,9.40,8,8,0,1,0,0,37.1,60,44,39,8,16,0,21,2,0,3,189,2.036,14.5,1.9,3.9,5.1,1.31,1
Gilbert De La Vara*,25,2,2,.500,4.94,8,2,3,0,0,0,23.2,39,15,13,1,3,0,25,2,0,1,109,1.775,14.8,0.4,1.1,9.5,8.33,0
Scot Drucker,28,4,5,.444,5.61,42,5,15,0,0,1,86.2,107,58,54,10,29,4,69,4,0,4,388,1.569,11.1,1.0,3.0,7.2,2.38,0
Phil Dumatrait*,28,4,1,.800,3.16,8,8,0,0,0,0,42.2,40,19,15,3,18,0,17,4,0,1,186,1.359,8.4,0.6,3.8,3.6,0.94,1
Casey Fien,26,3,3,.500,2.60,44,0,29,0,0,8,62.1,54,21,18,8,13,1,44,1,0,0,246,1.075,7.8,1.2,1.9,6.4,3.38,1
Alfredo Figaro,25,10,6,.625,4.14,23,23,0,0,0,0,124.0,142,60,57,11,39,1,112,5,0,3,542,1.460,10.3,0.8,2.8,8.1,2.87,1
Charlie Furbush*,24,3,4,.429,6.29,9,9,0,0,0,0,48.2,59,37,34,9,16,0,37,0,1,2,212,1.541,10.9,1.7,3.0,6.8,2.31,1
L.J. Gagnier,25,7,7,.500,3.51,21,20,1,1,0,0,120.2,111,60,47,15,44,4,94,8,1,7,520,1.285,8.3,1.1,3.3,7.0,2.14,0
Armando Galarraga,28,4,2,.667,3.65,8,7,0,0,0,0,44.1,40,18,18,4,14,1,40,2,0,1,187,1.218,8.1,0.8,2.8,8.1,2.86,1
Ramon Garcia*,25,1,0,1.000,9.00,3,0,0,0,0,0,3.0,6,3,3,1,0,0,2,0,0,0,13,2.000,18.0,3.0,0.0,6.0,,0
Enrique Gonzalez,27,4,5,.444,3.41,12,11,0,1,1,0,66.0,69,29,25,9,16,1,54,2,0,3,282,1.288,9.4,1.2,2.2,7.4,3.38,1
Matt Hoffman*,21,0,0,,10.38,3,0,1,0,0,0,4.1,9,5,5,1,4,0,4,0,0,1,25,3.000,18.7,2.1,8.3,8.3,1.00,0
Ryan Ketchner*,28,6,5,.545,4.00,25,22,2,0,0,1,123.2,122,65,55,20,39,0,95,2,0,4,523,1.302,8.9,1.5,2.8,6.9,2.44,0
Ruddy Lugo,30,2,4,.333,8.16,11,10,0,0,0,0,43.0,63,43,39,10,19,0,18,2,0,1,204,1.907,13.2,2.1,4.0,3.8,0.95,1
Luis Marte,23,0,0,,0.00,1,0,1,0,0,0,1.0,1,1,0,0,1,0,0,0,0,0,5,2.000,9.0,0.0,9.0,0.0,0.00,1
Fu-Te Ni*,27,0,0,,7.50,12,0,5,0,0,0,12.0,18,10,10,3,8,0,16,0,1,1,60,2.167,13.5,2.3,6.0,12.0,2.00,1
Andy Oliver*,22,3,4,.429,3.23,9,9,0,0,0,0,53.0,43,23,19,6,25,0,49,1,0,1,220,1.283,7.3,1.0,4.2,8.3,1.96,1
Ryan Perry,23,0,0,,0.00,3,0,0,0,0,0,3.2,1,1,0,0,4,0,4,0,0,0,17,1.364,2.5,0.0,9.8,9.8,1.00,1
Rick Porcello,21,1,2,.333,3.21,4,4,0,0,0,0,28.0,24,11,10,0,10,0,19,1,1,0,111,1.214,7.7,0.0,3.2,6.1,1.90,1
Josh Rainwater,25,2,4,.333,4.64,45,0,13,0,0,1,75.2,91,40,39,8,20,0,54,6,0,1,334,1.467,10.8,1.0,2.4,6.4,2.70,0
Jay Sborz,25,1,6,.143,4.74,43,0,38,0,0,19,43.2,38,24,23,8,24,2,42,5,0,3,196,1.420,7.8,1.6,4.9,8.7,1.75,1
Max Scherzer,25,2,0,1.000,0.60,2,2,0,0,0,0,15.0,4,1,1,0,2,0,17,0,0,0,52,0.400,2.4,0.0,1.2,10.2,8.50,1
Daniel Schlereth*,24,1,3,.250,2.37,38,0,7,0,0,0,49.1,40,17,13,0,34,2,60,2,0,4,220,1.500,7.3,0.0,6.2,10.9,1.76,1
Zach Simons,25,0,0,,3.78,10,0,4,0,0,0,16.2,18,7,7,1,7,0,18,0,0,1,72,1.500,9.7,0.5,3.8,9.7,2.57,0
Jason Waddell*,29,0,1,.000,5.40,9,0,2,0,0,0,10.0,7,6,6,1,9,0,9,1,0,1,46,1.600,6.3,0.9,8.1,8.1,1.00,1
Thad Weber,25,2,1,.667,1.64,3,3,0,0,0,0,22.0,14,4,4,2,3,0,17,0,0,2,78,0.773,5.7,0.8,1.2,7.0,5.67,1
Robbie Weinhardt,24,1,1,.500,1.57,24,0,12,0,0,1,34.1,26,7,6,0,7,0,25,1,0,0,131,0.961,6.8,0.0,1.8,6.6,3.57,1
Brendan Wise,24,4,2,.667,2.08,28,0,7,0,0,2,52.0,53,14,12,0,12,3,23,3,0,3,208,1.250,9.2,0.0,2.1,4.0,1.92,0
