Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Nick Blackburn,28,1,0,1.000,2.49,4,4,0,0,0,0,21.2,19,7,6,2,6,0,13,0,0,2,89,1.154,7.9,0.8,2.5,5.4,2.17,1
David Bromberg,22,1,4,.200,3.98,9,9,0,0,0,0,52.0,47,30,23,9,13,0,47,5,0,1,222,1.154,8.1,1.6,2.3,8.1,3.62,0
Alex Burnett,22,0,2,.000,5.49,14,0,7,0,0,2,19.2,26,12,12,1,8,2,18,0,0,2,91,1.729,11.9,0.5,3.7,8.2,2.25,1
Clay Condrey,34,0,0,,18.00,1,0,0,0,0,0,1.0,3,2,2,0,0,0,0,1,0,0,7,3.000,27.0,0.0,0.0,0.0,,1
Cole De Vries,25,0,3,.000,5.79,9,3,3,0,0,0,23.1,26,17,15,2,14,1,24,0,1,3,109,1.714,10.0,0.8,5.4,9.3,1.71,1
Rob Delaney,25,7,9,.438,4.73,61,0,31,0,0,4,80.0,82,48,42,12,23,5,92,1,1,4,343,1.313,9.2,1.4,2.6,10.4,4.00,1
Matt Fox,27,6,9,.400,3.95,35,21,4,0,0,0,123.0,124,61,54,17,51,2,104,2,0,7,527,1.423,9.1,1.2,3.7,7.6,2.04,1
Toby Gardenhire,27,0,0,,40.50,1,0,1,0,0,0,0.2,3,3,3,0,1,0,1,0,0,0,6,6.000,40.5,0.0,13.5,13.5,1.00,0
Kyle Gibson,22,0,0,,1.72,3,3,0,0,0,0,15.2,12,5,3,0,5,0,9,1,0,1,64,1.085,6.9,0.0,2.9,5.2,1.80,1
Deolis Guerra,21,0,3,.000,6.84,5,4,0,0,0,0,25.0,35,21,19,5,8,1,18,1,1,2,116,1.720,12.6,1.8,2.9,6.5,2.25,1
Carlos Gutierrez,23,0,0,,2.25,2,0,0,0,0,0,4.0,5,1,1,0,2,0,6,0,0,0,18,1.750,11.3,0.0,4.5,13.5,3.00,0
Brad Hennessey,30,1,3,.250,7.76,14,1,2,0,0,0,26.2,46,25,23,5,8,1,13,2,0,2,136,2.025,15.5,1.7,2.7,4.4,1.63,1
Yoslán Herrera,29,0,3,.000,6.08,6,6,0,0,0,0,26.2,33,19,18,3,15,0,14,2,1,2,125,1.800,11.1,1.0,5.1,4.7,0.93,1
Steve Hirschfeld,24,0,0,,4.50,1,1,0,0,0,0,6.0,6,3,3,2,1,0,2,0,0,0,25,1.167,9.0,3.0,1.5,3.0,2.00,0
Tim Lahey,28,5,3,.625,5.08,45,1,8,0,0,0,79.2,72,48,45,8,43,5,57,3,1,1,345,1.444,8.1,0.9,4.9,6.4,1.33,0
Jose Lugo*,26,0,6,.000,6.72,56,2,14,0,0,0,85.2,106,68,64,16,44,3,84,3,1,5,405,1.751,11.1,1.7,4.6,8.8,1.91,0
Matt Macri,28,0,1,.000,5.40,1,0,1,0,0,0,1.2,2,1,1,0,0,0,0,0,0,0,7,1.200,10.8,0.0,0.0,0.0,,1
Jeff Manship,25,3,8,.273,5.13,19,18,1,1,1,0,98.1,134,60,56,13,22,2,83,2,1,1,437,1.586,12.3,1.2,2.0,7.6,3.77,1
Mike Maroth*,32,0,2,.000,1.64,3,3,0,0,0,0,11.0,12,8,2,2,3,0,11,0,0,1,50,1.364,9.8,1.6,2.5,9.0,3.67,1
Jose Mijares*,25,0,0,,27.00,2,0,0,0,0,0,1.2,6,5,5,1,1,0,2,0,0,0,12,4.200,32.4,5.4,5.4,10.8,2.00,1
Ryan Mullins*,26,4,7,.364,4.60,19,16,0,0,0,0,90.0,106,49,46,14,26,3,58,2,1,5,396,1.467,10.6,1.4,2.6,5.8,2.23,0
Pat Neshek,29,5,1,.833,3.89,30,0,9,0,0,1,39.1,40,21,17,4,13,6,25,3,0,0,170,1.347,9.2,0.9,3.0,5.7,1.92,1
Glen Perkins*,27,4,9,.308,5.81,26,24,1,0,0,0,124.0,160,91,80,14,36,2,98,5,1,1,568,1.581,11.6,1.0,2.6,7.1,2.72,1
Chris Province,25,0,2,.000,6.06,5,2,0,0,0,0,16.1,15,13,11,1,7,0,16,1,0,2,72,1.347,8.3,0.6,3.9,8.8,2.29,0
Tyler Robertson*,22,0,1,.000,5.40,1,1,0,0,0,0,5.0,6,3,3,0,2,0,6,1,0,0,25,1.600,10.8,0.0,3.6,10.8,3.00,1
Anthony Slama,26,2,2,.500,2.20,54,0,41,0,0,17,65.1,41,16,16,5,32,3,74,1,0,2,265,1.117,5.6,0.7,4.4,10.2,2.31,1
Anthony Swarzak,24,5,12,.294,6.21,22,22,0,0,0,0,111.2,143,87,77,14,38,1,69,5,0,2,513,1.621,11.5,1.1,3.1,5.6,1.82,1
Kyle Waldrop,24,5,3,.625,2.57,59,0,20,0,0,2,87.2,89,38,25,5,20,4,60,7,1,4,369,1.243,9.1,0.5,2.1,6.2,3.00,1
Charlie Zink,30,0,2,.000,12.75,3,3,0,0,0,0,12.0,15,18,17,2,19,0,3,1,0,0,69,2.833,11.3,1.5,14.3,2.3,0.16,1
