Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Anderson,28,0,0,,2.57,6,0,1,0,0,0,7.0,4,2,2,0,1,0,6,0,0,0,26,0.714,5.1,0.0,1.3,7.7,6.00,1,2010,AAA,KCR
Manauris Baez,24,2,2,.500,7.09,8,6,1,0,0,0,33.0,43,26,26,4,18,0,17,2,0,2,157,1.848,11.7,1.1,4.9,4.6,0.94,0,2010,AAA,KCR
Brian Bannister,29,0,1,.000,3.68,3,3,0,0,0,0,7.1,10,3,3,1,0,0,3,0,0,0,30,1.364,12.3,1.2,0.0,3.7,,1,2010,AAA,KCR
Barry Bowden,25,0,0,,13.50,2,0,2,0,0,0,2.0,2,3,3,2,2,0,0,0,0,0,9,2.000,9.0,9.0,9.0,0.0,0.00,0,2010,AAA,KCR
Bryan Bullington,29,8,2,.800,2.82,20,15,1,1,0,0,102.0,86,35,32,8,28,0,73,7,0,2,412,1.118,7.6,0.7,2.5,6.4,2.61,1,2010,AAA,KCR
Jorge Campillo,31,0,0,,3.18,4,2,1,0,0,0,11.1,8,4,4,2,0,0,8,1,0,0,43,0.706,6.4,1.6,0.0,6.4,,1,2010,AAA,KCR
Federico Castaneda,26,4,2,.667,3.69,31,4,4,0,0,0,75.2,58,34,31,13,30,2,54,7,0,3,315,1.163,6.9,1.5,3.6,6.4,1.80,0,2010,AAA,KCR
Bruce Chen*,33,0,1,.000,1.31,3,3,0,0,0,0,20.2,13,3,3,0,5,1,20,0,0,0,76,0.871,5.7,0.0,2.2,8.7,4.00,1,2010,AAA,KCR
Louis Coleman,24,5,2,.714,2.23,21,0,5,0,0,1,40.1,31,11,10,2,11,1,48,5,0,1,164,1.041,6.9,0.4,2.5,10.7,4.36,1,2010,AAA,KCR
Tim Collins*,20,2,1,.667,1.33,15,0,8,0,0,4,20.1,9,3,3,0,8,0,21,0,0,0,79,0.836,4.0,0.0,3.5,9.3,2.63,1,2010,AAA,KCR
Roman Colon,30,0,0,,0.00,2,0,0,0,0,0,2.0,1,1,0,0,1,0,1,0,1,1,8,1.000,4.5,0.0,4.5,4.5,1.00,1,2010,AAA,KCR
Blaine Hardy*,23,3,4,.429,3.49,28,8,8,0,0,3,67.0,65,30,26,9,21,2,48,1,0,2,281,1.284,8.7,1.2,2.8,6.4,2.29,1,2010,AAA,KCR
Chris Hayes,27,0,0,,3.95,19,0,14,0,0,2,27.1,36,20,12,2,5,1,10,0,0,0,120,1.500,11.9,0.7,1.6,3.3,2.00,0,2010,AAA,KCR
Matt Herges,40,9,4,.692,4.63,43,5,13,0,0,0,89.1,102,49,46,10,36,6,49,4,0,2,395,1.545,10.3,1.0,3.6,4.9,1.36,1,2010,AAA,KCR
Gaby Hernandez,24,10,6,.625,4.91,31,22,3,0,0,0,144.2,139,81,79,31,56,2,114,7,0,3,619,1.348,8.6,1.9,3.5,7.1,2.04,0,2010,AAA,KCR
Luke Hochevar,26,0,0,,1.80,2,2,0,0,0,0,5.0,3,1,1,0,1,0,4,1,0,2,20,0.800,5.4,0.0,1.8,7.2,4.00,1,2010,AAA,KCR
Greg Holland,24,3,3,.500,3.81,36,0,16,0,0,3,56.2,40,26,24,3,30,1,60,0,0,4,235,1.235,6.4,0.5,4.8,9.5,2.00,1,2010,AAA,KCR
Philip Humber,27,5,6,.455,4.47,21,20,0,1,1,0,118.2,131,68,59,17,20,1,80,6,0,2,508,1.272,9.9,1.3,1.5,6.1,4.00,1,2010,AAA,KCR
Blake Johnson,25,0,1,.000,9.72,6,1,0,0,0,0,8.1,13,11,9,1,3,0,3,0,1,1,41,1.920,14.0,1.1,3.2,3.2,1.00,0,2010,AAA,KCR
Anthony Lerew,27,9,4,.692,2.55,22,19,0,1,1,0,123.2,121,43,35,4,44,1,74,5,0,1,526,1.334,8.8,0.3,3.2,5.4,1.68,1,2010,AAA,KCR
Devon Lowery,27,0,1,.000,4.80,11,0,5,0,0,0,15.0,18,8,8,2,6,0,12,0,0,0,66,1.600,10.8,1.2,3.6,7.2,2.00,1,2010,AAA,KCR
Victor Marte,29,4,1,.800,3.32,25,0,12,0,0,3,40.2,40,17,15,3,15,3,29,0,0,6,175,1.352,8.9,0.7,3.3,6.4,1.93,1,2010,AAA,KCR
Gil Meche,31,0,1,.000,8.31,4,1,0,0,0,0,8.2,10,8,8,1,4,0,6,0,0,0,39,1.615,10.4,1.0,4.2,6.2,1.50,1,2010,AAA,KCR
Luis Mendoza,26,10,9,.526,4.10,24,22,0,0,0,0,131.2,145,66,60,13,32,0,59,7,0,1,558,1.344,9.9,0.9,2.2,4.0,1.84,1,2010,AAA,KCR
Edgar Osuna*,22,1,3,.250,9.62,7,5,0,0,0,0,29.0,43,35,31,12,16,0,19,2,0,0,148,2.034,13.3,3.7,5.0,5.9,1.19,0,2010,AAA,KCR
John Parrish*,32,0,1,.000,9.00,3,2,0,0,0,0,2.0,1,2,2,0,2,0,2,0,0,0,9,1.500,4.5,0.0,9.0,9.0,1.00,1,2010,AAA,KCR
Carlos Rosa,25,2,1,.667,3.65,6,0,3,0,0,0,12.1,13,5,5,2,7,0,10,1,0,1,56,1.622,9.5,1.5,5.1,7.3,1.43,1,2010,AAA,KCR
Josh Rupe,27,2,4,.333,2.92,40,0,32,0,0,10,52.1,49,19,17,5,23,5,49,5,1,11,230,1.376,8.4,0.9,4.0,8.4,2.13,1,2010,AAA,KCR
Everett Teaford*,26,0,1,.000,13.50,1,1,0,0,0,0,4.2,8,7,7,2,1,0,4,0,0,0,23,1.929,15.4,3.9,1.9,7.7,4.00,1,2010,AAA,KCR
Brad Thompson,28,0,1,.000,5.40,3,3,0,0,0,0,11.2,16,8,7,1,1,0,3,1,0,0,52,1.457,12.3,0.8,0.8,2.3,3.00,1,2010,AAA,KCR
Scott Thorman,28,0,0,,22.50,2,0,2,0,0,0,2.0,6,5,5,0,2,0,1,0,0,0,13,4.000,27.0,0.0,9.0,4.5,0.50,1,2010,AAA,KCR
Blake Wood,24,2,1,.667,2.16,12,0,10,0,0,5,16.2,12,5,4,0,7,0,12,0,0,1,67,1.140,6.5,0.0,3.8,6.5,1.71,1,2010,AAA,KCR
