Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Jon Adkins,32,1,2,.333,4.15,14,1,0,0,0,0,21.2,29,14,10,2,9,2,6,1,0,1,101,1.754,12.0,0.8,3.7,2.5,0.67,1
Greg Aquino,32,1,6,.143,5.66,40,0,22,0,0,10,49.1,45,31,31,11,23,0,48,3,0,3,214,1.378,8.2,2.0,4.2,8.8,2.09,1
Ryan Braun,29,1,3,.250,2.20,52,0,46,0,0,18,57.1,45,21,14,4,34,2,61,5,0,3,254,1.378,7.1,0.6,5.3,9.6,1.79,1
Justin Cassel,25,0,0,,3.00,2,0,1,0,0,0,3.0,1,1,1,0,3,0,2,0,0,0,12,1.333,3.0,0.0,9.0,6.0,0.67,0
Tyson Corley,24,0,0,,3.00,1,0,0,0,0,0,3.0,2,1,1,0,0,0,5,1,0,1,12,0.667,6.0,0.0,0.0,15.0,,0
Andrew Dobies*,27,0,0,,6.23,4,0,2,0,0,0,4.1,5,3,3,1,3,0,4,0,0,1,21,1.846,10.4,2.1,6.2,8.3,1.33,0
Freddy Dolsi,27,3,7,.300,4.91,46,8,7,0,0,0,91.2,93,65,50,15,45,2,71,9,2,10,413,1.505,9.1,1.5,4.4,7.0,1.58,1
Scott Elarton,34,1,2,.333,8.24,16,0,4,0,0,0,19.2,26,21,18,7,8,0,13,1,0,5,93,1.729,11.9,3.2,3.7,5.9,1.63,1
Alan Embree*,40,0,1,.000,8.22,6,0,2,0,0,0,7.2,11,9,7,0,5,0,10,0,0,2,40,2.087,12.9,0.0,5.9,11.7,2.00,1
Angel Garcia,26,0,0,,12.00,2,0,1,0,0,0,3.0,6,5,4,1,1,0,5,0,0,1,16,2.333,18.0,3.0,3.0,15.0,5.00,0
Lucas Harrell,25,10,10,.500,4.58,26,26,0,0,0,0,137.2,141,79,70,11,61,1,84,5,1,4,602,1.467,9.2,0.7,4.0,5.5,1.38,1
Daniel Hudson,23,11,4,.733,3.47,17,17,0,1,0,0,93.1,81,41,36,13,31,1,108,4,0,3,394,1.200,7.8,1.3,3.0,10.4,3.48,1
Brandon Hynick,25,1,4,.200,6.22,11,11,0,0,0,0,59.1,79,42,41,13,21,0,44,2,0,5,276,1.685,12.0,2.0,3.2,6.7,2.10,0
Garrett Johnson*,22,0,1,.000,7.27,3,0,1,0,0,0,8.2,11,7,7,2,7,3,5,1,0,0,42,2.077,11.4,2.1,7.3,5.2,0.71,0
Jeff Marquez,25,8,9,.471,4.48,27,26,0,0,0,0,144.2,160,79,72,14,49,1,89,3,1,4,623,1.445,10.0,0.9,3.0,5.5,1.82,1
Kyle McCulloch,25,3,4,.429,5.94,24,4,3,0,0,0,47.0,60,38,31,8,15,0,16,2,0,2,209,1.596,11.5,1.5,2.9,3.1,1.07,0
Jhonny Nunez,24,5,2,.714,5.48,32,0,9,0,0,1,44.1,46,34,27,6,19,0,45,2,0,3,199,1.466,9.3,1.2,3.9,9.1,2.37,1
Chris Sale*,21,0,0,,2.84,7,0,1,0,0,0,6.1,3,2,2,2,4,0,15,0,0,0,26,1.105,4.3,2.8,5.7,21.3,3.75,1
Clevelan Santeliz,23,1,4,.200,4.67,38,0,13,0,0,2,54.0,40,28,28,9,34,1,50,3,2,4,228,1.370,6.7,1.5,5.7,8.3,1.47,0
Charles Shirek,24,0,0,,11.12,1,1,0,0,0,0,5.2,6,7,7,1,4,0,3,1,0,1,27,1.765,9.5,1.6,6.4,4.8,0.75,0
Miguel Socolovich,23,3,1,.750,3.12,18,0,8,0,0,0,26.0,22,10,9,2,18,4,30,0,0,1,121,1.538,7.6,0.7,6.2,10.4,1.67,1
Erick Threets*,28,1,0,1.000,0.86,17,0,7,0,0,2,21.0,12,2,2,0,5,1,10,0,0,1,78,0.810,5.1,0.0,2.1,4.3,2.00,1
Carlos Torres,27,9,9,.500,3.42,27,25,1,0,0,0,160.1,125,65,61,13,71,1,140,3,1,10,664,1.222,7.0,0.7,4.0,7.9,1.97,1
Wes Whisler*,27,0,0,,5.02,19,0,6,0,0,0,28.2,30,22,16,3,16,1,19,2,0,2,135,1.605,9.4,0.9,5.0,6.0,1.19,1
Randy Williams*,34,1,0,1.000,2.53,21,1,8,0,0,2,32.0,26,10,9,1,9,0,22,0,0,2,128,1.094,7.3,0.3,2.5,6.2,2.44,1
Matt Zaleski,28,7,8,.467,5.17,28,24,1,0,0,1,139.1,138,82,80,23,46,1,85,10,0,1,595,1.321,8.9,1.5,3.0,5.5,1.85,0
