Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
James Adkins,24,40,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mario Alvarez*,26,33,32,27,1,1,0,0,0,1,0,0,1,18,.037,.069,.037,.106,1,0,0,3,1,0,,0
Alfredo Amezaga#,32,1,4,2,1,2,0,0,0,1,0,0,1,0,1.000,1.000,1.000,2.000,2,0,1,0,0,0,,1
Pedro Baez,22,7,29,26,2,10,1,0,0,2,1,0,2,8,.385,.448,.423,.871,11,1,1,0,0,0,,1
Alberto Bastardo*,26,15,26,25,1,3,0,0,0,2,0,0,0,7,.120,.120,.120,.240,3,0,0,1,0,0,,0
Bobby Blevins,25,8,7,6,0,1,0,0,0,0,0,0,0,2,.167,.167,.167,.333,1,1,0,1,0,0,,0
Jesus Castillo,26,19,24,22,2,1,0,0,0,0,0,0,1,11,.045,.087,.045,.132,1,0,0,1,0,0,,0
Keyter Collado,24,9,31,30,4,9,1,0,0,1,2,0,1,5,.300,.323,.333,.656,10,1,0,0,0,0,,0
Rubby De La Rosa,21,8,10,7,1,1,0,0,0,1,0,0,0,4,.143,.143,.143,.286,1,0,0,3,0,0,,1
Travis Denker,24,16,53,48,2,11,2,0,0,2,0,1,3,8,.229,.283,.271,.554,13,0,1,0,1,0,,1
Alex Garabedian,24,19,52,46,9,11,3,0,2,7,0,0,6,16,.239,.327,.435,.762,20,0,0,0,0,1,,0
Harvey Garcia,26,15,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,1,0,0,,1
Tommy Giles*,26,46,141,123,15,29,3,2,3,12,1,0,13,23,.236,.329,.366,.694,45,2,4,1,0,1,,0
Anthony Hatch*,26,31,88,78,10,16,5,0,2,10,0,1,9,18,.205,.284,.346,.630,27,6,0,0,1,1,,0
Elian Herrera#,25,97,365,299,44,77,11,4,2,38,31,10,47,71,.258,.363,.341,.704,102,6,4,12,3,1,,1
Jon Huber,28,36,4,3,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,1,0,0,,1
Kenley Jansen#,22,22,5,5,1,1,1,0,0,0,1,0,0,2,.200,.200,.400,.600,2,0,0,0,0,0,,1
John Koronka*,29,7,12,8,0,2,0,0,0,3,0,0,0,4,.250,.333,.250,.583,2,0,1,3,0,0,,1
Eric Krebs,25,30,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Andrew Lambo*,21,47,198,181,26,49,11,2,4,25,1,1,15,39,.271,.325,.420,.745,76,6,0,1,1,1,,1
Brent Leach*,27,13,15,13,1,0,0,0,0,0,0,0,1,7,.000,.071,.000,.071,0,0,0,1,0,0,,1
Lucas May,25,7,27,24,2,4,1,0,0,1,0,0,2,7,.167,.259,.208,.468,5,0,1,0,0,0,,1
Jessie Mier,25,46,162,145,16,39,6,1,1,14,3,1,13,24,.269,.342,.345,.686,50,5,3,1,0,0,,0
Aaron Miller*,22,6,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,,0
Justin Miller,22,28,4,4,0,1,0,0,0,1,0,0,0,2,.250,.250,.250,.500,1,0,0,0,0,0,,0
Ramon Nivar,30,32,114,108,17,33,10,1,0,16,9,5,3,10,.306,.327,.417,.744,45,2,1,1,1,0,,1
Jaime Pedroza#,23,130,487,411,53,115,21,4,7,37,11,8,62,101,.280,.378,.401,.779,165,11,4,8,2,2,,0
Eduardo Perez#,25,130,476,432,47,117,33,0,4,58,12,2,36,93,.271,.327,.375,.702,162,4,2,2,4,4,,0
David Pfeiffer*,24,36,22,18,2,5,0,1,1,5,0,0,2,3,.278,.350,.556,.906,10,1,0,2,0,0,,0
Jordan Pratt,25,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Mike Rivera,33,58,224,183,20,47,16,0,2,22,2,2,35,48,.257,.384,.377,.761,69,5,4,0,2,0,,1
Trayvon Robinson#,22,120,523,434,80,130,23,5,9,57,38,15,73,125,.300,.404,.438,.842,190,5,5,8,3,2,,1
Jesus Rodriguez,24,15,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,,0
Kyle Russell*,24,76,308,273,36,67,23,3,10,28,3,2,29,113,.245,.319,.462,.781,126,2,2,1,3,4,,0
Jerry Sands,22,68,303,259,54,70,12,2,17,47,4,0,33,62,.270,.360,.529,.889,137,9,6,0,5,2,,1
Matt Sartor,25,14,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Will Savage,25,4,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,0
Tim Sexton,23,25,28,24,2,2,0,0,0,1,0,0,3,10,.083,.185,.083,.269,2,0,0,1,0,0,,0
Alfredo Silverio,23,4,16,16,1,1,0,0,0,0,0,0,0,3,.063,.063,.063,.125,1,1,0,0,0,0,,0
Corey Smith,28,115,455,403,58,111,34,2,13,86,6,2,38,74,.275,.343,.467,.809,188,9,7,0,7,1,,0
Javier Solano,20,13,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,0
Cole St. Clair*,23,36,5,4,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,,0
