Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Schmidt,33,11,9,.550,3.59,32,32,0,3,1,0,213.1,189,94,85,21,80,6,180,6,1,11,894,1.261,8.0,0.9,3.4,7.6,2.25,1,2006,MLB,SFG
Matt Morris,31,10,15,.400,4.98,33,33,0,2,0,0,207.2,218,123,115,22,63,9,117,14,3,1,903,1.353,9.4,1.0,2.7,5.1,1.86,1,2006,MLB,SFG
Matt Cain,21,13,12,.520,4.15,32,31,1,1,1,0,190.2,157,93,88,18,87,1,179,6,2,9,818,1.280,7.4,0.8,4.1,8.4,2.06,1,2006,MLB,SFG
Noah Lowry*,25,7,10,.412,4.74,27,27,0,1,1,0,159.1,166,89,84,21,56,2,84,6,1,2,689,1.393,9.4,1.2,3.2,4.7,1.50,1,2006,MLB,SFG
Jamey Wright,31,6,10,.375,5.19,34,21,2,0,0,0,156.0,167,95,90,16,64,4,79,10,0,6,676,1.481,9.6,0.9,3.7,4.6,1.23,1,2006,MLB,SFG
Armando Benitez,33,4,2,.667,3.52,41,0,33,0,0,17,38.1,39,15,15,6,21,2,31,0,0,1,171,1.565,9.2,1.4,4.9,7.3,1.48,1,2006,MLB,SFG
Brad Hennessey,26,5,6,.455,4.26,34,12,9,0,0,1,99.1,92,53,47,12,42,1,42,10,0,3,428,1.349,8.3,1.1,3.8,3.8,1.00,1,2006,MLB,SFG
Kevin Correia,25,2,0,1.000,3.49,48,0,9,0,0,0,69.2,64,27,27,5,22,0,57,3,0,0,295,1.234,8.3,0.6,2.8,7.4,2.59,1,2006,MLB,SFG
Steve Kline*,33,4,3,.571,3.66,72,0,17,0,0,1,51.2,53,24,21,3,26,3,33,1,0,1,227,1.529,9.2,0.5,4.5,5.7,1.27,1,2006,MLB,SFG
Jeremy Accardo,24,1,3,.250,4.91,38,0,16,0,0,3,40.1,38,23,22,2,11,3,40,1,0,2,170,1.215,8.5,0.4,2.5,8.9,3.64,1,2006,MLB,SFG
Jonathan Sanchez*,23,3,1,.750,4.95,27,4,4,0,0,0,40.0,39,26,22,2,23,0,33,4,0,2,185,1.550,8.8,0.5,5.2,7.4,1.43,1,2006,MLB,SFG
Brian Wilson,24,2,3,.400,5.40,31,0,9,0,0,1,30.0,32,19,18,1,21,2,23,1,0,0,141,1.767,9.6,0.3,6.3,6.9,1.10,1,2006,MLB,SFG
Mike Stanton*,39,4,2,.667,3.09,26,0,15,0,0,8,23.1,23,8,8,1,6,0,18,1,0,3,94,1.243,8.9,0.4,2.3,6.9,3.00,1,2006,MLB,SFG
Scott Munter,26,0,1,.000,8.74,27,0,11,0,0,0,22.2,30,22,22,1,18,2,7,2,0,0,110,2.118,11.9,0.4,7.1,2.8,0.39,1,2006,MLB,SFG
Vinnie Chulk,27,0,3,.000,5.24,28,0,5,0,0,0,22.1,17,13,13,2,15,2,25,1,0,3,98,1.433,6.9,0.8,6.0,10.1,1.67,1,2006,MLB,SFG
Tim Worrell,38,3,2,.600,7.52,23,0,12,0,0,6,20.1,28,18,17,9,7,0,12,1,0,0,99,1.721,12.4,4.0,3.1,5.3,1.71,1,2006,MLB,SFG
Jack Taschner*,28,0,1,.000,8.38,24,0,6,0,0,0,19.1,31,23,18,4,7,0,15,2,0,3,101,1.966,14.4,1.9,3.3,7.0,2.14,1,2006,MLB,SFG
Jeff Fassero*,43,1,1,.500,7.80,10,1,2,0,0,0,15.0,23,13,13,4,8,0,7,0,0,2,73,2.067,13.8,2.4,4.8,4.2,0.88,1,2006,MLB,SFG
Tyler Walker,30,0,1,.000,15.19,6,0,1,0,0,0,5.1,9,9,9,1,5,0,3,0,0,1,28,2.625,15.2,1.7,8.4,5.1,0.60,1,2006,MLB,SFG
Billy Sadler,24,0,0,,6.75,5,0,2,0,0,0,4.0,5,3,3,2,2,0,6,1,0,0,20,1.750,11.3,4.5,4.5,13.5,3.00,1,2006,MLB,SFG
Pat Misch*,24,0,0,,0.00,1,0,0,0,0,0,1.0,2,0,0,0,0,0,1,0,0,0,5,2.000,18.0,0.0,0.0,9.0,,1,2006,MLB,SFG
