Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Chien-Ming Wang,26,19,6,.760,3.63,34,33,1,2,1,1,218.0,233,92,88,12,52,4,76,2,1,6,900,1.307,9.6,0.5,2.1,3.1,1.46,1,2006,MLB,NYY
Randy Johnson*,42,17,11,.607,5.00,33,33,0,2,0,0,205.0,194,125,114,28,60,1,172,10,2,3,860,1.239,8.5,1.2,2.6,7.6,2.87,1,2006,MLB,NYY
Mike Mussina,37,15,7,.682,3.51,32,32,0,1,0,0,197.1,184,88,77,22,35,1,172,5,0,3,804,1.110,8.4,1.0,1.6,7.8,4.91,1,2006,MLB,NYY
Jaret Wright,30,11,7,.611,4.49,30,27,0,0,0,0,140.1,157,76,70,10,57,0,84,7,0,6,625,1.525,10.1,0.6,3.7,5.4,1.47,1,2006,MLB,NYY
Shawn Chacon,28,5,3,.625,7.00,17,11,0,0,0,0,63.0,77,54,49,11,36,2,35,5,0,3,306,1.794,11.0,1.6,5.1,5.0,0.97,1,2006,MLB,NYY
Mariano Rivera,36,5,5,.500,1.80,63,0,59,0,0,34,75.0,61,16,15,3,11,4,55,5,0,0,293,0.960,7.3,0.4,1.3,6.6,5.00,1,2006,MLB,NYY
Scott Proctor,29,6,4,.600,3.52,83,0,12,0,0,1,102.1,89,41,40,12,33,6,89,2,0,2,426,1.192,7.8,1.1,2.9,7.8,2.70,1,2006,MLB,NYY
Ron Villone*,36,3,3,.500,5.04,70,0,19,0,0,0,80.1,75,48,45,9,51,9,72,4,0,5,365,1.568,8.4,1.0,5.7,8.1,1.41,1,2006,MLB,NYY
Kyle Farnsworth,30,3,6,.333,4.36,72,0,24,0,0,6,66.0,62,34,32,8,28,3,75,1,1,5,289,1.364,8.5,1.1,3.8,10.2,2.68,1,2006,MLB,NYY
Mike Myers*,37,1,2,.333,3.23,62,0,6,0,0,0,30.2,29,14,11,3,10,1,22,3,0,1,132,1.272,8.5,0.9,2.9,6.5,2.20,1,2006,MLB,NYY
Cory Lidle,34,4,3,.571,5.16,10,9,0,0,0,0,45.1,49,26,26,11,19,1,32,3,0,1,203,1.500,9.7,2.2,3.8,6.4,1.68,1,2006,MLB,NYY
Jeff Karstens,23,2,1,.667,3.80,8,6,2,0,0,0,42.2,40,20,18,6,11,2,16,1,1,3,179,1.195,8.4,1.3,2.3,3.4,1.45,1,2006,MLB,NYY
Aaron Small,34,0,3,.000,8.46,11,3,2,0,0,0,27.2,42,29,26,9,12,1,12,1,0,0,137,1.952,13.7,2.9,3.9,3.9,1.00,1,2006,MLB,NYY
Brian Bruney,24,1,1,.500,0.87,19,0,2,0,0,0,20.2,14,2,2,1,15,0,25,1,0,2,90,1.403,6.1,0.4,6.5,10.9,1.67,1,2006,MLB,NYY
Darrell Rasner,25,3,1,.750,4.43,6,3,1,0,0,0,20.1,18,10,10,2,5,0,11,1,0,1,83,1.131,8.0,0.9,2.2,4.9,2.20,1,2006,MLB,NYY
T.J. Beam,25,2,0,1.000,8.50,20,0,5,0,0,0,18.0,26,17,17,5,6,2,12,2,1,1,85,1.778,13.0,2.5,3.0,6.0,2.00,1,2006,MLB,NYY
Sidney Ponson,29,0,1,.000,10.47,5,3,1,0,0,0,16.1,26,20,19,3,7,0,15,0,0,0,81,2.020,14.3,1.7,3.9,8.3,2.14,1,2006,MLB,NYY
Matt Smith*,27,0,0,,0.00,12,0,6,0,0,0,12.0,4,0,0,0,8,1,9,0,0,0,46,1.000,3.0,0.0,6.0,6.8,1.13,1,2006,MLB,NYY
Scott Erickson,38,0,0,,7.94,9,0,2,0,0,0,11.1,13,12,10,2,7,2,2,3,0,0,57,1.765,10.3,1.6,5.6,1.6,0.29,1,2006,MLB,NYY
Jose Veras,25,0,0,,4.09,12,0,4,0,0,1,11.0,8,5,5,2,5,0,6,0,1,1,43,1.182,6.5,1.6,4.1,4.9,1.20,1,2006,MLB,NYY
Tanyon Sturtze,35,0,0,,7.59,18,0,2,0,0,0,10.2,17,10,9,3,6,0,6,1,0,0,56,2.156,14.3,2.5,5.1,5.1,1.00,1,2006,MLB,NYY
Octavio Dotel,32,0,0,,10.80,14,0,7,0,0,0,10.0,18,13,12,2,11,1,7,0,0,3,59,2.900,16.2,1.8,9.9,6.3,0.64,1,2006,MLB,NYY
Sean Henn*,25,0,1,.000,4.82,4,1,0,0,0,0,9.1,11,5,5,2,5,0,7,1,0,0,44,1.714,10.6,1.9,4.8,6.8,1.40,1,2006,MLB,NYY
Kris Wilson,29,0,0,,8.64,5,1,1,0,0,0,8.1,14,8,8,4,4,0,6,0,0,0,42,2.160,15.1,4.3,4.3,6.5,1.50,1,2006,MLB,NYY
Colter Bean,29,0,0,,9.00,2,0,1,0,0,0,2.0,2,2,2,0,2,0,1,1,0,0,10,2.000,9.0,0.0,9.0,4.5,0.50,1,2006,MLB,NYY
