Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Mark Redman*,32,11,10,.524,5.71,29,29,0,2,1,0,167.0,202,110,106,19,63,1,76,8,2,12,740,1.587,10.9,1.0,3.4,4.1,1.21,1,2006,MLB,KCR
Scott Elarton,30,4,9,.308,5.34,20,20,0,0,0,0,114.2,117,73,68,26,52,1,49,6,0,3,501,1.474,9.2,2.0,4.1,3.8,0.94,1,2006,MLB,KCR
Runelvys Hernandez,28,6,10,.375,6.48,21,21,0,1,1,0,109.2,145,87,79,22,48,0,50,6,2,3,508,1.760,11.9,1.8,3.9,4.1,1.04,1,2006,MLB,KCR
Luke Hudson,29,7,6,.538,5.12,26,15,1,0,0,0,102.0,109,62,58,7,38,1,64,4,0,6,440,1.441,9.6,0.6,3.4,5.6,1.68,1,2006,MLB,KCR
Odalis Perez*,28,2,4,.333,5.64,12,12,0,0,0,0,67.0,80,44,42,9,18,1,48,1,1,2,298,1.463,10.7,1.2,2.4,6.4,2.67,1,2006,MLB,KCR
Ambiorix Burgos,22,4,5,.444,5.52,68,1,41,0,0,18,73.1,83,49,45,16,37,4,72,6,3,11,336,1.636,10.2,2.0,4.5,8.8,1.95,1,2006,MLB,KCR
Jimmy Gobble*,24,4,6,.400,5.14,60,6,17,0,0,2,84.0,95,51,48,12,29,1,80,1,0,4,370,1.476,10.2,1.3,3.1,8.6,2.76,1,2006,MLB,KCR
Joel Peralta,30,1,3,.250,4.40,64,0,21,0,0,1,73.2,74,37,36,10,17,2,57,2,0,5,304,1.235,9.0,1.2,2.1,7.0,3.35,1,2006,MLB,KCR
Andy Sisco*,23,1,3,.250,7.10,65,0,16,0,0,1,58.1,66,47,46,8,40,6,52,1,0,4,278,1.817,10.2,1.2,6.2,8.0,1.30,1,2006,MLB,KCR
Elmer Dessens,35,5,7,.417,4.50,43,0,10,0,0,2,54.0,63,31,27,4,13,6,36,1,0,2,234,1.407,10.5,0.7,2.2,6.0,2.77,1,2006,MLB,KCR
Jeremy Affeldt*,27,4,6,.400,5.91,27,9,3,0,0,0,70.0,71,51,46,9,42,0,28,1,0,2,320,1.614,9.1,1.2,5.4,3.6,0.67,1,2006,MLB,KCR
Mike Wood,26,3,3,.500,5.71,23,7,2,0,0,0,64.2,86,51,41,10,23,3,29,7,0,3,307,1.686,12.0,1.4,3.2,4.0,1.26,1,2006,MLB,KCR
Todd Wellemeyer,27,1,2,.333,3.63,28,0,4,0,0,1,57.0,48,25,23,5,37,2,37,2,0,7,248,1.491,7.6,0.8,5.8,5.8,1.00,1,2006,MLB,KCR
Jorge De La Rosa*,25,3,4,.429,5.18,10,10,0,0,0,0,48.2,49,29,28,10,32,0,36,1,1,2,221,1.664,9.1,1.8,5.9,6.7,1.13,1,2006,MLB,KCR
Brandon Duckworth,30,1,5,.167,6.11,10,8,0,0,0,0,45.2,62,36,31,3,24,4,27,2,0,4,216,1.883,12.2,0.6,4.7,5.3,1.13,1,2006,MLB,KCR
Joe Nelson,31,1,1,.500,4.43,43,0,20,0,0,9,44.2,37,22,22,5,24,4,44,1,0,1,193,1.366,7.5,1.0,4.8,8.9,1.83,1,2006,MLB,KCR
Denny Bautista,25,0,2,.000,5.66,8,7,0,0,0,0,35.0,38,24,22,5,17,0,22,4,0,5,161,1.571,9.8,1.3,4.4,5.7,1.29,1,2006,MLB,KCR
Bobby Keppel,24,0,4,.000,5.50,8,6,0,0,0,0,34.1,45,21,21,6,15,2,20,1,0,0,157,1.748,11.8,1.6,3.9,5.2,1.33,1,2006,MLB,KCR
Scott Dohmann,28,1,3,.250,7.99,21,0,9,0,0,0,23.2,33,21,21,5,18,5,22,2,0,3,117,2.155,12.5,1.9,6.8,8.4,1.22,1,2006,MLB,KCR
Joe Mays,30,0,4,.000,10.27,6,6,0,0,0,0,23.2,38,33,27,7,14,0,9,0,0,3,120,2.197,14.5,2.7,5.3,3.4,0.64,1,2006,MLB,KCR
Juan Carlos Oviedo,24,0,0,,4.73,7,0,5,0,0,0,13.1,15,7,7,2,5,0,7,2,0,0,58,1.500,10.1,1.4,3.4,4.7,1.40,1,2006,MLB,KCR
Adam Bernero,29,1,0,1.000,1.38,3,2,0,0,0,0,13.0,15,2,2,0,0,0,12,0,0,0,53,1.154,10.4,0.0,0.0,8.3,,1,2006,MLB,KCR
Ryan Braun,25,0,1,.000,6.75,9,0,2,0,0,0,10.2,13,8,8,2,3,0,6,0,0,0,46,1.500,11.0,1.7,2.5,5.1,2.00,1,2006,MLB,KCR
Seth Etherton,29,1,1,.500,9.39,2,2,0,0,0,0,7.2,10,9,8,3,6,0,4,0,0,0,40,2.087,11.7,3.5,7.0,4.7,0.67,1,2006,MLB,KCR
Jose Diaz,26,0,0,,10.80,4,0,1,0,0,0,6.2,10,8,8,2,8,0,3,1,0,2,38,2.700,13.5,2.7,10.8,4.1,0.38,1,2006,MLB,KCR
Zack Greinke,22,1,0,1.000,4.26,3,0,1,0,0,0,6.1,7,3,3,1,3,2,5,0,0,0,28,1.579,9.9,1.4,4.3,7.1,1.67,1,2006,MLB,KCR
Steve Stemle,29,0,1,.000,15.00,5,0,1,0,0,0,6.0,15,10,10,1,3,0,0,0,0,0,36,3.000,22.5,1.5,4.5,0.0,0.00,1,2006,MLB,KCR
Steve Andrade,28,0,0,,9.64,4,0,2,0,0,0,4.2,5,5,5,0,4,0,5,0,0,1,23,1.929,9.6,0.0,7.7,9.6,1.25,1,2006,MLB,KCR
Mike MacDougal,29,0,0,,0.00,4,0,3,0,0,1,4.0,2,0,0,0,0,0,2,0,0,0,13,0.500,4.5,0.0,0.0,4.5,,1,2006,MLB,KCR
Kyle Snyder,28,0,0,,22.50,1,1,0,0,0,0,2.0,10,9,5,1,1,0,2,0,0,0,19,5.500,45.0,4.5,4.5,9.0,2.00,1,2006,MLB,KCR
Chris Booker,29,0,0,,54.00,1,0,0,0,0,0,1.0,5,6,6,3,3,0,0,0,0,0,11,8.000,45.0,27.0,27.0,0.0,0.00,1,2006,MLB,KCR
