Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brandon Webb,27,16,8,.667,3.10,33,33,0,5,3,0,235.0,216,91,81,15,50,4,178,6,2,5,950,1.132,8.3,0.6,1.9,6.8,3.56,1
Miguel Batista,35,11,8,.579,4.58,34,33,0,3,1,0,206.1,231,116,105,18,84,5,110,6,1,14,910,1.527,10.1,0.8,3.7,4.8,1.31,1
Claudio Vargas,28,12,10,.545,4.83,31,30,1,0,0,0,167.2,185,101,90,27,52,2,123,8,1,9,747,1.414,9.9,1.4,2.8,6.6,2.37,1
Enrique Gonzalez,23,3,7,.300,5.67,22,18,1,0,0,0,106.1,114,71,67,14,34,0,66,4,0,1,462,1.392,9.6,1.2,2.9,5.6,1.94,1
Jose Valverde,28,2,3,.400,5.84,44,0,35,0,0,18,49.1,50,32,32,6,22,3,69,2,0,2,223,1.459,9.1,1.1,4.0,12.6,3.14,1
Brandon Medders,26,5,3,.625,3.64,60,0,13,0,0,0,71.2,76,37,29,5,28,3,47,2,0,2,316,1.451,9.5,0.6,3.5,5.9,1.68,1
Brandon Lyon,26,2,4,.333,3.89,68,0,22,0,0,0,69.1,68,32,30,7,22,7,46,0,0,1,293,1.298,8.8,0.9,2.9,6.0,2.09,1
Luis Vizcaino,31,4,6,.400,3.58,70,0,15,0,0,0,65.1,51,26,26,8,29,6,72,4,0,1,272,1.224,7.0,1.1,4.0,9.9,2.48,1
Jorge Julio,27,1,2,.333,3.83,44,0,32,0,0,15,44.2,31,20,19,6,25,1,55,0,0,7,189,1.254,6.2,1.2,5.0,11.1,2.20,1
Juan Cruz,27,5,6,.455,4.18,31,15,5,0,0,0,94.2,80,45,44,7,47,2,88,11,0,2,413,1.342,7.6,0.7,4.5,8.4,1.87,1
Liván Hernández,31,4,5,.444,3.76,10,10,0,0,0,0,69.1,70,31,29,7,26,2,39,2,0,1,298,1.385,9.1,0.9,3.4,5.1,1.50,1
Greg Aquino,28,2,0,1.000,4.47,42,0,12,0,0,0,48.1,54,27,24,8,24,2,51,4,0,2,220,1.614,10.1,1.5,4.5,9.5,2.13,1
Orlando Hernandez,40,2,4,.333,6.11,9,9,0,0,0,0,45.2,52,32,31,8,20,3,52,4,0,0,204,1.577,10.2,1.6,3.9,10.2,2.60,1
Edgar Gonzalez,23,3,4,.429,4.22,11,5,1,0,0,0,42.2,45,20,20,7,9,0,28,3,0,2,182,1.266,9.5,1.5,1.9,5.9,3.11,1
Tony Pena,24,3,4,.429,5.58,25,0,6,0,0,1,30.2,36,21,19,6,8,0,21,0,0,1,135,1.435,10.6,1.8,2.3,6.2,2.63,1
Jason Grimsley,38,1,2,.333,4.88,19,0,6,0,0,0,27.2,30,15,15,4,8,2,10,0,0,1,118,1.373,9.8,1.3,2.6,3.3,1.25,1
Russ Ortiz,32,0,5,.000,7.54,6,6,0,0,0,0,22.2,27,21,19,3,22,1,21,1,0,0,113,2.162,10.7,1.2,8.7,8.3,0.95,1
Randy Choate*,30,0,1,.000,3.94,30,0,3,0,0,0,16.0,21,9,7,0,3,0,12,3,0,0,75,1.500,11.8,0.0,1.7,6.8,4.00,1
Casey Daigle,25,0,0,,3.65,10,0,1,0,0,0,12.1,14,5,5,1,6,0,7,0,0,0,52,1.622,10.2,0.7,4.4,5.1,1.17,1
Kevin Jarvis,36,0,1,.000,11.91,5,1,1,0,0,0,11.1,18,15,15,2,5,0,6,1,0,2,58,2.029,14.3,1.6,4.0,4.8,1.20,1
Dustin Nippert,25,0,2,.000,11.70,2,2,0,0,0,0,10.0,15,13,13,5,7,0,9,0,0,0,51,2.200,13.5,4.5,6.3,8.1,1.29,1
Doug Slaten*,26,0,0,,0.00,9,0,0,0,0,0,5.2,3,0,0,0,2,1,3,0,0,0,21,0.882,4.8,0.0,3.2,4.8,1.50,1
Terry Mulholland*,43,0,0,,9.00,5,0,0,0,0,0,3.0,7,3,3,1,1,0,1,0,0,0,17,2.667,21.0,3.0,3.0,3.0,1.00,1
Mike Koplove,29,0,0,,3.00,2,0,0,0,0,0,3.0,5,1,1,0,2,0,1,0,0,0,15,2.333,15.0,0.0,6.0,3.0,0.50,1
Jeff Bajenaru,28,0,1,.000,36.00,1,0,0,0,0,0,1.0,4,4,4,3,0,0,0,0,0,0,7,4.000,36.0,27.0,0.0,0.0,,1
