Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Roy Oswalt,28,15,8,.652,2.98,33,32,1,2,0,0,220.2,220,76,73,18,38,4,166,6,1,1,896,1.169,9.0,0.7,1.5,6.8,4.37,1,2006,MLB,HOU
Andy Pettitte*,34,14,13,.519,4.20,36,35,1,2,1,0,214.1,238,114,100,27,70,9,178,2,1,2,929,1.437,10.0,1.1,2.9,7.5,2.54,1,2006,MLB,HOU
Wandy Rodriguez*,27,9,10,.474,5.64,30,24,1,0,0,0,135.2,154,96,85,17,63,7,98,6,0,6,611,1.600,10.2,1.1,4.2,6.5,1.56,1,2006,MLB,HOU
Roger Clemens,43,7,6,.538,2.30,19,19,0,0,0,0,113.1,89,34,29,7,29,1,102,4,0,3,451,1.041,7.1,0.6,2.3,8.1,3.52,1,2006,MLB,HOU
Taylor Buchholz,24,6,10,.375,5.89,22,19,1,1,1,0,113.0,107,80,74,21,34,4,77,3,0,5,479,1.248,8.5,1.7,2.7,6.1,2.26,1,2006,MLB,HOU
Brad Lidge,29,1,5,.167,5.28,78,0,52,0,0,32,75.0,69,47,44,10,36,4,104,6,0,11,340,1.400,8.3,1.2,4.3,12.5,2.89,1,2006,MLB,HOU
Chad Qualls,27,7,3,.700,3.76,81,0,13,0,0,0,88.2,76,38,37,10,28,6,56,6,0,0,356,1.173,7.7,1.0,2.8,5.7,2.00,1,2006,MLB,HOU
Dan Wheeler,28,3,5,.375,2.52,75,0,25,0,0,9,71.1,58,22,20,5,24,8,68,2,0,0,295,1.150,7.3,0.6,3.0,8.6,2.83,1,2006,MLB,HOU
Russ Springer,37,1,1,.500,3.47,72,0,17,0,0,0,59.2,46,23,23,10,16,1,46,4,0,2,240,1.039,6.9,1.5,2.4,6.9,2.88,1,2006,MLB,HOU
Trever Miller*,33,2,3,.400,3.02,70,0,14,0,0,1,50.2,42,17,17,7,13,2,56,4,0,1,207,1.086,7.5,1.2,2.3,9.9,4.31,1,2006,MLB,HOU
Fernando Nieve,23,3,3,.500,4.20,40,11,11,0,0,0,96.1,87,46,45,18,41,5,70,2,0,1,411,1.329,8.1,1.7,3.8,6.5,1.71,1,2006,MLB,HOU
Dave Borkowski,29,3,2,.600,4.69,40,0,12,0,0,0,71.0,70,38,37,8,23,7,52,0,0,2,299,1.310,8.9,1.0,2.9,6.6,2.26,1,2006,MLB,HOU
Jason Hirsh,24,3,4,.429,6.04,9,9,0,0,0,0,44.2,48,32,30,11,22,2,29,3,0,4,206,1.567,9.7,2.2,4.4,5.8,1.32,1,2006,MLB,HOU
Brandon Backe,28,3,2,.600,3.77,8,8,0,0,0,0,43.0,43,18,18,4,18,0,19,3,0,2,189,1.419,9.0,0.8,3.8,4.0,1.06,1,2006,MLB,HOU
Chris Sampson,28,2,1,.667,2.12,12,3,0,0,0,0,34.0,25,10,8,3,5,1,15,1,0,0,130,0.882,6.6,0.8,1.3,4.0,3.00,1,2006,MLB,HOU
Mike Gallo*,29,1,2,.333,6.06,23,0,7,0,0,0,16.1,28,11,11,3,7,1,7,2,0,4,82,2.143,15.4,1.7,3.9,3.9,1.00,1,2006,MLB,HOU
Matt Albers,23,0,2,.000,6.00,4,2,0,0,0,0,15.0,17,10,10,1,7,0,11,0,0,0,66,1.600,10.2,0.6,4.2,6.6,1.57,1,2006,MLB,HOU
Ezequiel Astacio,26,2,0,1.000,11.12,6,0,2,0,0,0,5.2,7,7,7,2,6,3,6,0,0,0,30,2.294,11.1,3.2,9.5,9.5,1.00,1,2006,MLB,HOU
Philip Barzilla*,27,0,0,,0.00,1,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,2,3.000,27.0,0.0,0.0,0.0,,1,2006,MLB,HOU
