Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Jose Cardona,20,20,82,75,8,25,5,1,0,10,3,1,6,9,.333,.378,.427,.805,32,5,0,0,1,0,0
Diego Cedeno*,22,36,143,125,18,39,4,0,0,8,3,0,14,21,.312,.394,.344,.738,43,8,3,1,0,0,0
Zach Cone,24,36,155,126,29,29,9,1,8,26,3,0,21,35,.230,.361,.508,.869,64,2,6,0,2,0,0
Marcus Greene,19,42,184,148,30,47,9,2,3,24,7,0,26,30,.318,.446,.466,.912,69,5,9,0,1,1,0
Jamie Jarmon,20,10,39,37,2,7,2,0,0,1,0,0,2,13,.189,.231,.243,.474,9,2,0,0,0,0,0
Saquan Johnson,21,52,193,180,16,37,4,1,3,17,8,0,11,79,.206,.250,.289,.539,52,3,0,1,1,0,0
Isiah Kiner-Falefa,19,58,248,223,27,58,8,2,0,16,2,4,19,34,.260,.329,.314,.643,70,8,4,2,0,0,1
Charles Moorman,20,31,104,94,4,17,4,0,1,14,1,0,7,28,.181,.250,.255,.505,24,6,2,0,1,1,0
Josh Morgan,18,23,102,89,11,27,1,0,0,9,1,1,10,10,.303,.392,.315,.707,28,1,3,0,0,0,0
Eduard Pinto*,19,59,280,251,43,84,11,0,1,27,5,3,20,16,.335,.382,.390,.772,98,2,1,5,3,0,0
Juremi Profar,18,67,283,251,26,62,10,0,1,36,1,1,22,47,.247,.307,.299,.606,75,6,2,3,5,0,0
Seth Spivey*,21,67,305,259,51,86,12,4,3,27,3,2,39,45,.332,.424,.444,.868,115,7,4,1,2,0,0
Luke Tendler*,22,67,290,256,48,81,18,2,11,57,9,4,29,46,.316,.390,.531,.921,136,8,3,0,2,0,0
Jose Trevino,21,72,319,288,58,74,22,3,9,49,2,0,23,50,.257,.313,.448,.761,129,14,3,0,5,1,1
Alberto Triunfel,20,13,51,47,7,12,3,0,1,10,1,1,2,6,.255,.275,.383,.657,18,0,0,0,2,0,0
Fernando Vivili,20,51,204,186,21,40,13,0,4,23,4,2,10,55,.215,.275,.349,.624,65,1,6,0,2,0,0
Doug Votolato#,23,2,7,7,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,0
