Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jeffrey Baez,20,38,180,161,31,43,6,2,7,30,15,6,14,40,.267,.341,.460,.800,74,0,4,1,0,0,0,2014,Short-Season A,CHC
Zak Blair*,24,10,37,32,7,8,0,0,0,1,0,0,5,6,.250,.351,.250,.601,8,0,0,0,0,0,0,2014,Short-Season A,CHC
David Bote,21,37,154,131,22,34,11,0,2,16,9,3,18,24,.260,.366,.389,.755,51,0,4,1,0,0,1,2014,Short-Season A,CHC
Kevin Brown*,23,34,151,137,24,37,11,3,3,23,2,2,13,26,.270,.331,.460,.791,63,2,0,0,1,0,0,2014,Short-Season A,CHC
Charcer Burks,19,37,156,128,25,40,6,2,0,20,4,3,21,31,.313,.416,.391,.806,50,0,3,2,2,0,0,2014,Short-Season A,CHC
Danny Canela*,23,66,280,254,34,75,16,0,6,48,2,1,23,55,.295,.350,.429,.779,109,5,0,0,3,1,0,2014,Short-Season A,CHC
Erick Castillo,21,3,11,10,1,2,0,0,0,0,0,0,1,1,.200,.273,.200,.473,2,0,0,0,0,0,1,2014,Short-Season A,CHC
Rashad Crawford*,20,71,319,297,45,77,13,7,1,34,14,5,16,83,.259,.297,.360,.657,107,2,1,2,3,0,0,2014,Short-Season A,CHC
Varonex Cuevas#,21,12,38,34,4,4,1,0,1,3,0,0,4,10,.118,.211,.235,.446,8,0,0,0,0,0,0,2014,Short-Season A,CHC
Bryant Flete*,21,36,152,129,19,33,6,0,0,12,2,5,18,27,.256,.351,.302,.653,39,6,2,1,2,0,0,2014,Short-Season A,CHC
Calvin Graves,23,15,41,36,6,8,0,1,0,6,2,0,4,7,.222,.317,.278,.595,10,2,1,0,0,0,0,2014,Short-Season A,CHC
Jesse Hodges,20,73,307,272,39,72,14,1,7,44,1,1,25,84,.265,.329,.401,.730,109,4,4,0,6,1,0,2014,Short-Season A,CHC
Daniel Lockhart*,21,4,19,19,6,8,2,0,0,3,1,0,0,6,.421,.421,.526,.947,10,0,0,0,0,0,0,2014,Short-Season A,CHC
Mark Malave,19,41,158,137,18,36,8,0,0,15,0,0,18,42,.263,.348,.321,.669,44,8,1,0,2,0,0,2014,Short-Season A,CHC
Justin Marra*,21,58,236,208,39,58,17,0,9,38,0,1,25,68,.279,.356,.490,.846,102,4,1,0,2,1,0,2014,Short-Season A,CHC
Giuseppe Papaccio,23,23,89,72,14,16,2,0,0,8,0,0,11,13,.222,.330,.250,.580,18,1,2,1,3,0,0,2014,Short-Season A,CHC
Kyle Schwarber*,21,5,24,20,7,12,1,1,4,10,0,1,2,2,.600,.625,1.350,1.975,27,0,1,0,1,0,1,2014,Short-Season A,CHC
Alex Tomasovich,22,37,145,132,18,41,6,1,0,18,1,0,9,26,.311,.372,.371,.744,49,3,4,0,0,0,0,2014,Short-Season A,CHC
Gleyber Torres,17,7,32,28,4,11,2,3,1,4,2,0,4,7,.393,.469,.786,1.254,22,2,0,0,0,0,1,2014,Short-Season A,CHC
Jason Vosler*,20,30,109,94,13,25,1,3,1,11,0,2,12,16,.266,.361,.372,.733,35,4,2,1,0,0,1,2014,Short-Season A,CHC
Charlie White*,22,36,99,85,14,17,3,1,0,8,2,0,11,19,.200,.306,.259,.565,22,3,2,1,0,0,0,2014,Short-Season A,CHC
Chesny Young,21,15,59,48,13,17,3,0,0,9,1,0,8,8,.354,.466,.417,.882,20,1,2,1,0,0,0,2014,Short-Season A,CHC
Mark Zagunis,21,41,191,154,32,46,9,2,2,27,11,2,31,31,.299,.429,.422,.851,65,6,5,0,1,1,1,2014,Short-Season A,CHC
Oliver Zapata#,21,7,32,25,3,5,3,0,0,4,0,1,6,9,.200,.344,.320,.664,8,0,0,0,1,0,0,2014,Short-Season A,CHC
