Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Carl Anderson*,21,60,269,242,35,59,8,4,0,14,14,4,14,33,.244,.299,.310,.609,75,5,5,8,0,1,0
David Andriese*,23,44,153,134,15,30,7,0,1,13,5,1,16,41,.224,.305,.299,.603,40,2,0,2,1,1,0
Francisco Aponte#,23,25,90,80,11,20,4,3,1,15,0,0,7,21,.250,.307,.413,.719,33,0,0,2,1,1,0
Andrew Dennis,21,1,4,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,1,0,0,1,0,0,0
Elvis Escobar*,19,38,161,146,18,40,6,1,1,9,6,3,10,28,.274,.316,.349,.666,51,2,0,3,2,0,0
Tyler Filliben,21,33,135,114,12,30,10,0,1,5,3,2,10,24,.263,.364,.377,.741,43,2,8,3,0,0,0
Erik Forgione#,21,39,139,127,12,29,1,0,0,9,5,2,6,22,.228,.279,.236,.516,30,2,3,3,0,0,0
Mike Fransoso*,23,16,63,52,8,14,2,2,0,5,1,1,7,11,.269,.356,.385,.741,20,2,0,4,0,0,0
Dan Gamache*,23,5,21,17,1,4,0,0,0,1,0,0,2,2,.235,.350,.235,.585,4,0,1,1,0,0,0
Deybi Garcia,22,20,67,65,5,13,3,0,0,3,0,0,1,19,.200,.212,.246,.458,16,0,0,1,0,0,0
Taylor Gushue#,20,54,233,199,25,48,13,2,5,29,0,1,27,37,.241,.336,.402,.738,80,3,2,4,1,3,1
Kevin Krause,21,39,160,134,22,37,9,4,7,32,6,2,16,28,.276,.363,.560,.923,75,6,4,3,3,0,0
Andrew Lambo*,25,4,17,12,2,2,0,0,0,1,0,0,4,2,.167,.375,.167,.542,2,0,0,1,0,0,1
Erik Lunde*,22,55,206,175,21,36,3,3,0,23,3,6,21,32,.206,.305,.257,.562,45,2,4,6,0,0,0
Jordan Luplow,20,62,259,220,31,61,12,1,6,30,10,6,27,44,.277,.360,.423,.782,93,2,3,6,3,0,1
Ulises Montilla,22,2,9,7,1,2,1,0,0,1,0,0,1,0,.286,.375,.429,.804,3,0,0,1,0,0,0
Kevin Ross,20,44,175,162,14,43,11,0,1,24,1,1,4,13,.265,.281,.352,.633,57,0,0,8,1,0,0
Chase Simpson#,22,55,224,189,27,54,14,1,7,31,0,1,26,40,.286,.369,.481,.851,91,2,2,2,5,1,0
Nathan Sopena,23,3,9,8,1,1,0,0,0,0,0,0,1,5,.125,.222,.125,.347,1,0,0,0,0,0,0
Michael Suchy,21,66,275,237,35,56,8,6,1,17,7,9,26,53,.236,.331,.333,.664,79,4,8,3,1,0,0
Trace Tam Sing,22,22,79,72,4,15,5,0,0,4,2,3,5,15,.208,.256,.278,.534,20,2,0,1,1,0,0
Enyel Vallejo,23,5,22,19,2,5,0,1,0,3,2,0,1,4,.263,.333,.368,.702,7,0,1,1,0,0,0
