Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Manny Alvarez,25,0,0,,3.00,2,0,1,0,0,1,3.0,4,1,1,1,0,0,2,0,0,1,12,1.333,12.0,3.0,0.0,6.0,,0
Ricky Brooks,26,2,8,.200,3.95,53,1,14,0,0,1,82.0,89,39,36,6,21,0,58,4,3,3,354,1.341,9.8,0.7,2.3,6.4,2.76,0
Robert Carson*,22,4,11,.267,5.05,25,24,1,0,0,0,128.1,154,88,72,14,55,1,91,3,2,7,583,1.629,10.8,1.0,3.9,6.4,1.65,1
Mark Cohoon*,23,1,3,.250,3.81,9,9,0,0,0,0,52.0,59,31,22,7,17,0,44,1,2,3,229,1.462,10.2,1.2,2.9,7.6,2.59,0
Jose Coronado,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,1,0,0,0,0,0,4,1.000,0.0,0.0,9.0,0.0,0.00,0
Rhiner Cruz,24,3,2,.600,4.14,36,0,21,0,0,7,58.2,43,27,27,4,39,1,51,5,0,7,260,1.398,6.6,0.6,6.0,7.8,1.31,1
Jack Egbert,28,1,1,.500,1.88,7,0,6,0,0,5,24.0,17,6,5,2,6,1,17,1,1,1,94,0.958,6.4,0.8,2.3,6.4,2.83,1
Jeurys Familia,21,4,4,.500,3.49,17,17,0,0,0,0,87.2,85,43,34,10,35,0,96,8,0,10,388,1.369,8.7,1.0,3.6,9.9,2.74,1
Matt Harvey,22,5,3,.625,4.53,12,12,0,0,0,0,59.2,58,32,30,4,23,0,64,3,0,5,259,1.358,8.7,0.6,3.5,9.7,2.78,1
Bradley Holt,24,8,8,.500,4.71,34,13,5,0,0,0,93.2,75,57,49,7,57,0,74,4,2,18,423,1.409,7.2,0.7,5.5,7.1,1.30,0
Jeff Kaplan,25,0,0,,4.50,3,0,1,0,0,0,4.0,5,2,2,0,2,0,4,0,0,0,18,1.750,11.3,0.0,4.5,9.0,2.00,0
John Lujan,27,0,3,.000,3.48,15,0,14,0,0,7,20.2,19,10,8,3,8,1,25,0,0,0,88,1.306,8.3,1.3,3.5,10.9,3.13,0
Collin McHugh,24,8,2,.800,2.89,18,16,2,1,0,2,93.1,78,32,30,2,32,3,100,8,0,7,394,1.179,7.5,0.2,3.1,9.6,3.13,1
Roy Merritt*,25,1,1,.500,5.26,31,3,6,0,0,0,51.1,71,31,30,2,12,1,38,6,2,5,239,1.617,12.4,0.4,2.1,6.7,3.17,0
Brandon Moore,25,10,8,.556,4.47,26,25,1,0,0,1,133.0,156,85,66,12,42,1,105,14,2,12,602,1.489,10.6,0.8,2.8,7.1,2.50,0
Eric Niesen*,25,0,5,.000,7.94,27,0,12,0,0,0,28.1,31,25,25,4,31,2,22,5,1,3,148,2.188,9.8,1.3,9.8,7.0,0.71,0
Dylan Owen,24,1,1,.500,6.75,4,1,1,0,0,0,8.0,13,7,6,0,7,0,5,0,0,2,42,2.500,14.6,0.0,7.9,5.6,0.71,0
Travis Ozga,24,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Michael Powers,25,2,0,1.000,3.38,6,0,1,0,0,0,13.1,11,5,5,1,8,0,8,0,0,0,56,1.425,7.4,0.7,5.4,5.4,1.00,0
Edgar Ramirez,27,1,2,.333,3.48,17,2,5,0,0,0,31.0,27,17,12,3,10,0,22,1,0,3,129,1.194,7.8,0.9,2.9,6.4,2.20,0
Raul Reyes*,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,2,0,0,0,0,0,5,2.000,0.0,0.0,18.0,0.0,0.00,0
Brandon Sage*,24,1,1,.500,7.84,16,0,6,0,0,1,20.2,26,18,18,4,13,0,18,4,2,0,102,1.887,11.3,1.7,5.7,7.8,1.38,0
Chris Schwinden,24,0,0,,0.00,2,0,0,0,0,0,3.0,2,0,0,0,0,0,5,0,0,0,10,0.667,6.0,0.0,0.0,15.0,,1
Josh Stinson,23,4,3,.571,3.99,27,2,15,0,0,6,47.1,46,22,21,1,16,2,39,4,0,3,205,1.310,8.7,0.2,3.0,7.4,2.44,1
Tobi Stoner,26,4,6,.400,5.76,18,16,0,0,0,0,90.2,111,64,58,17,26,0,57,5,0,4,406,1.511,11.0,1.7,2.6,5.7,2.19,1
Erik Turgeon,24,5,4,.556,5.33,51,0,25,0,0,7,72.2,91,51,43,10,21,3,52,5,0,9,333,1.541,11.3,1.2,2.6,6.4,2.48,0
