Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Dallas Beeler,22,1,5,.167,4.53,9,9,0,0,0,0,51.2,68,31,26,7,7,0,33,2,0,0,228,1.452,11.8,1.2,1.2,5.7,4.71,1,2011,AA,CHC
Jeff Beliveau*,24,6,1,.857,1.89,41,0,9,0,0,3,57.0,37,14,12,7,13,3,69,1,0,1,220,0.877,5.8,1.1,2.1,10.9,5.31,1,2011,AA,CHC
Dan Berlind,23,1,0,1.000,0.00,2,0,0,0,0,0,3.0,2,0,0,0,3,0,6,0,0,1,14,1.667,6.0,0.0,9.0,18.0,2.00,0,2011,AA,CHC
Austin Bibens-Dirkx,26,2,2,.500,5.40,5,5,0,0,0,0,25.0,26,15,15,3,9,0,16,1,0,2,111,1.400,9.4,1.1,3.2,5.8,1.78,1,2011,AA,CHC
Ryan Buchter*,24,3,0,1.000,6.55,10,0,0,0,0,0,11.0,13,11,8,1,11,3,13,0,0,2,57,2.182,10.6,0.8,9.0,10.6,1.18,1,2011,AA,CHC
Alberto Cabrera,22,6,2,.750,5.36,9,9,0,0,0,0,48.2,60,36,29,4,21,0,34,2,0,4,225,1.664,11.1,0.7,3.9,6.3,1.62,1,2011,AA,CHC
David Cales,23,0,2,.000,3.86,9,0,9,0,0,6,7.0,4,3,3,1,3,1,3,1,0,0,29,1.000,5.1,1.3,3.9,3.9,1.00,0,2011,AA,CHC
Esmailin Caridad,27,0,0,,7.00,5,0,0,0,0,0,9.0,12,8,7,1,2,1,10,0,0,1,42,1.556,12.0,1.0,2.0,10.0,5.00,1,2011,AA,CHC
Chris Carpenter,25,1,1,.500,4.38,10,0,6,0,0,1,12.1,10,6,6,2,4,0,6,1,0,1,50,1.135,7.3,1.5,2.9,4.4,1.50,1,2011,AA,CHC
Marco Carrillo,24,5,4,.556,2.36,29,7,8,0,0,3,76.1,61,26,20,6,32,5,62,3,0,6,320,1.218,7.2,0.7,3.8,7.3,1.94,0,2011,AA,CHC
Andrew Cashner,24,0,1,.000,6.75,3,3,0,0,0,0,2.2,3,2,2,0,0,0,6,0,0,0,11,1.125,10.1,0.0,0.0,20.3,,1,2011,AA,CHC
Hung Wen Chen,25,1,2,.333,4.03,15,4,1,0,0,0,29.0,34,17,13,3,12,0,22,0,0,3,133,1.586,10.6,0.9,3.7,6.8,1.83,0,2011,AA,CHC
Robert Coello,26,1,2,.333,3.00,4,4,0,0,0,0,21.0,19,7,7,1,7,0,16,0,0,1,88,1.238,8.1,0.4,3.0,6.9,2.29,1,2011,AA,CHC
Rafael Dolis,23,8,5,.615,3.22,51,4,36,0,0,17,72.2,61,36,26,2,35,1,48,3,0,6,313,1.321,7.6,0.2,4.3,5.9,1.37,1,2011,AA,CHC
Brent Ebinger*,23,0,0,,6.75,6,0,2,0,0,0,9.1,13,7,7,2,1,0,5,0,0,1,42,1.500,12.5,1.9,1.0,4.8,5.00,0,2011,AA,CHC
Ramon Garcia,19,0,1,.000,3.00,1,0,1,0,0,0,3.0,4,1,1,0,0,0,2,0,0,0,13,1.333,12.0,0.0,0.0,6.0,,0,2011,AA,CHC
Ty'Relle Harris,24,1,0,1.000,2.10,17,0,3,0,0,0,34.1,28,9,8,2,27,2,29,3,0,3,153,1.602,7.3,0.5,7.1,7.6,1.07,0,2011,AA,CHC
Marcus Hatley,23,3,0,1.000,4.66,22,0,9,0,0,4,29.0,30,17,15,2,11,1,20,2,0,4,123,1.414,9.3,0.6,3.4,6.2,1.82,1,2011,AA,CHC
