Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Ramon Aguero,26,2,2,.500,8.18,19,0,4,0,0,0,22.0,23,20,20,5,21,0,17,3,0,4,106,2.000,9.4,2.0,8.6,7.0,0.81,0
Richard Bleier*,24,7,8,.467,5.60,32,13,3,0,0,0,101.1,142,73,63,5,16,0,55,4,0,4,457,1.559,12.6,0.4,1.4,4.9,3.44,1
Wilfredo Boscan,21,1,3,.250,6.95,5,5,0,0,0,0,22.0,30,20,17,5,8,0,15,0,0,0,102,1.727,12.3,2.0,3.3,6.1,1.88,1
Jake Brigham,23,6,6,.500,4.49,35,14,10,0,0,0,114.1,107,67,57,13,55,1,114,4,0,11,503,1.417,8.4,1.0,4.3,9.0,2.07,1
Fabio Castillo,22,3,6,.333,6.36,42,0,25,0,0,9,52.1,58,40,37,6,23,1,37,5,0,5,237,1.548,10.0,1.0,4.0,6.4,1.61,1
Miguel De Los Santos*,22,1,3,.250,8.04,6,6,0,0,0,0,28.0,27,25,25,4,17,0,38,1,0,7,120,1.571,8.7,1.3,5.5,12.2,2.24,0
Robbie Erlin*,20,5,2,.714,4.32,11,10,0,0,0,0,66.2,73,34,32,9,7,0,61,2,2,1,274,1.200,9.9,1.2,0.9,8.2,8.71,1
Scott Feldman,28,1,0,1.000,3.00,2,2,0,0,0,0,9.0,5,3,3,0,2,0,8,0,0,0,34,0.778,5.0,0.0,2.0,8.0,4.00,1
Neftali Feliz,23,0,0,,0.00,1,1,0,0,0,0,1.0,1,0,0,0,0,0,3,0,0,0,4,1.000,9.0,0.0,0.0,27.0,,1
Adalberto Flores,24,5,4,.556,3.32,41,2,10,0,0,1,81.1,72,32,30,5,38,4,80,3,0,9,350,1.352,8.0,0.6,4.2,8.9,2.11,0
Mark Hamburger,24,1,0,1.000,1.83,11,0,7,0,0,4,19.2,11,4,4,3,5,2,22,0,0,2,74,0.814,5.0,1.4,2.3,10.1,4.40,1
Derek Hankins,27,1,2,.333,4.82,5,4,0,0,0,0,18.2,22,15,10,2,7,0,10,0,0,2,83,1.554,10.6,1.0,3.4,4.8,1.43,0
Kyle Hendricks,21,0,0,,3.00,1,1,0,0,0,0,3.0,4,1,1,0,2,0,2,0,0,0,15,2.000,12.0,0.0,6.0,6.0,1.00,1
Tommy Hunter,24,0,0,,4.50,1,0,0,0,0,0,4.0,3,2,2,1,1,0,5,1,0,0,16,1.000,6.8,2.3,2.3,11.3,5.00,1
Beau Jones*,24,0,0,,0.00,4,0,0,0,0,0,6.1,4,0,0,0,3,0,5,1,0,0,27,1.105,5.7,0.0,4.3,7.1,1.67,0
Justin Miller,24,9,1,.900,1.81,48,0,29,0,0,13,69.2,46,14,14,2,24,3,77,4,0,5,278,1.005,5.9,0.3,3.1,9.9,3.21,1
Chris Mobley,27,0,0,,8.53,5,1,1,0,0,1,6.1,11,8,6,1,5,0,5,1,0,0,37,2.526,15.6,1.4,7.1,7.1,1.00,0
Darren O'Day,28,0,0,,9.00,1,1,0,0,0,0,1.0,1,1,1,1,0,0,1,0,0,0,4,1.000,9.0,9.0,0.0,9.0,,1
Mike Perconte,25,3,0,1.000,5.40,19,0,6,0,0,0,28.1,27,17,17,3,15,1,28,0,0,3,122,1.482,8.6,1.0,4.8,8.9,1.87,0
Martin Perez*,20,4,2,.667,3.16,17,16,0,1,1,0,88.1,80,35,31,6,36,0,83,1,2,4,368,1.313,8.2,0.6,3.7,8.5,2.31,1
Carlos Pimentel,21,7,9,.438,4.74,28,26,0,0,0,0,142.1,128,78,75,15,80,0,110,9,0,17,618,1.461,8.1,0.9,5.1,7.0,1.38,0
Neil Ramirez,22,1,0,1.000,1.89,6,6,0,0,0,0,19.0,13,4,4,1,8,0,24,1,1,1,77,1.105,6.2,0.5,3.8,11.4,3.00,1
Robbie Ross*,22,1,1,.500,2.61,6,6,0,0,0,0,38.0,33,13,11,5,5,0,36,0,0,2,149,1.000,7.8,1.2,1.2,8.5,7.20,1
Tanner Scheppers,24,2,1,.667,3.13,17,0,8,0,0,0,23.0,18,10,8,1,9,1,24,1,1,2,97,1.174,7.0,0.4,3.5,9.4,2.67,1
Ben Snyder*,25,11,5,.688,3.87,40,14,6,0,0,1,118.2,123,56,51,15,30,2,67,3,1,5,500,1.289,9.3,1.1,2.3,5.1,2.23,0
Tyler Tufts,24,4,1,.800,3.23,39,1,16,0,0,7,55.2,68,21,20,2,7,1,46,0,0,2,236,1.347,11.0,0.3,1.1,7.4,6.57,0
Brandon Webb,32,0,2,.000,9.75,4,4,0,0,0,0,12.0,21,13,13,1,6,0,8,2,0,1,62,2.250,15.8,0.8,4.5,6.0,1.33,1
Joe Wieland,21,4,0,1.000,1.23,7,7,0,1,1,0,44.0,35,9,6,2,11,0,36,0,0,1,175,1.045,7.2,0.4,2.3,7.4,3.27,1
Johan Yan,22,0,0,,0.34,19,0,8,0,0,2,26.2,18,4,1,0,9,1,18,2,1,2,107,1.013,6.1,0.0,3.0,6.1,2.00,0
Corey Young*,24,0,3,.000,4.67,35,0,5,0,0,0,44.1,45,28,23,0,17,2,34,9,0,2,205,1.398,9.1,0.0,3.5,6.9,2.00,0
