Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Drew Bowlin,24,0,0,,2.84,3,0,0,0,0,0,6.1,4,2,2,1,4,0,4,0,0,1,27,1.263,5.7,1.4,5.7,5.7,1.00,0,2011,AA,SFG
Hector Correa,23,4,1,.800,3.20,23,0,5,0,0,1,39.1,33,14,14,3,12,1,32,0,0,2,155,1.144,7.6,0.7,2.7,7.3,2.67,0,2011,AA,SFG
Justin Dowdy*,27,4,0,1.000,0.82,12,0,5,0,0,1,22.0,9,3,2,1,10,0,21,0,0,0,83,0.864,3.7,0.4,4.1,8.6,2.10,0,2011,AA,SFG
Justin Fitzgerald,25,9,9,.500,3.51,27,27,0,0,0,0,146.1,147,65,57,7,55,2,111,5,0,10,621,1.380,9.0,0.4,3.4,6.8,2.02,0,2011,AA,SFG
Austin Fleet,24,0,0,,2.77,4,0,1,0,0,1,13.0,11,4,4,0,2,0,6,0,0,0,50,1.000,7.6,0.0,1.4,4.2,3.00,0,2011,AA,SFG
Heath Hembree,22,1,1,.500,2.83,28,0,25,0,0,17,28.2,20,11,9,1,13,1,34,0,0,1,118,1.151,6.3,0.3,4.1,10.7,2.62,1,2011,AA,SFG
Alex Hinshaw*,28,2,0,1.000,3.60,32,0,10,0,0,1,35.0,24,15,14,1,28,0,47,5,1,7,162,1.486,6.2,0.3,7.2,12.1,1.68,1,2011,AA,SFG
Mitch Lively,25,0,4,.000,3.68,18,0,5,0,0,1,22.0,23,12,9,0,9,1,19,0,0,0,98,1.455,9.4,0.0,3.7,7.8,2.11,0,2011,AA,SFG
Chuck Lofgren*,25,3,2,.600,4.02,9,9,0,0,0,0,47.0,43,23,21,5,25,0,36,3,0,4,214,1.447,8.2,1.0,4.8,6.9,1.44,0,2011,AA,SFG
Daryl Maday,25,4,10,.286,4.47,25,19,2,0,0,1,116.2,124,61,58,14,39,1,92,5,1,12,505,1.397,9.6,1.1,3.0,7.1,2.36,0,2011,AA,SFG
Osiris Matos,26,3,4,.429,2.84,22,0,9,0,0,0,38.0,33,14,12,2,6,0,27,0,1,0,149,1.026,7.8,0.5,1.4,6.4,4.50,1,2011,AA,SFG
David Mixon,26,0,0,,3.60,3,2,0,0,0,0,10.0,9,6,4,3,2,0,4,0,0,0,42,1.100,8.1,2.7,1.8,3.6,2.00,0,2011,AA,SFG
Dan Otero,26,2,1,.667,1.42,23,0,8,0,0,1,38.0,34,8,6,0,4,1,40,2,0,2,153,1.000,8.1,0.0,0.9,9.5,10.00,1,2011,AA,SFG
David Quinowski*,25,4,3,.571,3.64,40,1,21,0,0,0,54.1,49,27,22,4,19,3,39,0,0,7,234,1.252,8.1,0.7,3.1,6.5,2.05,0,2011,AA,SFG
Edwin Quirarte,24,1,2,.333,5.44,35,0,6,0,0,0,46.1,61,36,28,3,20,1,38,3,0,5,217,1.748,11.8,0.6,3.9,7.4,1.90,0,2011,AA,SFG
Ronnie Ray,27,2,1,.667,0.95,15,0,2,0,0,0,28.1,20,5,3,1,5,0,29,1,0,3,106,0.882,6.4,0.3,1.6,9.2,5.80,0,2011,AA,SFG
Wilmin Rodriguez*,26,4,3,.571,3.77,33,3,8,0,0,0,57.1,64,31,24,4,23,1,38,4,0,2,254,1.517,10.0,0.6,3.6,6.0,1.65,0,2011,AA,SFG
Justin Schumer,22,1,0,1.000,1.29,5,2,1,0,0,0,14.0,11,3,2,0,10,2,4,0,0,1,61,1.500,7.1,0.0,6.4,2.6,0.40,0,2011,AA,SFG
Henry Sosa,25,5,2,.714,2.68,8,6,1,0,0,0,40.1,41,13,12,1,8,1,36,0,1,1,167,1.215,9.1,0.2,1.8,8.0,4.50,1,2011,AA,SFG
Jason Stevenson*,29,1,0,1.000,1.29,1,1,0,1,0,0,7.0,8,1,1,0,2,1,7,0,0,0,29,1.429,10.3,0.0,2.6,9.0,3.50,0,2011,AA,SFG
Jason Stoffel,22,1,2,.333,3.98,32,0,26,0,0,13,31.2,34,16,14,1,16,3,31,2,0,4,145,1.579,9.7,0.3,4.5,8.8,1.94,0,2011,AA,SFG
Skyler Stromsmoe,27,0,0,,6.75,4,0,4,0,0,0,4.0,3,3,3,0,4,0,1,1,0,0,18,1.750,6.8,0.0,9.0,2.3,0.25,0,2011,AA,SFG
Eric Surkamp*,23,10,4,.714,2.02,23,22,0,1,0,0,142.1,110,37,32,5,44,0,165,5,1,5,572,1.082,7.0,0.3,2.8,10.4,3.75,1,2011,AA,SFG
Clayton Tanner*,23,6,10,.375,4.29,22,22,0,1,0,0,119.2,120,71,57,13,35,0,90,10,3,10,512,1.295,9.0,1.0,2.6,6.8,2.57,0,2011,AA,SFG
Ryan Verdugo*,24,8,6,.571,4.35,25,25,0,0,0,0,130.1,115,68,63,14,63,1,133,4,0,8,556,1.366,7.9,1.0,4.4,9.2,2.11,1,2011,AA,SFG
Tom Vessella*,25,1,1,.500,5.54,4,3,0,0,0,0,13.0,10,8,8,1,9,0,12,2,0,0,58,1.462,6.9,0.7,6.2,8.3,1.33,0,2011,AA,SFG
