Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Aaron Cook,32,0,1,.000,5.79,3,3,0,0,0,0,14.0,16,9,9,1,3,0,13,0,0,1,58,1.357,10.3,0.6,1.9,8.4,4.33,1
Alan DeRatt,25,0,1,.000,5.40,3,2,1,0,0,0,8.1,11,5,5,0,2,0,3,0,0,1,36,1.560,11.9,0.0,2.2,3.2,1.50,0
Stephen Dodson,25,10,2,.833,3.47,42,0,10,0,0,2,62.1,56,25,24,7,24,1,48,2,0,7,260,1.283,8.1,1.0,3.5,6.9,2.00,0
Christian Friedrich*,23,6,10,.375,5.00,25,25,0,0,0,0,133.1,156,88,74,20,43,0,103,3,1,17,600,1.493,10.5,1.4,2.9,7.0,2.40,1
Isaiah Froneberger*,22,0,0,,16.88,2,0,0,0,0,0,2.2,5,5,5,1,0,0,3,1,0,0,14,1.875,16.9,3.4,0.0,10.1,,0
Joe Gardner,23,3,3,.500,2.48,6,6,0,0,0,0,36.1,31,19,10,1,8,0,22,5,0,3,151,1.073,7.7,0.2,2.0,5.4,2.75,0
Dan Houston,24,4,4,.500,4.27,13,13,0,1,1,0,78.0,89,43,37,6,18,0,51,3,0,3,338,1.372,10.3,0.7,2.1,5.9,2.83,0
Sean Jarrett,28,3,0,1.000,5.86,18,0,4,0,0,0,27.2,35,22,18,6,4,1,17,4,0,5,124,1.410,11.4,2.0,1.3,5.5,4.25,0
Adam Jorgenson,25,1,5,.167,5.43,60,0,31,0,0,11,69.2,65,45,42,11,36,1,64,6,1,6,308,1.450,8.4,1.4,4.7,8.3,1.78,0
Chris Malone,28,1,0,1.000,4.15,4,0,2,0,0,0,4.1,7,3,2,0,2,0,3,0,0,0,21,2.077,14.5,0.0,4.2,6.2,1.50,0
Dustin Molleken,26,4,1,.800,4.76,35,0,15,0,0,6,45.1,46,25,24,7,9,2,41,2,0,4,189,1.213,9.1,1.4,1.8,8.1,4.56,1
Juan Nicasio,24,5,1,.833,2.22,9,9,0,1,1,0,56.2,48,15,14,3,10,1,63,0,2,3,219,1.024,7.6,0.5,1.6,10.0,6.30,1
Drew Pomeranz*,22,1,0,1.000,0.00,2,2,0,0,0,0,10.0,2,0,0,0,0,0,7,0,0,0,32,0.200,1.8,0.0,0.0,6.3,,1
Cory Riordan,25,1,12,.077,5.37,27,22,0,0,0,0,142.1,172,95,85,21,25,0,100,7,2,6,612,1.384,10.9,1.3,1.6,6.3,4.00,0
Esmil Rogers,25,0,1,.000,2.25,1,1,0,0,0,0,4.0,5,3,1,1,1,0,2,0,1,0,19,1.500,11.3,2.3,2.3,4.5,2.00,1
Rob Scahill,24,12,11,.522,3.92,27,26,1,1,0,0,160.2,164,81,70,12,60,0,104,5,0,16,693,1.394,9.2,0.7,3.4,5.8,1.73,1
Warren Schaeffer,26,0,0,,36.00,1,0,1,0,0,0,1.0,4,4,4,1,0,0,1,0,0,0,8,4.000,36.0,9.0,0.0,9.0,,0
Josh Sullivan,26,5,9,.357,5.51,25,20,2,1,0,0,117.2,122,82,72,19,54,0,87,10,2,13,526,1.496,9.3,1.5,4.1,6.7,1.61,0
Joe Torres*,28,3,1,.750,2.28,51,0,11,0,0,2,55.1,45,17,14,5,23,1,62,3,0,5,232,1.229,7.3,0.8,3.7,10.1,2.70,0
Daniel Turpen,24,2,4,.333,4.83,48,1,26,0,0,11,59.2,63,34,32,5,35,0,33,2,0,6,265,1.642,9.5,0.8,5.3,5.0,0.94,0
Casey Weathers,26,2,2,.500,5.32,44,0,19,0,0,0,45.2,32,31,27,3,48,1,48,7,1,15,220,1.752,6.3,0.6,9.5,9.5,1.00,0
Keith Weiser*,26,1,1,.500,4.84,25,0,9,0,0,2,35.1,36,20,19,4,13,1,14,1,0,3,149,1.387,9.2,1.0,3.3,3.6,1.08,0
Alex White,22,1,1,.500,1.65,4,4,0,0,0,0,16.1,10,3,3,1,1,0,10,1,0,0,60,0.673,5.5,0.6,0.6,5.5,10.00,1
Joey Williamson,25,3,2,.600,2.42,19,6,4,0,0,1,52.0,45,20,14,5,19,0,52,5,0,6,214,1.231,7.8,0.9,3.3,9.0,2.74,0
