Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Brian Anderson,29,1,0,1.000,1.17,7,0,1,0,0,0,7.2,7,2,1,0,1,0,9,1,0,0,30,1.043,8.2,0.0,1.2,10.6,9.00,1
Cory Arbiso,25,5,5,.500,5.23,40,9,8,0,0,0,82.2,112,54,48,4,27,6,52,3,0,3,381,1.681,12.2,0.4,2.9,5.7,1.93,0
Wilkins Arias*,30,4,1,.800,2.31,29,0,10,0,0,2,35.0,19,10,9,3,13,0,39,2,0,3,139,0.914,4.9,0.8,3.3,10.0,3.00,0
Manny Banuelos*,20,4,5,.444,3.59,20,20,0,0,0,0,95.1,94,46,38,7,52,0,94,6,0,9,422,1.531,8.9,0.7,4.9,8.9,1.81,1
Dellin Betances,23,4,6,.400,3.42,21,21,0,0,0,0,105.1,86,49,40,7,55,0,115,9,1,5,460,1.339,7.3,0.6,4.7,9.8,2.09,1
Grant Duff,28,0,0,,6.00,8,0,2,0,0,1,9.0,13,6,6,2,7,0,5,0,0,0,46,2.222,13.0,2.0,7.0,5.0,0.71,0
Ryan Flannery,25,0,0,,9.00,4,0,1,0,0,0,5.0,10,6,5,1,6,0,7,0,0,0,31,3.200,18.0,1.8,10.8,12.6,1.17,0
Steve Garrison*,24,4,8,.333,5.95,17,16,0,0,0,0,75.2,102,58,50,12,20,0,46,3,0,3,348,1.612,12.1,1.4,2.4,5.5,2.30,1
Shaeffer Hall*,23,10,8,.556,4.12,26,24,1,0,0,1,150.2,179,85,69,14,38,0,97,2,0,2,654,1.440,10.7,0.8,2.3,5.8,2.55,0
Brad Halsey*,30,2,1,.667,4.88,23,0,7,0,0,0,31.1,41,27,17,2,24,4,24,2,1,7,168,2.074,11.8,0.6,6.9,6.9,1.00,1
Fernando Hernandez,26,6,4,.600,5.91,33,0,24,0,0,7,35.0,55,24,23,6,15,2,39,0,0,2,174,2.000,14.1,1.5,3.9,10.0,2.60,1
Craig Heyer,25,10,9,.526,4.54,28,24,0,0,0,0,146.2,166,88,74,9,38,1,75,10,0,2,646,1.391,10.2,0.6,2.3,4.6,1.97,0
Alan Horne,28,0,2,.000,12.79,7,1,3,0,0,2,6.1,8,13,9,0,13,0,3,2,0,1,41,3.316,11.4,0.0,18.5,4.3,0.23,0
Phil Hughes,25,1,0,1.000,1.86,2,2,0,0,0,0,9.2,6,2,2,0,4,0,11,0,0,0,38,1.034,5.6,0.0,3.7,10.2,2.75,1
Kei Igawa*,31,2,2,.500,4.31,16,6,3,0,0,1,54.1,52,26,26,8,24,1,40,2,0,2,233,1.399,8.6,1.3,4.0,6.6,1.67,1
Warner Madrigal,27,0,0,,20.25,2,0,0,0,0,0,1.1,2,3,3,1,2,0,2,0,0,0,8,3.000,13.5,6.8,13.5,13.5,1.00,1
Jeff Marquez,26,2,0,1.000,2.25,3,3,0,0,0,0,20.0,9,7,5,2,3,0,11,2,0,1,72,0.600,4.1,0.9,1.4,5.0,3.67,1
Kevin Millwood,36,1,0,1.000,0.00,1,1,0,1,1,0,7.0,1,0,0,0,4,0,3,0,0,0,26,0.714,1.3,0.0,5.1,3.9,0.75,1
Tim Norton,28,1,0,1.000,1.55,22,0,9,0,0,6,29.0,12,6,5,2,8,0,44,3,0,3,110,0.690,3.7,0.6,2.5,13.7,5.50,0
Naoya Okamoto*,27,1,0,1.000,3.76,21,0,6,0,0,2,38.1,31,19,16,3,21,0,26,4,0,5,172,1.357,7.3,0.7,4.9,6.1,1.24,0
Ryan Pope,25,0,2,.000,3.20,22,0,20,0,0,6,19.2,19,11,7,1,5,1,21,0,0,1,82,1.220,8.7,0.5,2.3,9.6,4.20,0
Josh Romanski*,24,0,1,.000,2.04,13,1,1,0,0,0,17.2,20,5,4,2,6,0,14,0,0,1,76,1.472,10.2,1.0,3.1,7.1,2.33,0
Josh Schmidt,28,3,2,.600,1.83,24,0,12,0,0,9,34.1,18,7,7,1,13,1,48,1,0,3,132,0.903,4.7,0.3,3.4,12.6,3.69,0
Carlos Silva,32,0,0,,0.00,1,1,0,0,0,0,6.0,3,1,0,0,0,0,6,0,0,0,22,0.500,4.5,0.0,0.0,9.0,,1
Graham Stoneburner,23,1,5,.167,4.17,11,11,0,0,0,0,58.1,72,36,27,3,20,0,36,3,0,2,259,1.577,11.1,0.5,3.1,5.6,1.80,0
Kanekoa Texeira,25,0,1,.000,10.64,11,0,5,0,0,2,11.0,24,18,13,2,3,0,7,0,0,1,60,2.455,19.6,1.6,2.5,5.7,2.33,1
Raúl Valdés*,33,0,0,,0.00,2,0,0,0,0,0,1.2,0,0,0,0,0,0,2,0,0,0,5,0.000,0.0,0.0,0.0,10.8,,1
Pat Venditte#,26,3,7,.300,3.40,51,0,21,0,0,0,90.0,80,37,34,7,31,0,88,3,1,5,373,1.233,8.0,0.7,3.1,8.8,2.84,1
Chase Whitley,22,3,4,.429,3.38,19,1,6,0,0,1,42.2,46,21,16,6,19,0,37,0,1,1,188,1.523,9.7,1.3,4.0,7.8,1.95,1
