Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Tim Alderson,22,0,4,.000,4.12,42,1,16,0,0,0,74.1,70,39,34,6,27,0,57,11,0,5,321,1.305,8.5,0.7,3.3,6.9,2.11,0
Joe Beimel*,34,0,0,,0.00,4,2,0,0,0,0,3.1,2,0,0,0,1,0,1,0,0,0,12,0.900,5.4,0.0,2.7,2.7,1.00,1
Tom Boleska,24,1,1,.500,5.40,12,0,3,0,0,0,16.2,14,10,10,0,12,0,11,1,0,3,73,1.560,7.6,0.0,6.5,5.9,0.92,0
Anthony Claggett,26,5,5,.500,3.75,42,0,20,0,0,2,62.1,46,26,26,6,32,0,36,3,2,4,257,1.251,6.6,0.9,4.6,5.2,1.13,1
Mike Colla,24,5,11,.313,3.70,29,23,1,0,0,0,133.2,117,58,55,20,39,1,109,5,0,5,561,1.167,7.9,1.3,2.6,7.3,2.79,0
Tyler Cox*,25,1,0,1.000,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,0
Michael Crotta,26,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,1,0,0,0,4,1.000,9.0,0.0,0.0,9.0,,1
Michael Dubee,25,2,6,.250,3.27,43,0,22,0,0,6,63.1,72,26,23,2,16,1,50,1,0,5,270,1.389,10.2,0.3,2.3,7.1,3.13,0
Jose Hernandez*,25,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,3,0,0,0,3,0.000,0.0,0.0,0.0,27.0,,0
Jared Hughes,25,3,4,.429,4.09,13,11,0,0,0,0,61.2,62,31,28,2,18,0,33,8,0,3,270,1.297,9.0,0.3,2.6,4.8,1.83,1
Phil Irwin,24,8,4,.667,3.81,15,14,0,0,0,0,87.1,91,42,37,9,10,0,69,8,0,6,366,1.156,9.4,0.9,1.0,7.1,6.90,1
Noah Krol,27,3,5,.375,4.45,54,0,50,0,0,24,54.2,62,30,27,2,19,3,28,4,1,5,245,1.482,10.2,0.3,3.1,4.6,1.47,0
Brian Leach,25,0,0,,9.00,10,0,1,0,0,0,15.0,14,15,15,0,15,0,7,2,1,4,75,1.933,8.4,0.0,9.0,4.2,0.47,0
Chris Leroux,27,1,2,.333,2.57,5,0,2,0,0,0,7.0,9,5,2,2,0,0,6,1,0,1,33,1.286,11.6,2.6,0.0,7.7,,1
Jeff Locke*,23,7,8,.467,4.03,23,22,0,0,0,0,125.0,118,68,56,9,46,0,114,8,1,10,535,1.312,8.5,0.6,3.3,8.2,2.48,1
Mike Loree,26,0,0,,1.17,4,0,0,0,0,0,7.2,6,1,1,0,3,0,11,0,0,0,32,1.174,7.0,0.0,3.5,12.9,3.67,0
Kyle McPherson,23,8,5,.615,3.02,16,16,0,0,0,0,89.1,75,34,30,7,21,0,82,2,0,1,365,1.075,7.6,0.7,2.1,8.3,3.90,1
Matt McSwain,25,2,0,1.000,3.76,32,2,8,0,0,0,67.0,60,29,28,11,17,0,29,1,1,4,272,1.149,8.1,1.5,2.3,3.9,1.71,0
Diego Moreno,23,0,0,,4.91,7,0,0,0,0,0,11.0,10,6,6,1,3,0,14,2,0,1,48,1.182,8.2,0.8,2.5,11.5,4.67,1
Bryan Morris,24,3,4,.429,3.35,35,6,7,0,0,3,78.0,72,34,29,2,33,0,64,1,1,4,326,1.346,8.3,0.2,3.8,7.4,1.94,1
Ross Ohlendorf,28,0,0,,3.86,1,1,0,0,0,0,4.2,5,2,2,1,1,0,3,0,0,0,21,1.286,9.6,1.9,1.9,5.8,3.00,1
Aaron Pribanic,24,10,9,.526,3.88,28,27,0,1,1,0,153.0,169,69,66,13,28,0,71,5,2,2,640,1.288,9.9,0.8,1.6,4.2,2.54,0
Brett Sinkbeil,26,0,1,.000,4.03,4,4,0,0,0,0,22.1,29,16,10,3,2,0,23,1,1,1,99,1.388,11.7,1.2,0.8,9.3,11.50,1
Aaron Thompson*,24,4,7,.364,5.16,28,12,4,0,0,0,83.2,100,55,48,6,20,1,51,2,3,9,363,1.434,10.8,0.6,2.2,5.5,2.55,1
Donnie Veal*,26,0,1,.000,7.71,4,0,2,0,0,0,4.2,9,4,4,3,0,0,3,0,0,0,24,1.929,17.4,5.8,0.0,5.8,,1
Duke Welker,25,1,0,1.000,5.40,8,0,2,0,0,0,10.0,11,7,6,0,1,0,9,1,0,1,45,1.200,9.9,0.0,0.9,8.1,9.00,1
