Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Chris Archer,22,8,7,.533,4.42,25,25,0,0,0,0,134.1,136,76,66,11,80,1,118,10,0,18,612,1.608,9.1,0.7,5.4,7.9,1.48,1
Nick Barnese,22,6,8,.429,3.76,24,24,0,0,0,0,117.1,109,64,49,8,57,0,91,11,1,5,518,1.415,8.4,0.6,4.4,7.0,1.60,0
Matt Bush,25,5,3,.625,4.83,36,0,22,0,0,5,50.1,48,28,27,5,24,4,77,2,0,6,220,1.430,8.6,0.9,4.3,13.8,3.21,1
Alex Colome,22,3,4,.429,4.15,9,9,0,1,1,0,52.0,41,25,24,5,28,1,31,6,0,8,222,1.327,7.1,0.9,4.8,5.4,1.11,1
Joe Cruz,22,3,5,.375,8.43,11,11,0,0,0,0,47.0,75,44,44,8,20,1,42,3,0,3,228,2.021,14.4,1.5,3.8,8.0,2.10,0
Frank De Los Santos*,23,3,6,.333,3.55,33,5,14,0,0,3,78.2,81,43,31,3,23,2,48,1,1,2,325,1.322,9.3,0.3,2.6,5.5,2.09,0
Shane Dyer,23,7,11,.389,4.47,28,28,0,0,0,0,157.0,191,85,78,11,45,1,66,13,2,7,689,1.503,10.9,0.6,2.6,3.8,1.47,0
Sergio Espinosa*,25,1,0,1.000,4.81,22,0,8,0,0,0,48.2,55,29,26,9,15,0,32,1,2,3,212,1.438,10.2,1.7,2.8,5.9,2.13,0
Marquis Fleming,24,5,4,.556,3.59,41,0,12,0,0,4,80.1,57,33,32,5,42,2,104,4,0,7,332,1.232,6.4,0.6,4.7,11.7,2.48,0
Jeremy Hall,27,1,2,.333,5.40,5,1,1,0,0,0,15.0,14,12,9,4,4,0,13,3,0,0,66,1.200,8.4,2.4,2.4,7.8,3.25,0
Kyle Lobstein*,21,1,1,.500,7.36,2,2,0,0,0,0,11.0,14,9,9,4,6,0,11,2,0,1,52,1.818,11.5,3.3,4.9,9.0,1.83,1
Matt Moore*,22,8,3,.727,2.20,18,18,0,1,1,0,102.1,68,31,25,8,28,0,131,5,1,3,400,0.938,6.0,0.7,2.5,11.5,4.68,1
David Newmann*,26,0,0,,9.64,3,0,1,0,0,0,4.2,6,5,5,0,6,0,4,0,0,0,26,2.571,11.6,0.0,11.6,7.7,0.67,0
Jim Paduch,28,4,6,.400,5.32,17,15,0,0,0,0,91.1,103,62,54,13,37,0,76,4,1,8,413,1.533,10.1,1.3,3.6,7.5,2.05,0
Paul Phillips,27,2,4,.333,4.55,35,1,17,0,0,1,57.1,64,32,29,8,19,3,46,4,0,7,257,1.448,10.0,1.3,3.0,7.2,2.42,0
Zach Quate,23,4,6,.400,4.68,49,0,45,0,0,20,57.2,65,31,30,5,20,2,39,2,0,5,252,1.474,10.1,0.8,3.1,6.1,1.95,0
Ryan Reid,26,2,0,1.000,6.75,9,0,2,0,0,1,16.0,27,12,12,4,4,1,12,3,0,2,77,1.938,15.2,2.3,2.3,6.8,3.00,1
Neil Schenk*,25,1,2,.333,3.76,46,0,12,0,0,2,67.0,55,42,28,5,43,2,49,2,2,7,302,1.463,7.4,0.7,5.8,6.6,1.14,0
Chad Thall*,25,1,2,.333,5.74,7,0,1,0,0,1,15.2,16,12,10,1,14,2,11,1,0,5,78,1.915,9.2,0.6,8.0,6.3,0.79,0
David Wendt,24,0,0,,13.50,2,0,2,0,0,0,2.0,5,3,3,0,1,0,0,0,0,0,12,3.000,22.5,0.0,4.5,0.0,0.00,0
