Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Trey Barham*,25,6,2,.750,2.95,56,0,14,0,0,1,61.0,58,23,20,5,27,2,48,4,0,2,260,1.393,8.6,0.7,4.0,7.1,1.78,0
Joe Bateman,31,0,0,,3.00,4,0,1,0,0,0,9.0,5,3,3,0,2,0,7,3,0,0,37,0.778,5.0,0.0,2.0,7.0,3.50,0
Jason Bergmann,29,1,7,.125,5.65,16,14,0,0,0,0,78.0,84,54,49,8,37,1,53,5,0,4,347,1.551,9.7,0.9,4.3,6.1,1.43,1
Mitch Canham,26,0,1,.000,27.00,1,0,1,0,0,0,0.1,1,1,1,0,2,0,0,0,0,0,4,9.000,27.0,0.0,54.0,0.0,0.00,0
Anthony Capra*,24,1,7,.125,5.36,20,20,0,0,0,0,97.1,106,67,58,8,54,1,82,6,0,12,449,1.644,9.8,0.7,5.0,7.6,1.52,0
Andrew Carignan,24,0,0,,3.18,11,0,8,0,0,3,11.1,10,4,4,1,3,0,15,1,0,0,46,1.147,7.9,0.8,2.4,11.9,5.00,1
Jason Christian,24,0,0,,27.00,1,0,1,0,0,0,1.0,1,3,3,1,1,0,0,1,0,0,6,2.000,9.0,9.0,9.0,0.0,0.00,0
Gary Daley,25,6,7,.462,5.18,20,19,0,0,0,0,106.0,121,72,61,5,50,1,78,14,1,14,492,1.613,10.3,0.4,4.2,6.6,1.56,0
Fautino De Los Santos,25,0,0,,2.89,8,0,6,0,0,3,9.1,8,3,3,1,4,1,15,0,0,0,40,1.286,7.7,1.0,3.9,14.5,3.75,1
Lenny DiNardo*,31,1,2,.333,3.51,6,4,1,0,0,0,25.2,28,10,10,3,1,0,20,2,0,1,105,1.130,9.8,1.1,0.4,7.0,20.00,1
Graham Godfrey,26,0,0,,0.00,1,1,0,0,0,0,4.0,3,2,0,0,1,0,6,0,0,0,17,1.000,6.8,0.0,2.3,13.5,6.00,1
Sonny Gray,21,1,0,1.000,0.45,5,5,0,0,0,0,20.0,15,1,1,0,6,0,18,0,0,2,78,1.050,6.8,0.0,2.7,8.1,3.00,1
A.J. Griffin,23,2,3,.400,6.47,6,6,0,0,0,0,32.0,39,24,23,6,11,0,20,2,0,0,146,1.563,11.0,1.7,3.1,5.6,1.82,1
Shawn Haviland,25,6,12,.333,7.08,27,27,0,0,0,0,143.2,205,133,113,24,42,1,110,6,2,15,676,1.719,12.8,1.5,2.6,6.9,2.62,0
Carlos Hernandez*,24,4,1,.800,5.27,8,8,0,0,0,0,42.2,57,28,25,6,10,0,37,1,1,3,193,1.570,12.0,1.3,2.1,7.8,3.70,0
Ethan Hollingsworth,24,6,5,.545,3.61,17,16,1,0,0,1,94.2,107,47,38,8,23,0,66,2,2,8,405,1.373,10.2,0.8,2.2,6.3,2.87,0
Ben Hornbeck*,23,0,0,,14.73,4,0,1,0,0,0,3.2,8,6,6,0,2,0,7,0,0,0,21,2.727,19.6,0.0,4.9,17.2,3.50,0
Brett Hunter,24,4,2,.667,4.73,23,0,8,0,0,0,26.2,28,18,14,3,16,0,25,3,0,2,126,1.650,9.5,1.0,5.4,8.4,1.56,0
Jared Lansford,24,3,5,.375,4.54,48,0,20,0,0,9,79.1,87,45,40,7,27,3,48,4,0,9,343,1.437,9.9,0.8,3.1,5.4,1.78,0
Yadel Martí,31,2,0,1.000,0.75,2,2,0,0,0,0,12.0,7,1,1,0,2,0,7,0,0,2,45,0.750,5.3,0.0,1.5,5.3,3.50,0
Jon Meloan,26,1,3,.250,4.67,25,0,16,0,0,5,27.0,28,21,14,2,20,5,25,2,0,0,128,1.778,9.3,0.7,6.7,8.3,1.25,1
Justin Murray,24,0,5,.000,6.49,7,7,0,0,0,0,34.2,47,29,25,6,15,0,21,0,0,6,158,1.788,12.2,1.6,3.9,5.5,1.40,0
Jonathan Ortiz,25,5,2,.714,4.02,42,0,11,0,0,1,65.0,62,30,29,7,24,3,60,1,0,2,276,1.323,8.6,1.0,3.3,8.3,2.50,0
Lance Sewell*,25,0,0,,10.29,6,0,3,0,0,0,7.0,16,14,8,2,7,0,8,0,0,4,44,3.286,20.6,2.6,9.0,10.3,1.14,0
Paul Smyth,24,5,2,.714,4.85,40,0,10,0,0,1,65.0,67,39,35,8,29,1,59,3,0,4,288,1.477,9.3,1.1,4.0,8.2,2.03,0
Justin Souza,25,1,0,1.000,1.33,14,0,5,0,0,1,20.1,9,3,3,2,2,0,17,0,0,1,74,0.541,4.0,0.9,0.9,7.5,8.50,0
Mickey Storey,25,3,3,.500,4.03,27,0,12,0,0,4,38.0,41,17,17,3,13,2,31,3,1,3,165,1.421,9.7,0.7,3.1,7.3,2.38,1
Matthew Sulentic,23,0,0,,0.00,1,0,1,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,1,0.000,0.0,0.0,0.0,0.0,,0
Zack Thornton,23,0,0,,0.00,1,0,1,0,0,0,3.0,1,0,0,0,1,0,4,0,0,1,11,0.667,3.0,0.0,3.0,12.0,4.00,0
Polin Trinidad*,26,4,4,.500,6.91,18,9,1,0,0,0,56.0,70,47,43,6,19,0,32,2,3,4,253,1.589,11.3,1.0,3.1,5.1,1.68,0
Neil Wagner,27,1,3,.250,3.38,28,0,14,0,0,4,37.1,31,18,14,0,13,2,53,1,0,2,155,1.179,7.5,0.0,3.1,12.8,4.08,1
Fabian Williamson*,22,0,1,.000,6.35,10,2,4,0,0,0,22.2,29,17,16,3,16,0,17,1,0,6,111,1.985,11.5,1.2,6.4,6.8,1.06,0
