Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Dylan Axelrod,25,3,2,.600,3.34,11,9,0,0,0,0,59.1,52,23,22,1,14,0,57,3,1,4,238,1.112,7.9,0.2,2.1,8.6,4.07,1
Cameron Bayne,23,2,0,1.000,3.50,3,3,0,0,0,0,18.0,15,8,7,2,14,0,7,3,0,0,80,1.611,7.5,1.0,7.0,3.5,0.50,0
Joe Bisenius,28,1,0,1.000,2.70,6,3,1,0,0,1,20.0,14,6,6,1,16,0,23,2,1,2,87,1.500,6.3,0.5,7.2,10.4,1.44,1
Anthony Carter,25,1,0,1.000,1.26,12,0,11,0,0,5,14.1,6,3,2,0,5,1,14,0,0,0,53,0.767,3.8,0.0,3.1,8.8,2.80,0
Kyle Cofield,24,1,2,.333,2.89,15,0,1,0,0,0,28.0,26,9,9,0,13,0,23,2,0,2,122,1.393,8.4,0.0,4.2,7.4,1.77,0
Tyson Corley,25,1,3,.250,5.63,20,0,9,0,0,1,32.0,32,20,20,2,17,1,17,3,0,4,143,1.531,9.0,0.6,4.8,4.8,1.00,0
Freddy Dolsi,28,0,0,,13.50,2,0,0,0,0,0,1.1,2,2,2,0,1,0,2,0,0,0,7,2.250,13.5,0.0,6.8,13.5,2.00,1
Terry Doyle,25,7,5,.583,3.24,15,15,0,2,1,0,100.0,91,38,36,8,22,0,73,4,0,3,406,1.130,8.2,0.7,2.0,6.6,3.32,0
Justin Edwards*,23,4,8,.333,4.89,28,27,0,0,0,0,152.2,191,103,83,9,52,0,72,11,1,1,693,1.592,11.3,0.5,3.1,4.2,1.38,0
Nevin Griffith,22,5,9,.357,6.23,25,22,2,0,0,0,108.1,101,90,75,8,96,0,85,12,1,17,518,1.818,8.4,0.7,8.0,7.1,0.89,0
Gregory Infante,23,2,0,1.000,0.00,12,0,12,0,0,7,15.1,7,1,0,0,7,0,14,1,0,1,61,0.913,4.1,0.0,4.1,8.2,2.00,1
Nate Jones,25,2,3,.400,3.27,42,0,26,0,0,12,63.1,58,27,23,3,27,1,67,2,0,8,272,1.342,8.2,0.4,3.8,9.5,2.48,1
Brandon Kloess,26,4,2,.667,1.31,14,0,2,0,0,0,34.1,21,9,5,2,7,0,31,4,0,1,134,0.816,5.5,0.5,1.8,8.1,4.43,0
Charles Leesman*,24,10,7,.588,4.03,27,27,0,0,0,0,152.0,150,79,68,4,83,0,113,13,2,16,678,1.533,8.9,0.2,4.9,6.7,1.36,1
Shane Lindsay,26,1,1,.500,4.05,5,0,3,0,0,0,6.2,4,3,3,0,8,0,12,0,0,2,32,1.800,5.4,0.0,10.8,16.2,1.50,1
Johnnie Lowe,26,7,4,.636,3.65,30,0,8,0,0,0,69.0,56,32,28,6,35,1,44,2,0,3,288,1.319,7.3,0.8,4.6,5.7,1.26,0
Henry Mabee,25,0,1,.000,27.00,3,0,1,0,0,0,2.1,7,8,7,1,3,0,2,1,0,1,18,4.286,27.0,3.9,11.6,7.7,0.67,0
Brian Omogrosso,27,0,2,.000,2.51,31,0,15,0,0,2,43.0,36,18,12,2,16,1,53,3,0,7,184,1.209,7.5,0.4,3.3,11.1,3.31,1
Jake Peavy,30,0,0,,6.23,2,2,0,0,0,0,4.1,9,5,3,0,1,0,4,0,0,1,23,2.308,18.7,0.0,2.1,8.3,4.00,1
Addison Reed,22,0,1,.000,0.87,13,0,7,0,0,2,20.2,10,2,2,0,6,0,33,1,0,0,77,0.774,4.4,0.0,2.6,14.4,5.50,1
Dan Remenowsky,25,4,2,.667,2.79,26,0,14,0,0,7,38.2,25,13,12,2,10,0,53,2,0,0,151,0.905,5.8,0.5,2.3,12.3,5.30,0
Hector Santiago*,23,7,5,.583,3.56,15,15,0,0,0,0,83.1,71,34,33,4,39,1,74,4,3,6,350,1.320,7.7,0.4,4.2,8.0,1.90,1
Leyson Septimo*,25,2,1,.667,4.10,22,0,10,0,0,0,26.1,23,16,12,1,16,0,38,3,0,1,121,1.481,7.9,0.3,5.5,13.0,2.38,1
Kyle Shelton,25,0,1,.000,3.86,2,0,2,0,0,0,2.1,3,1,1,0,2,0,3,0,0,0,12,2.143,11.6,0.0,7.7,11.6,1.50,0
Charles Shirek,25,4,7,.364,3.87,24,10,8,0,0,1,88.1,94,47,38,6,28,1,57,3,0,5,384,1.381,9.6,0.6,2.9,5.8,2.04,0
Miguel Socolovich,24,0,0,,0.00,5,0,3,0,0,1,7.0,0,0,0,0,2,0,7,0,0,0,22,0.286,0.0,0.0,2.6,9.0,3.50,1
Matt Wickswat*,24,0,0,,0.00,3,0,2,0,0,0,6.1,7,0,0,0,1,0,1,1,0,1,27,1.263,9.9,0.0,1.4,1.4,1.00,0
Matt Zaleski,29,3,3,.500,2.74,8,7,1,0,0,0,49.1,35,17,15,2,14,0,45,4,0,1,196,0.993,6.4,0.4,2.6,8.2,3.21,0
