Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Thomas Atlee,25,1,2,.333,2.75,19,0,18,0,0,8,19.2,17,9,6,1,8,1,14,0,0,1,84,1.271,7.8,0.5,3.7,6.4,1.75,0
Federico Baez,23,0,0,,3.86,3,0,0,0,0,0,9.1,8,4,4,1,3,0,14,0,0,1,37,1.179,7.7,1.0,2.9,13.5,4.67,0
Angelo Burrows,24,0,0,,0.00,3,0,1,0,0,0,4.0,2,0,0,0,1,0,6,0,0,0,15,0.750,4.5,0.0,2.3,13.5,6.00,0
Jordan Crews,22,0,0,,6.23,10,0,3,0,0,0,13.0,19,10,9,2,3,1,9,1,0,1,63,1.692,13.2,1.4,2.1,6.2,3.00,0
Yorkin Ferreras*,24,3,5,.375,5.21,14,13,0,1,0,0,65.2,58,39,38,3,26,2,75,2,0,5,276,1.279,7.9,0.4,3.6,10.3,2.88,0
Sean Gallagher,19,0,0,,1.80,1,1,0,0,0,0,5.0,6,1,1,1,0,0,7,0,0,0,21,1.200,10.8,1.8,0.0,12.6,,1
Jordan Gerk*,25,4,4,.500,3.74,51,0,8,0,0,0,65.0,66,36,27,4,26,3,52,2,1,2,281,1.415,9.1,0.6,3.6,7.2,2.00,0
Kris Gross,24,0,1,.000,6.75,6,0,2,0,0,0,8.0,14,7,6,3,5,0,6,0,0,0,42,2.375,15.8,3.4,5.6,6.8,1.20,0
Lee Gwaltney,25,2,3,.400,2.63,22,5,7,0,0,3,51.1,39,22,15,4,16,1,55,4,1,3,209,1.071,6.8,0.7,2.8,9.6,3.44,0
Tim Layden*,22,1,0,1.000,1.35,3,0,0,0,0,0,6.2,5,1,1,1,1,0,4,0,0,1,23,0.900,6.8,1.4,1.4,5.4,4.00,0
Carlos Marmol,22,6,2,.750,3.11,12,12,0,0,0,0,66.2,55,29,23,7,36,1,64,3,1,5,284,1.365,7.4,0.9,4.9,8.6,1.78,1
Sean Marshall*,22,4,4,.500,2.74,12,12,0,1,0,0,69.0,63,24,21,7,26,0,61,1,1,7,284,1.290,8.2,0.9,3.4,8.0,2.35,1
Juan Mateo,22,10,5,.667,3.21,32,16,11,1,1,2,109.1,99,47,39,9,27,2,123,3,0,2,447,1.152,8.1,0.7,2.2,10.1,4.56,1
J.R. Mathes*,23,11,8,.579,4.49,24,24,0,1,0,0,132.1,161,77,66,9,37,4,97,5,1,5,581,1.496,10.9,0.6,2.5,6.6,2.62,0
Adalberto Mendez,23,1,1,.500,6.67,23,0,10,0,0,3,28.1,37,24,21,2,25,4,32,0,0,2,147,2.188,11.8,0.6,7.9,10.2,1.28,1
Wes O'Brien,22,2,2,.500,5.64,21,0,5,0,0,0,30.1,34,21,19,3,20,3,29,2,1,7,146,1.780,10.1,0.9,5.9,8.6,1.45,0
Billy Petrick,21,1,4,.200,5.59,9,9,0,0,0,0,37.0,39,23,23,0,19,0,25,7,0,3,172,1.568,9.5,0.0,4.6,6.1,1.32,1
Mike Phelps,21,1,0,1.000,4.76,4,0,3,0,0,1,5.2,2,3,3,0,4,0,8,0,0,0,24,1.059,3.2,0.0,6.4,12.7,2.00,0
Alfredo Polanco,23,2,2,.500,11.49,13,1,4,0,0,0,15.2,20,21,20,2,23,3,11,2,0,1,87,2.745,11.5,1.1,13.2,6.3,0.48,0
Clay Rapada*,24,1,3,.250,3.83,27,0,12,0,0,5,42.1,40,21,18,2,16,4,61,3,2,2,186,1.323,8.5,0.4,3.4,13.0,3.81,1
Paul Schappert*,23,0,0,,0.82,21,0,10,0,0,4,43.2,36,5,4,2,8,1,29,1,1,2,172,1.008,7.4,0.4,1.6,6.0,3.63,0
Nate Sevier,25,3,0,1.000,3.58,30,3,18,0,0,5,50.1,48,22,20,4,10,1,48,2,2,7,203,1.152,8.6,0.7,1.8,8.6,4.80,0
Chris Shaver*,23,2,3,.400,2.12,6,6,0,0,0,0,34.0,33,15,8,2,7,1,19,1,0,0,140,1.176,8.7,0.5,1.9,5.0,2.71,0
Brad Stiles*,24,0,0,,3.86,5,0,0,0,0,0,9.1,9,4,4,0,10,0,5,0,0,0,43,2.036,8.7,0.0,9.6,4.8,0.50,0
Anderson Tavares,23,4,11,.267,5.40,27,20,2,0,0,0,113.1,145,81,68,14,35,2,92,3,1,5,499,1.588,11.5,1.1,2.8,7.3,2.63,0
Matt Weber,20,0,2,.000,12.71,2,2,0,0,0,0,5.2,16,10,8,1,3,0,4,0,0,1,37,3.353,25.4,1.6,4.8,6.4,1.33,0
Randy Wells,22,10,2,.833,2.77,40,10,12,0,0,2,97.1,91,33,30,5,21,1,103,3,0,5,400,1.151,8.4,0.5,1.9,9.5,4.90,1
Jason Wylie,24,0,1,.000,4.26,10,0,4,0,0,0,12.2,8,8,6,0,5,0,15,2,0,1,54,1.026,5.7,0.0,3.6,10.7,3.00,0
