Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Alberto Arias,21,4,4,.500,4.37,37,7,4,0,0,2,90.2,99,48,44,4,25,0,53,6,0,6,394,1.368,9.8,0.4,2.5,5.3,2.12,1
Caleb Balbuena,28,2,0,1.000,2.65,12,0,3,0,0,0,17.0,21,6,5,0,4,0,15,2,0,2,78,1.471,11.1,0.0,2.1,7.9,3.75,0
Scott Beerer,22,1,0,1.000,17.18,5,0,3,0,0,0,3.2,6,7,7,1,3,0,3,2,0,1,22,2.455,14.7,2.5,7.4,7.4,1.00,0
Jason Burch,22,7,3,.700,2.85,49,0,19,0,0,4,60.0,49,22,19,1,25,1,73,6,0,7,257,1.233,7.4,0.2,3.8,11.0,2.92,0
Darren Clarke,24,0,0,,9.00,5,0,0,0,0,0,6.0,13,8,6,2,3,0,4,0,0,1,33,2.667,19.5,3.0,4.5,6.0,1.33,1
Aaron Cook,26,1,0,1.000,1.80,1,1,0,0,0,0,5.0,5,1,1,0,0,0,5,0,0,0,19,1.000,9.0,0.0,0.0,9.0,,1
Manny Corpas,22,3,2,.600,3.78,47,0,19,0,0,2,69.0,83,33,29,2,14,1,52,3,0,3,299,1.406,10.8,0.3,1.8,6.8,3.71,1
Simon Ferrer,25,0,0,,0.00,1,0,1,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0
Ubaldo Jimenez,21,5,3,.625,3.98,14,14,0,0,0,0,72.1,61,35,32,5,40,1,78,5,0,4,309,1.396,7.6,0.6,5.0,9.7,1.95,1
Marc Kaiser,23,7,6,.538,4.45,22,20,1,0,0,0,127.1,160,81,63,12,26,0,82,7,0,9,553,1.461,11.3,0.8,1.8,5.8,3.15,0
Aaron Marsden*,23,6,12,.333,6.62,27,24,0,0,0,0,125.0,172,110,92,19,53,0,73,9,0,9,594,1.800,12.4,1.4,3.8,5.3,1.38,0
Matt Merricks*,22,0,0,,7.71,2,0,0,0,0,0,2.1,4,3,2,0,2,0,2,1,0,0,15,2.571,15.4,0.0,7.7,7.7,1.00,0
Jim Miller,23,1,3,.250,3.78,48,0,44,0,0,25,47.2,39,22,20,3,17,0,68,1,0,3,201,1.175,7.4,0.6,3.2,12.8,4.00,1
Eudy Morel,25,1,2,.333,6.29,45,0,12,0,0,1,68.2,81,54,48,11,25,0,46,2,0,5,310,1.544,10.6,1.4,3.3,6.0,1.84,0
Juan Morillo,21,6,5,.545,4.41,20,20,0,0,0,0,112.1,107,69,55,10,65,0,101,8,1,13,493,1.531,8.6,0.8,5.2,8.1,1.55,1
Josh Newman*,23,5,2,.714,3.13,41,0,16,0,0,0,63.1,45,22,22,5,40,0,99,0,0,2,268,1.342,6.4,0.7,5.7,14.1,2.48,1
Sandy Nin,24,4,1,.800,2.55,7,7,0,0,0,0,35.1,30,11,10,3,7,0,34,2,0,1,140,1.047,7.6,0.8,1.8,8.7,4.86,0
Steven Register,22,9,11,.450,4.44,27,27,0,1,0,0,156.0,184,98,77,16,35,0,108,1,0,6,676,1.404,10.6,0.9,2.0,6.2,3.09,1
Larry Robles,24,4,4,.500,8.07,12,11,0,0,0,0,61.1,90,58,55,3,21,0,32,12,1,7,299,1.810,13.2,0.4,3.1,4.7,1.52,0
Tomas Santiago,23,3,9,.250,5.02,38,8,13,0,0,4,84.1,94,55,47,7,42,1,69,10,0,7,388,1.613,10.0,0.7,4.5,7.4,1.64,0
Chris Steinborn*,23,3,0,1.000,7.90,11,0,2,0,0,0,13.2,22,14,12,1,6,0,8,2,0,1,73,2.049,14.5,0.7,4.0,5.3,1.33,0
Chin-hui Tsao,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,9.0,,1
