Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ray Aguilar*,25,1,0,1.000,5.40,1,1,0,0,0,0,5.0,6,3,3,0,1,0,2,0,0,1,23,1.400,10.8,0.0,1.8,3.6,2.00,0,2005,Adv A,MIA
Antonio Alfonseca,33,0,0,,3.00,3,1,0,0,0,0,3.0,3,1,1,1,0,0,4,0,0,0,10,1.000,9.0,3.0,0.0,12.0,,1,2005,Adv A,MIA
Ryan Baker,27,0,0,,1.08,6,0,3,0,0,2,8.1,7,1,1,0,1,0,4,0,0,0,31,0.960,7.6,0.0,1.1,4.3,4.00,0,2005,Adv A,MIA
Allen Baxter,21,0,5,.000,7.15,12,5,3,0,0,0,34.0,52,27,27,4,28,1,38,0,3,15,176,2.353,13.8,1.1,7.4,10.1,1.36,0,2005,Adv A,MIA
Adam Bostick*,22,4,5,.444,3.84,17,17,0,0,0,0,91.1,95,47,39,7,36,0,94,4,1,5,400,1.434,9.4,0.7,3.5,9.3,2.61,0,2005,Adv A,MIA
Adam Brandenburg*,23,0,1,.000,2.66,7,2,1,0,0,0,20.1,20,11,6,0,10,0,16,3,2,1,95,1.475,8.9,0.0,4.4,7.1,1.60,0,2005,Adv A,MIA
Kevin Cave,25,0,0,,4.35,11,0,8,0,0,7,10.1,9,6,5,3,5,0,9,2,0,0,48,1.355,7.8,2.6,4.4,7.8,1.80,0,2005,Adv A,MIA
Jose De La Cruz,20,0,0,,15.00,2,0,1,0,0,0,3.0,5,5,5,0,4,0,2,1,0,1,19,3.000,15.0,0.0,12.0,6.0,0.50,0,2005,Adv A,MIA
Valerio De Los Santos*,32,0,0,,0.00,3,0,0,0,0,0,4.0,4,0,0,0,2,0,4,0,0,0,18,1.500,9.0,0.0,4.5,9.0,2.00,1,2005,Adv A,MIA
Jimmy Demontel,25,1,4,.200,5.36,32,0,7,0,0,0,47.0,63,32,28,4,17,0,39,5,0,5,219,1.702,12.1,0.8,3.3,7.5,2.29,0,2005,Adv A,MIA
Pat Flury,32,0,0,,1.23,8,0,1,0,0,0,7.1,4,2,1,0,5,0,5,0,0,0,31,1.227,4.9,0.0,6.1,6.1,1.00,0,2005,Adv A,MIA
Rafael Galbizo,20,0,0,,2.25,3,0,0,0,0,0,4.0,2,2,1,0,4,0,6,0,1,1,18,1.500,4.5,0.0,9.0,13.5,1.50,0,2005,Adv A,MIA
Jose Garcia,20,0,0,,18.00,1,1,0,0,0,0,2.0,2,4,4,0,2,0,0,0,3,0,10,2.000,9.0,0.0,9.0,0.0,0.00,1,2005,Adv A,MIA
Jeff Gogal*,23,2,4,.333,5.69,13,10,2,0,0,0,61.2,83,40,39,4,11,0,49,8,0,2,280,1.524,12.1,0.6,1.6,7.2,4.45,0,2005,Adv A,MIA
Brian Hoff,23,2,4,.333,4.72,28,0,4,0,0,0,34.1,49,22,18,2,9,0,33,2,0,1,166,1.689,12.8,0.5,2.4,8.7,3.67,0,2005,Adv A,MIA
Lincoln Holdzkom,23,0,1,.000,5.79,9,0,3,0,0,1,9.1,7,6,6,0,5,0,9,0,1,1,40,1.286,6.8,0.0,4.8,8.7,1.80,0,2005,Adv A,MIA
Jay Iehl,21,1,5,.167,5.67,23,7,5,0,0,0,54.0,75,41,34,6,23,0,45,4,1,6,261,1.815,12.5,1.0,3.8,7.5,1.96,0,2005,Adv A,MIA
