Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Danielin Acevedo,22,1,3,.250,8.00,8,6,0,0,0,0,36.0,56,43,32,4,16,0,24,2,2,3,186,2.000,14.0,1.0,4.0,6.0,1.50,0
Elvis Avendano,22,2,4,.333,5.49,39,0,14,0,0,0,57.1,71,37,35,7,18,1,51,4,1,10,257,1.552,11.1,1.1,2.8,8.0,2.83,0
Dallas Braden*,21,6,0,1.000,2.68,7,7,0,1,0,0,43.2,31,14,13,4,11,0,64,3,2,4,170,0.962,6.4,0.8,2.3,13.2,5.82,1
Chad Bradford,30,0,0,,3.86,3,0,0,0,0,0,2.1,3,1,1,0,1,0,1,0,0,0,11,1.714,11.6,0.0,3.9,3.9,1.00,1
Jared Burton,24,4,4,.500,2.60,52,0,35,0,0,24,55.1,44,21,16,2,20,1,67,4,1,8,234,1.157,7.2,0.3,3.3,10.9,3.35,1
Tomas Cabaniel,22,1,0,1.000,12.60,4,0,3,0,0,0,5.0,7,7,7,1,5,0,2,0,0,0,27,2.400,12.6,1.8,9.0,3.6,0.40,0
Jose Corchado,21,0,1,.000,11.81,4,0,1,0,0,0,5.1,5,7,7,1,7,0,4,1,0,2,28,2.250,8.4,1.7,11.8,6.8,0.57,0
Eddie Cornejo,23,0,0,,27.00,1,0,1,0,0,0,1.0,5,3,3,0,0,0,1,0,0,0,8,5.000,45.0,0.0,0.0,9.0,,0
Justin Crowder*,25,3,2,.600,2.47,50,1,12,0,0,1,54.2,53,21,15,4,23,1,60,3,0,3,242,1.390,8.7,0.7,3.8,9.9,2.61,0
Drew Dickinson*,25,0,0,,0.00,1,0,0,0,0,0,0.2,0,0,0,0,2,0,1,0,0,0,4,3.000,0.0,0.0,27.0,13.5,0.50,0
Scot Drucker,23,7,1,.875,5.51,29,9,4,0,0,1,83.1,107,54,51,11,26,0,61,2,0,3,372,1.596,11.6,1.2,2.8,6.6,2.35,0
Keith Dunn,27,11,4,.733,4.56,18,18,0,0,0,0,100.2,112,64,51,18,28,0,77,2,1,2,439,1.391,10.0,1.6,2.5,6.9,2.75,0
Chris Dunwell,25,9,5,.643,5.63,30,12,6,0,0,1,88.0,115,61,55,15,31,1,89,4,0,8,400,1.659,11.8,1.5,3.2,9.1,2.87,0
Ben Fritz,24,0,0,,8.10,2,2,0,0,0,0,6.2,10,6,6,0,2,0,3,1,0,0,32,1.800,13.5,0.0,2.7,4.1,1.50,0
Brad Knox,23,8,7,.533,4.27,20,20,0,0,0,0,111.2,109,59,53,13,34,1,93,6,1,4,468,1.281,8.8,1.0,2.7,7.5,2.74,0
Shane Komine,24,0,0,,4.15,2,2,0,0,0,0,8.2,10,4,4,0,3,0,11,2,0,3,39,1.500,10.4,0.0,3.1,11.4,3.67,1
Leonard Landeros*,24,0,0,,1.93,1,1,0,0,0,0,4.2,4,1,1,0,4,0,7,1,0,0,21,1.714,7.7,0.0,7.7,13.5,1.75,0
Brigmer Leon,24,0,4,.000,5.83,27,1,9,0,0,1,46.1,65,40,30,7,20,1,39,0,0,4,223,1.835,12.6,1.4,3.9,7.6,1.95,0
Marcus McBeth,24,0,0,,0.00,2,0,1,0,0,0,2.2,1,0,0,0,2,0,3,1,0,0,11,1.125,3.4,0.0,6.8,10.1,1.50,1
Jeff Muessig,23,1,5,.167,4.80,49,0,27,0,0,15,60.0,56,43,32,6,35,5,80,0,0,5,272,1.517,8.4,0.9,5.3,12.0,2.29,0
Trent Peterson*,23,4,6,.400,6.04,15,15,0,0,0,0,79.0,107,64,53,10,25,0,59,5,0,8,371,1.671,12.2,1.1,2.8,6.7,2.36,0
J.R. Pickens,25,1,1,.500,7.59,16,0,4,0,0,0,21.1,28,19,18,1,10,0,21,3,1,2,105,1.781,11.8,0.4,4.2,8.9,2.10,0
Grant Reynolds,25,0,0,,14.40,4,0,2,0,0,0,5.0,9,8,8,3,4,0,3,0,0,0,28,2.600,16.2,5.4,7.2,5.4,0.75,0
Connor Robertson,23,5,2,.714,2.76,32,0,7,0,0,1,42.1,37,17,13,1,23,4,68,2,0,4,189,1.417,7.9,0.2,4.9,14.5,2.96,1
Manuel Rodriguez,24,0,0,,8.10,6,0,0,0,0,0,10.0,16,9,9,4,2,0,3,1,0,2,48,1.800,14.4,3.6,1.8,2.7,1.50,0
Alex Santos,27,0,0,,0.56,12,0,9,0,0,7,16.0,8,2,1,1,2,0,20,0,0,0,58,0.625,4.5,0.6,1.1,11.3,10.00,0
Chris Shank,24,0,2,.000,4.82,8,0,1,0,0,0,9.1,11,8,5,1,4,0,10,0,0,2,44,1.607,10.6,1.0,3.9,9.6,2.50,0
Steve Sharpe,23,1,0,1.000,5.40,3,1,0,0,0,0,6.2,4,4,4,0,6,0,9,2,0,3,31,1.500,5.4,0.0,8.1,12.2,1.50,0
Steve Smyth*,27,3,1,.750,6.02,9,9,0,0,0,0,43.1,53,36,29,5,24,0,32,1,0,2,208,1.777,11.0,1.0,5.0,6.6,1.33,1
Brad Sullivan,23,0,1,.000,7.30,13,2,3,0,0,0,24.2,36,26,20,4,21,0,11,0,0,7,123,2.311,13.1,1.5,7.7,4.0,0.52,0
Jason Windsor,22,2,2,.500,3.58,10,10,0,0,0,0,55.1,52,28,22,5,8,0,64,2,0,1,226,1.084,8.5,0.8,1.3,10.4,8.00,1
Brad Ziegler,25,9,7,.563,4.66,24,24,0,0,0,0,141.0,166,84,73,13,20,0,144,6,0,4,605,1.319,10.6,0.8,1.3,9.2,7.20,1
