Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Yesson Berroa,22,0,2,.000,9.45,9,0,4,0,0,0,13.1,20,15,14,2,4,0,9,2,0,1,67,1.800,13.5,1.4,2.7,6.1,2.25,0,2005,Adv A,TOR
Bubbie Buzachero,24,0,1,.000,4.50,2,0,2,0,0,1,2.0,2,1,1,1,0,0,0,0,0,0,7,1.000,9.0,4.5,0.0,0.0,,0,2005,Adv A,TOR
Eddie Cannon,23,0,0,,7.71,1,0,0,0,0,0,2.1,4,2,2,0,0,0,2,0,0,0,11,1.714,15.4,0.0,0.0,7.7,,0,2005,Adv A,TOR
Danny Core,23,0,0,,7.24,9,0,2,0,0,1,13.2,13,11,11,5,10,0,16,1,0,1,62,1.683,8.6,3.3,6.6,10.5,1.60,0,2005,Adv A,TOR
Daryl Harang*,22,1,1,.500,4.01,14,0,2,0,0,0,24.2,24,12,11,3,13,1,13,1,0,2,109,1.500,8.8,1.1,4.7,4.7,1.00,0,2005,Adv A,TOR
Jeremy Harper,24,4,0,1.000,2.93,26,0,3,0,0,1,43.0,44,18,14,3,26,1,33,1,2,6,197,1.628,9.2,0.6,5.4,6.9,1.27,0,2005,Adv A,TOR
Danny Hill,23,3,2,.600,3.22,33,0,15,0,0,3,50.1,47,25,18,2,21,4,29,5,0,6,219,1.351,8.4,0.4,3.8,5.2,1.38,0,2005,Adv A,TOR
Kurt Isenberg*,23,12,8,.600,3.54,26,26,0,0,0,0,145.0,147,67,57,13,32,0,90,9,1,9,612,1.234,9.1,0.8,2.0,5.6,2.81,0,2005,Adv A,TOR
Zach Jackson*,22,8,1,.889,2.88,10,10,0,0,0,0,59.1,56,25,19,3,6,0,48,0,0,0,238,1.045,8.5,0.5,0.9,7.3,8.00,1,2005,Adv A,TOR
Justin James,23,4,7,.364,2.87,44,5,8,0,0,0,94.0,107,44,30,6,21,0,56,4,1,3,403,1.362,10.2,0.6,2.0,5.4,2.67,1,2005,Adv A,TOR
Casey Janssen,23,6,1,.857,2.26,10,10,0,0,0,0,59.2,46,16,15,2,12,0,51,2,0,1,229,0.972,6.9,0.3,1.8,7.7,4.25,1,2005,Adv A,TOR
Mike MacDonald,23,9,6,.600,4.24,25,23,1,0,0,0,127.1,136,76,60,4,40,2,87,13,0,5,553,1.382,9.6,0.3,2.8,6.1,2.18,0,2005,Adv A,TOR
Adrian Martin,20,0,0,,7.71,5,0,4,0,0,0,7.0,10,6,6,1,1,1,1,1,0,1,33,1.571,12.9,1.3,1.3,1.3,1.00,0,2005,Adv A,TOR
Dustin McGowan,23,0,1,.000,4.29,5,5,0,0,0,0,21.0,21,12,10,2,5,0,20,2,1,0,90,1.238,9.0,0.9,2.1,8.6,4.00,1,2005,Adv A,TOR
Brad Mumma*,24,3,2,.600,4.09,45,0,16,0,0,2,61.2,60,35,28,7,20,2,69,7,0,4,273,1.297,8.8,1.0,2.9,10.1,3.45,0,2005,Adv A,TOR
Ryan Prahm,26,0,0,,18.00,2,0,0,0,0,0,1.0,3,2,2,0,4,0,0,0,0,0,10,7.000,27.0,0.0,36.0,0.0,0.00,0,2005,Adv A,TOR
David Purcey*,23,5,4,.556,3.63,21,21,0,0,0,0,94.1,80,51,38,8,56,1,116,10,0,8,422,1.442,7.6,0.8,5.3,11.1,2.07,1,2005,Adv A,TOR
Brian Reed,24,3,4,.429,2.84,40,0,17,0,0,4,63.1,53,25,20,4,18,1,48,3,0,1,260,1.121,7.5,0.6,2.6,6.8,2.67,0,2005,Adv A,TOR
Davis Romero*,22,9,6,.600,3.47,34,18,4,0,0,1,124.2,133,60,48,10,34,0,136,1,1,5,528,1.340,9.6,0.7,2.5,9.8,4.00,1,2005,Adv A,TOR
