Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
T.J. Bird*,23,94,357,327,36,80,16,3,10,42,1,0,23,99,.245,.305,.404,.709,132,6,6,0,1,4,0,2002,A,COL
Kevin Brand#,22,30,110,95,6,18,3,1,0,8,2,1,13,22,.189,.294,.242,.536,23,2,1,1,0,0,0,2002,A,COL
Alvin Colina,20,59,239,212,22,50,8,0,7,36,1,0,20,57,.236,.312,.373,.685,79,3,4,2,1,0,1,2002,A,COL
Eduardo Diaz,24,43,118,108,11,22,2,0,1,10,3,0,8,43,.204,.256,.250,.506,27,0,0,1,1,0,0,2002,A,COL
Ashley Freeman,23,131,538,479,59,125,36,1,10,55,13,9,42,92,.261,.335,.403,.737,193,12,13,0,4,1,0,2002,A,COL
Jason Frome*,22,37,155,142,22,36,10,1,1,13,6,3,11,45,.254,.307,.359,.666,51,3,0,2,0,1,0,2002,A,COL
Nick Gretz*,24,104,442,383,52,121,18,0,5,70,1,1,55,72,.316,.405,.402,.807,154,8,3,0,1,4,0,2002,A,COL
Casey Lambert,22,19,60,53,7,11,3,0,0,3,2,1,6,11,.208,.300,.264,.564,14,2,1,0,0,0,0,2002,A,COL
Tony Miller,21,129,598,501,109,142,23,4,17,48,50,19,88,129,.283,.396,.447,.843,224,5,6,2,1,2,0,2002,A,COL
Jayson Nix,19,132,565,487,73,120,29,2,14,79,14,5,62,105,.246,.340,.400,.740,195,10,9,3,4,2,1,2002,A,COL
Danny Ortega,25,17,55,54,1,7,0,0,0,2,0,0,1,12,.130,.145,.130,.275,7,1,0,0,0,0,0,2002,A,COL
Bryan Peck,24,55,232,212,32,77,14,2,9,49,1,2,17,32,.363,.409,.575,.985,122,5,1,0,2,0,0,2002,A,COL
Ambiorix Reyes,24,27,100,99,7,18,1,0,0,5,1,2,0,14,.182,.182,.192,.374,19,5,0,1,0,0,0,2002,A,COL
Mike Tejada#,23,91,359,325,37,74,17,0,10,40,0,3,28,54,.228,.291,.372,.663,121,9,2,1,3,2,0,2002,A,COL
Hector Tena,20,131,487,435,55,83,16,1,7,39,0,5,29,129,.191,.263,.280,.543,122,12,15,4,4,0,0,2002,A,COL
Chris Testa*,21,124,533,463,66,117,24,0,8,56,5,4,48,98,.253,.336,.356,.693,165,7,14,1,7,2,0,2002,A,COL
Jose Vasquez*,19,93,358,319,44,71,20,2,6,36,4,5,30,122,.223,.302,.354,.656,113,9,7,0,2,0,0,2002,A,COL
