Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB
Chris Amador,19,124,479,418,60,84,5,4,3,26,56,15,38,142,.201,.279,.254,.533,106,3,8,13,2,0,0
Dan Barnett,22,18,52,45,8,11,2,2,0,8,0,0,4,12,.244,.308,.378,.685,17,0,1,0,2,0,0
Jon Cavin*,22,94,349,300,33,76,18,1,2,29,2,4,41,71,.253,.350,.340,.690,102,9,4,3,1,0,0
Darren Ciraco,21,44,176,159,15,30,4,0,0,11,3,1,16,39,.189,.261,.214,.475,34,4,0,0,1,0,0
Blair Harris,23,15,56,52,4,13,4,0,1,6,0,0,4,12,.250,.304,.385,.688,20,3,0,0,0,0,0
Carlos Lee,20,10,36,35,2,10,2,0,0,6,0,0,1,6,.286,.306,.343,.648,12,0,0,0,0,0,0
Norm Martel*,23,34,144,135,14,36,6,3,0,13,3,4,6,32,.267,.303,.356,.658,48,1,1,2,0,0,0
Scott McKee#,25,119,488,439,47,119,26,0,11,65,0,2,45,81,.271,.340,.405,.746,178,11,2,0,2,7,0
Gustavo Molina,20,94,359,310,37,70,13,1,2,34,7,2,27,61,.226,.301,.294,.595,91,6,9,7,6,1,1
Anthony Monegan*,23,23,79,77,8,10,0,0,0,3,5,1,1,17,.130,.141,.130,.271,10,0,0,1,0,0,0
Mike Morse,20,113,459,417,43,107,30,4,2,56,7,6,25,73,.257,.310,.362,.672,151,16,8,7,2,0,1
Jeremy Reed*,21,57,239,210,37,67,15,0,4,32,17,5,11,24,.319,.377,.448,.825,94,7,11,3,4,1,1
Julio Reyes*,22,55,204,195,25,56,14,2,7,24,2,1,6,35,.287,.319,.487,.806,95,7,3,0,0,2,0
Wally Rosa,20,57,228,198,21,54,7,1,0,18,4,1,21,42,.273,.360,.318,.678,63,5,6,3,0,0,0
Andrew Salvo*,22,57,240,202,24,51,7,2,2,23,10,6,33,29,.252,.360,.337,.696,68,2,2,1,2,0,0
Juan Santamarina*,22,93,367,332,31,90,18,4,3,29,3,2,32,62,.271,.335,.377,.712,125,6,1,0,2,1,0
Michael Spidale,20,93,413,357,57,104,11,1,0,30,37,25,34,50,.291,.372,.328,.700,117,5,13,7,2,0,0
Eric Storey,24,110,453,388,65,101,19,1,9,42,4,0,58,136,.260,.358,.384,.742,149,10,2,3,2,0,0
Derek Wigginton*,23,110,437,398,32,92,14,2,4,47,10,8,29,89,.231,.283,.307,.590,122,11,2,3,5,1,0
