Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Abram,22,80,268,242,23,54,9,0,6,32,1,3,19,51,.223,.291,.335,.626,81,8,5,0,2,1,0,2002,A,MIN
Cory Agar,21,15,59,53,4,8,1,0,0,2,0,0,3,14,.151,.224,.170,.394,9,4,2,1,0,0,0,2002,A,MIN
Rob Bowen#,21,5,23,21,1,4,1,0,0,0,0,0,2,4,.190,.261,.238,.499,5,0,0,0,0,0,1,2002,A,MIN
Seth Davidson#,23,56,234,209,22,48,8,0,2,24,4,4,19,14,.230,.306,.297,.603,62,4,4,2,0,1,0,2002,A,MIN
Ken Huff*,22,32,106,102,8,16,6,0,0,1,1,1,3,36,.157,.179,.216,.395,22,1,0,0,1,0,0,2002,A,MIN
Garrett Jones*,21,63,238,223,21,45,8,0,10,32,3,1,11,82,.202,.238,.372,.610,83,5,0,3,1,1,1,2002,A,MIN
Bryan Kennedy*,23,69,263,215,28,60,12,2,3,27,0,1,29,35,.279,.386,.395,.781,85,6,11,4,4,0,0,2002,A,MIN
Jason Kubel*,20,115,471,424,60,136,26,4,17,69,3,5,41,48,.321,.380,.521,.901,221,11,1,2,3,2,1,2002,A,MIN
Kaulana Kuhaulua,22,73,289,264,33,61,10,1,5,23,9,5,13,64,.231,.295,.333,.628,88,4,11,1,0,0,0,2002,A,MIN
Ricky Manning*,21,24,69,61,8,11,1,0,0,2,3,0,4,15,.180,.239,.197,.436,12,2,1,2,1,0,0,2002,A,MIN
Jake Mauer,23,84,302,252,37,57,9,0,0,20,2,0,26,25,.226,.334,.262,.596,66,7,16,6,2,0,0,2002,A,MIN
Joe Mauer*,19,110,476,411,58,124,23,1,4,62,0,0,61,42,.302,.393,.392,.785,161,16,2,0,2,4,1,2002,A,MIN
Jesus Merchan,21,92,342,308,47,86,18,1,3,31,8,0,22,35,.279,.336,.373,.710,115,8,6,3,3,1,0,2002,A,MIN
Trent Oeltjen*,19,10,29,25,4,6,1,0,0,1,1,0,3,2,.240,.321,.280,.601,7,1,0,1,0,0,1,2002,A,MIN
Barry Quickstad*,21,42,132,107,12,15,1,0,0,3,5,2,20,47,.140,.292,.150,.442,16,0,3,2,0,0,0,2002,A,MIN
Michael Sandoval,20,119,499,438,64,114,23,2,9,60,2,2,39,62,.260,.343,.384,.727,168,20,18,1,3,4,0,2002,A,MIN
Brett Tamburrino#,20,87,369,320,40,85,21,3,4,33,9,3,38,78,.266,.347,.388,.735,124,3,3,6,2,0,0,2002,A,MIN
James Tomlin,19,105,476,427,62,116,17,1,3,27,18,13,34,58,.272,.337,.337,.674,144,8,8,7,0,1,0,2002,A,MIN
Stephen Tope,20,72,300,260,42,67,16,1,10,47,2,0,22,76,.258,.333,.442,.776,115,6,11,0,7,0,0,2002,A,MIN
Digno Torres*,22,52,206,186,18,51,12,3,3,31,0,1,15,36,.274,.327,.419,.746,78,5,1,1,3,0,0,2002,A,MIN
