Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jonathan Albaladejo,19,3,2,.600,2.40,12,10,1,0,0,0,60.0,71,20,16,2,6,0,37,3,0,1,247,1.283,10.7,0.3,0.9,5.6,6.17,,1
Henry Almonte,22,0,0,,2.25,3,0,3,0,0,1,4.0,5,3,1,0,7,0,3,0,0,1,22,3.000,11.3,0.0,15.8,6.8,0.43,,0
Melvin Alvarez*,20,0,3,.000,6.16,11,0,3,0,0,0,19.0,24,19,13,0,11,0,4,3,0,1,94,1.842,11.4,0.0,5.2,1.9,0.36,,0
Pedro Arias,18,5,1,.833,1.93,14,3,8,0,0,4,37.1,25,8,8,3,7,0,20,1,0,1,142,0.857,6.0,0.7,1.7,4.8,2.86,,0
Jody Bridwell*,21,1,0,1.000,8.44,5,0,4,0,0,0,5.1,9,6,5,0,4,0,3,3,1,2,30,2.438,15.2,0.0,6.8,5.1,0.75,,0
Cole Burzynski,20,0,0,,6.75,4,0,1,0,0,0,5.1,4,6,4,1,7,0,4,0,0,2,28,2.063,6.8,1.7,11.8,6.8,0.57,,0
Matt Capps,18,1,0,1.000,0.69,7,0,4,0,0,1,13.0,13,2,1,0,6,0,8,1,0,1,55,1.462,9.0,0.0,4.2,5.5,1.33,,1
Blas Cedeno,29,0,0,,0.00,2,0,1,0,0,1,3.0,2,0,0,0,0,0,5,0,0,0,10,0.667,6.0,0.0,0.0,15.0,,,0
Omar Contreras,19,2,3,.400,4.35,11,0,8,0,0,2,20.2,27,16,10,1,5,1,13,4,0,0,97,1.548,11.8,0.4,2.2,5.7,2.60,,0
Zach Duke*,19,8,1,.889,1.95,11,11,0,1,1,0,60.0,38,15,13,2,18,0,48,4,0,1,229,0.933,5.7,0.3,2.7,7.2,2.67,,1
Mike Gonzalez*,24,2,0,1.000,0.00,2,2,0,0,0,0,13.1,5,1,0,0,3,0,14,0,0,0,47,0.600,3.4,0.0,2.0,9.5,4.67,,1
Brian Holliday*,18,1,1,.500,4.91,10,5,3,0,0,1,33.0,35,22,18,2,18,0,26,2,0,1,147,1.606,9.5,0.5,4.9,7.1,1.44,,0
John Hummel*,18,0,1,.000,3.49,11,1,5,0,0,0,28.1,34,16,11,2,10,0,16,1,1,1,121,1.553,10.8,0.6,3.2,5.1,1.60,,0
Blair Johnson,18,0,1,.000,8.10,2,1,0,0,0,0,3.1,4,6,3,0,3,0,4,1,0,0,19,2.100,10.8,0.0,8.1,10.8,1.33,,0
Jason Kiley,19,4,2,.667,2.63,11,11,0,1,1,0,51.1,33,20,15,2,24,0,27,7,2,5,213,1.110,5.8,0.4,4.2,4.7,1.13,,0
Jhosandy Morel*,20,1,1,.500,4.02,8,0,1,0,0,0,15.2,16,9,7,2,5,0,12,2,0,0,67,1.340,9.2,1.1,2.9,6.9,2.40,,0
Juan Carlos Oviedo,20,4,2,.667,3.43,11,11,0,0,0,0,60.1,54,23,23,5,5,0,52,5,0,1,239,0.978,8.1,0.7,0.7,7.8,10.40,,1
Kurt Shafer,20,3,2,.600,6.00,5,5,0,0,0,0,27.0,30,21,18,3,3,0,15,3,1,1,120,1.222,10.0,1.0,1.0,5.0,5.00,,0
Yoann Torrealba,20,2,1,.667,1.35,9,0,9,0,0,4,13.1,10,2,2,0,3,1,12,1,0,1,54,0.975,6.8,0.0,2.0,8.1,4.00,,0
Scott Tower*,20,0,1,.000,3.72,6,0,2,0,0,0,9.2,10,5,4,0,8,0,8,1,0,3,46,1.862,9.3,0.0,7.4,7.4,1.00,,0
Brian White,20,0,1,.000,5.00,11,0,5,0,0,1,18.0,18,10,10,1,12,0,8,0,0,2,80,1.667,9.0,0.5,6.0,4.0,0.67,,0
21 Players,19.4,37,23,.617,3.27,60,60,58,2,7,15,501.0,467,230,182,26,165,2,339,42,5,25,2107,1.261,8.4,0.5,3.0,6.1,2.05,,0
