Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Tyler Adamczyk,19,4,3,.571,3.41,13,11,1,0,0,0,63.1,56,31,24,3,35,0,54,3,2,9,281,1.437,8.0,0.4,5.0,7.7,1.54,,0
Miguel Aguero,20,3,3,.500,5.58,14,7,0,0,0,0,40.1,43,35,25,5,16,0,39,4,0,4,185,1.463,9.6,1.1,3.6,8.7,2.44,,0
Hal Chafey*,22,0,2,.000,6.10,17,0,7,0,0,1,20.2,22,17,14,1,19,1,20,3,0,2,105,1.984,9.6,0.4,8.3,8.7,1.05,,0
Jonathan Estes,22,4,1,.800,3.38,11,5,0,0,0,0,42.2,55,20,16,1,6,0,25,1,1,3,188,1.430,11.6,0.2,1.3,5.3,4.17,,0
Jay Galbraith*,21,1,2,.333,2.63,22,0,8,0,0,2,27.1,27,15,8,1,11,0,27,3,1,7,125,1.390,8.9,0.3,3.6,8.9,2.45,,0
Blake Hawksworth,19,2,4,.333,3.14,13,12,0,0,0,0,66.0,58,31,23,8,18,0,61,4,0,4,275,1.152,7.9,1.1,2.5,8.3,3.39,,1
John Killalea*,19,3,1,.750,7.36,15,3,0,0,0,0,40.1,56,37,33,5,19,0,30,3,1,4,191,1.860,12.5,1.1,4.2,6.7,1.58,,0
Aaron Ledbetter,21,2,4,.333,7.21,16,4,1,0,0,0,43.2,46,41,35,6,17,0,49,4,1,3,197,1.443,9.5,1.2,3.5,10.1,2.88,,0
Mitch Maio,23,1,3,.250,2.67,24,0,6,0,0,0,33.2,29,12,10,2,7,0,35,2,0,1,138,1.069,7.8,0.5,1.9,9.4,5.00,,0
Kyle McClellan,18,0,2,.000,11.25,7,3,1,0,0,0,12.0,17,17,15,3,7,0,8,1,0,3,60,2.000,12.8,2.3,5.3,6.0,1.14,,1
James Mondesir,23,1,6,.143,8.26,14,9,1,0,0,0,40.1,60,46,37,9,21,0,27,2,0,4,198,2.008,13.4,2.0,4.7,6.0,1.29,,0
Juan Morales,19,0,2,.000,4.24,30,0,16,0,0,6,34.0,36,19,16,2,15,0,42,1,2,2,148,1.500,9.5,0.5,4.0,11.1,2.80,,0
Chris Narveson*,20,0,2,.000,4.91,6,6,0,0,0,0,18.1,23,12,10,2,6,0,16,1,0,0,83,1.582,11.3,1.0,2.9,7.9,2.67,,1
Shane Reedy,20,0,0,,2.16,3,3,0,0,0,0,8.1,7,3,2,0,0,0,7,0,0,0,34,0.840,7.6,0.0,0.0,7.6,,,0
Rich Scalamandre,21,7,1,.875,4.67,25,0,15,0,0,6,27.0,34,19,14,2,15,2,20,0,0,2,128,1.815,11.3,0.7,5.0,6.7,1.33,,0
Joe Van Gorder*,21,1,2,.333,7.36,6,4,0,0,0,0,18.1,25,16,15,2,5,0,17,2,0,4,86,1.636,12.3,1.0,2.5,8.3,3.40,,0
Gary Van Matre*,22,0,0,,9.00,7,0,5,0,0,0,8.0,16,10,8,0,6,0,7,0,0,1,48,2.750,18.0,0.0,6.8,7.9,1.17,,0
Brad Wehrfritz,22,0,0,,4.97,21,0,6,0,0,0,29.0,36,19,16,5,12,0,16,2,1,2,135,1.655,11.2,1.6,3.7,5.0,1.33,,0
18 Players,20.7,29,38,.433,5.04,67,67,67,0,1,15,573.1,646,400,321,57,235,3,500,36,9,55,2605,1.537,10.1,0.9,3.7,7.8,2.13,,0
