Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Josh Alliston,22,3,0,1.000,4.76,6,0,3,0,0,1,11.1,11,6,6,0,2,0,10,0,0,1,46,1.147,8.7,0.0,1.6,7.9,5.00,,0
Jason Baker,21,4,3,.571,4.96,13,1,4,0,0,0,32.2,28,20,18,2,9,0,24,3,0,2,133,1.133,7.7,0.6,2.5,6.6,2.67,,0
Khalid Ballouli,22,4,0,1.000,4.37,15,12,0,0,0,0,59.2,78,31,29,6,11,1,65,4,2,5,263,1.492,11.8,0.9,1.7,9.8,5.91,,0
Paul Bell,22,0,0,,27.00,1,0,1,0,0,0,1.0,2,3,3,1,0,0,0,1,0,0,6,2.000,18.0,9.0,0.0,0.0,,,0
Craig Breslow*,21,6,2,.750,1.82,23,0,6,0,0,2,54.1,42,15,11,2,24,0,56,1,0,7,223,1.215,7.0,0.3,4.0,9.3,2.33,,1
Calvin Carpenter,19,4,2,.667,4.44,16,15,0,0,0,0,71.0,81,48,35,6,27,0,65,5,1,7,329,1.521,10.3,0.8,3.4,8.2,2.41,,0
Gene DeSalme*,22,0,0,,5.68,14,1,9,0,0,0,25.1,25,17,16,0,12,0,28,4,0,3,115,1.461,8.9,0.0,4.3,9.9,2.33,,0
Jeff Eure,21,0,0,,,1,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,,,,,,0.00,,0
Justin Gabriel*,23,2,2,.500,3.93,12,1,6,0,0,1,18.1,18,11,8,1,8,1,12,1,0,0,81,1.418,8.8,0.5,3.9,5.9,1.50,,0
Bo Hall,21,2,6,.250,3.82,16,9,1,0,0,0,66.0,53,29,28,4,21,0,58,2,0,3,270,1.121,7.2,0.5,2.9,7.9,2.76,,0
Jeff Housman*,20,1,3,.250,8.07,16,5,4,0,0,0,32.1,55,38,29,5,12,0,23,2,0,1,163,2.072,15.3,1.4,3.3,6.4,1.92,,0
Carl Michaels,21,1,0,1.000,1.23,4,0,1,0,0,0,7.1,6,1,1,0,2,1,12,0,0,0,30,1.091,7.4,0.0,2.5,14.7,6.00,,0
Greg Moreira,19,1,3,.250,4.66,18,2,4,0,0,1,46.1,72,38,24,5,13,1,37,5,0,3,227,1.835,14.0,1.0,2.5,7.2,2.85,,0
Manny Parra*,19,3,1,.750,3.21,11,10,0,0,0,0,47.2,59,30,17,3,10,0,51,4,0,5,213,1.448,11.1,0.6,1.9,9.6,5.10,,1
Melvin Perez,20,4,3,.571,3.55,26,0,14,0,0,2,33.0,25,14,13,4,21,0,34,1,1,4,150,1.394,6.8,1.1,5.7,9.3,1.62,,0
Matt Price,23,0,0,,5.22,17,1,5,0,0,0,29.1,26,23,17,5,15,0,10,6,0,3,136,1.398,8.0,1.5,4.6,3.1,0.67,,0
Jeff Robinson,25,0,2,.000,6.75,4,3,1,0,0,0,10.2,16,11,8,0,5,0,16,2,0,4,54,1.969,13.5,0.0,4.2,13.5,3.20,,0
Dennis Sarfate,21,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,1,0,2,0,0,0,6,3.000,18.0,0.0,9.0,18.0,2.00,,1
Tyler Shepple,21,3,4,.429,7.49,25,0,13,0,0,4,33.2,56,33,28,3,8,0,30,5,0,1,169,1.901,15.0,0.8,2.1,8.0,3.75,,0
Jeff Stone*,24,0,0,,10.80,3,0,1,0,0,0,5.0,8,6,6,1,3,0,1,2,1,0,27,2.200,14.4,1.8,5.4,1.8,0.33,,0
Eric Thomas,22,2,1,.667,5.36,15,9,1,0,0,0,45.1,50,31,27,0,21,1,38,9,1,7,210,1.566,9.9,0.0,4.2,7.5,1.81,,0
Eric Thomas,21,0,3,.000,9.90,12,6,1,0,0,0,30.0,46,39,33,5,17,0,32,3,1,8,156,2.100,13.8,1.5,5.1,9.6,1.88,,0
22 Players,20.9,40,35,.533,4.87,75,75,75,0,0,11,661.1,759,445,358,53,243,5,604,60,7,64,3008,1.515,10.3,0.7,3.3,8.2,2.49,,0
