Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Demetrius Banks*,19,0,0,,5.40,8,0,0,0,0,0,10.0,12,10,6,1,8,0,10,1,1,6,50,2.000,10.8,0.9,7.2,9.0,1.25,,0
Joe Curreri,25,0,0,,5.40,3,0,1,0,0,0,5.0,5,3,3,0,0,0,7,0,0,2,22,1.000,9.0,0.0,0.0,12.6,,,0
Kai Freeman,25,0,0,,2.00,8,0,1,0,0,0,9.0,9,2,2,0,1,0,8,0,1,1,35,1.111,9.0,0.0,1.0,8.0,8.00,,0
Rafael Gomez,18,1,1,.500,3.46,14,0,5,0,0,0,13.0,13,5,5,1,7,0,12,1,0,0,63,1.538,9.0,0.7,4.8,8.3,1.71,,0
Charlie Haeger,18,1,4,.200,4.17,25,0,14,0,0,6,41.0,46,25,19,2,13,2,24,6,0,1,178,1.439,10.1,0.4,2.9,5.3,1.85,,1
Daniel Haigwood*,18,8,4,.667,2.28,14,14,0,0,0,0,75.0,69,31,19,2,26,1,74,5,2,6,319,1.267,8.3,0.2,3.1,8.9,2.85,,0
Jamin Huchingson,18,0,0,,3.86,6,0,0,0,0,0,7.0,5,3,3,0,1,0,5,3,0,2,31,0.857,6.4,0.0,1.3,6.4,5.00,,0
J.D. Johnson,19,1,1,.500,4.58,16,0,12,0,0,2,17.2,15,9,9,0,8,1,17,1,0,1,78,1.302,7.6,0.0,4.1,8.7,2.13,,0
Orionny Lopez,18,1,4,.200,3.97,17,3,7,0,0,3,34.0,31,15,15,3,11,1,38,1,4,1,140,1.235,8.2,0.8,2.9,10.1,3.45,,0
Brandon McCarthy,18,4,4,.500,2.76,14,14,0,0,0,0,78.1,78,40,24,6,15,1,79,2,3,5,326,1.187,9.0,0.7,1.7,9.1,5.27,,1
Jason McCurdy*,19,2,0,1.000,3.38,17,0,2,0,0,0,21.1,17,8,8,1,7,0,15,1,1,0,83,1.125,7.2,0.4,3.0,6.3,2.14,,0
Dario Ortiz,19,3,5,.375,4.87,14,12,0,1,1,0,61.0,55,46,33,3,32,0,49,4,3,5,277,1.426,8.1,0.4,4.7,7.2,1.53,,0
Royce Ring*,21,0,0,,0.00,3,0,2,0,0,0,5.0,2,0,0,0,0,0,9,0,0,0,17,0.400,3.6,0.0,0.0,16.2,,,1
Ryan Rodriguez*,17,5,2,.714,3.76,14,12,0,0,0,0,69.1,69,36,29,1,16,0,47,7,2,2,294,1.226,9.0,0.1,2.1,6.1,2.94,,0
Mike Rupp,24,1,1,.500,7.50,11,0,1,0,0,0,12.0,15,13,10,1,8,1,15,4,2,2,61,1.917,11.3,0.8,6.0,11.3,1.88,,0
Brian Sager,22,0,0,,4.50,2,0,0,0,0,0,2.0,2,1,1,0,0,0,2,0,0,0,8,1.000,9.0,0.0,0.0,9.0,,,0
Reynaldo Saint Hilaire,20,0,0,,2.42,15,1,3,0,0,1,22.1,28,16,6,1,9,2,9,2,0,1,98,1.657,11.3,0.4,3.6,3.6,1.00,,0
Tim Tisch*,22,0,3,.000,4.50,17,0,7,0,0,0,22.0,30,13,11,0,14,2,14,0,0,2,111,2.000,12.3,0.0,5.7,5.7,1.00,,0
18 Players,19.1,27,29,.482,3.62,56,56,55,1,3,12,505.0,501,276,203,22,176,11,434,38,19,37,2191,1.341,8.9,0.4,3.1,7.7,2.47,,0
