Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Kevin Beavers*,22,4,2,.667,4.13,11,11,0,0,0,0,61.0,71,32,28,5,14,0,49,1,1,0,265,1.393,10.5,0.7,2.1,7.2,3.50,,0
Greg Bochy,22,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,1,0,0,4,1.000,9.0,0.0,0.0,0.0,,,0
James Darby,18,2,1,.667,6.75,24,0,5,0,0,1,28.0,24,25,21,1,29,0,35,5,0,7,140,1.893,7.7,0.3,9.3,11.3,1.21,,0
Alfredo Fernandez,17,0,3,.000,4.91,6,6,0,0,0,0,22.0,27,23,12,1,8,0,10,3,1,1,106,1.591,11.0,0.4,3.3,4.1,1.25,,0
Geivy Garcia,19,3,2,.600,8.87,22,0,3,0,0,0,23.1,31,27,23,2,23,0,32,1,0,5,123,2.314,12.0,0.8,8.9,12.3,1.39,,0
Jose Geraldo,18,0,1,.000,8.79,14,0,4,0,0,0,14.1,27,19,14,2,10,0,5,2,2,2,79,2.581,17.0,1.3,6.3,3.1,0.50,,0
David Krisch*,22,2,3,.400,4.31,32,0,26,0,0,16,31.1,34,18,15,1,19,0,32,0,0,5,144,1.691,9.8,0.3,5.5,9.2,1.68,,0
E.J. Laratta,22,2,0,1.000,5.68,9,2,1,0,0,0,19.0,25,15,12,3,9,0,9,0,0,1,89,1.789,11.8,1.4,4.3,4.3,1.00,,0
Adam Montarbo,21,1,2,.333,2.04,14,0,1,0,0,0,17.2,16,10,4,0,10,2,12,4,0,2,85,1.472,8.2,0.0,5.1,6.1,1.20,,0
Mewelde Moore,19,0,0,,0.00,1,0,1,0,0,0,0.2,0,0,0,0,0,0,1,0,0,0,3,0.000,0.0,0.0,0.0,13.5,,,0
Eudy Morel,22,0,2,.000,3.24,8,0,6,0,0,1,8.1,9,9,3,2,2,1,10,0,0,0,38,1.320,9.7,2.2,2.2,10.8,5.00,,0
Jose Oyervides,20,0,4,.000,4.31,32,0,8,0,0,3,31.1,22,22,15,2,22,0,58,6,0,1,141,1.404,6.3,0.6,6.3,16.7,2.64,,0
Johan Paulino,19,0,0,,5.68,16,0,4,0,0,0,19.0,20,16,12,0,22,1,14,0,1,3,102,2.211,9.5,0.0,10.4,6.6,0.64,,0
Luis Pena,21,1,2,.333,6.84,18,3,7,0,0,0,25.0,36,26,19,3,8,0,21,5,0,6,127,1.760,13.0,1.1,2.9,7.6,2.63,,0
Henry Perez,19,4,6,.400,4.72,15,15,0,0,0,0,74.1,73,52,39,4,36,1,70,3,1,1,327,1.466,8.8,0.5,4.4,8.5,1.94,,0
William Ponce,18,1,4,.200,8.47,14,7,0,0,0,0,34.0,45,43,32,3,33,0,31,2,1,9,188,2.294,11.9,0.8,8.7,8.2,0.94,,0
Carlos Prensa,22,4,3,.571,3.72,14,9,1,0,0,0,58.0,54,32,24,2,27,0,61,6,3,6,258,1.397,8.4,0.3,4.2,9.5,2.26,,0
Sean Thompson*,19,4,3,.571,3.83,13,11,0,0,0,0,56.1,51,34,24,4,38,0,69,2,2,13,248,1.580,8.1,0.6,6.1,11.0,1.82,,0
Jesse Thrasher,21,1,5,.167,5.34,21,8,2,0,0,0,57.1,69,59,34,2,37,0,38,4,0,18,279,1.849,10.8,0.3,5.8,6.0,1.03,,0
Carlos Valdes,18,0,1,.000,3.62,21,0,5,0,0,0,27.1,18,13,11,0,18,0,22,0,2,3,111,1.317,5.9,0.0,5.9,7.2,1.22,,0
Brandon Wilson,19,3,0,1.000,3.40,17,4,2,0,0,1,47.2,59,27,18,2,13,0,38,1,0,3,208,1.510,11.1,0.4,2.5,7.2,2.92,,0
21 Players,20.0,32,44,.421,4.92,76,76,76,0,2,22,657.0,712,502,359,39,378,5,617,46,14,86,3065,1.659,9.8,0.5,5.2,8.5,1.63,,0
