Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Rolando Arrojo,36,0,0,,0.00,1,1,0,0,0,0,3.0,3,0,0,0,0,0,1,0,0,0,11,1.000,9.0,0.0,0.0,3.0,,,1
Olivo Astacio,17,0,2,.000,6.35,6,3,0,0,0,0,17.0,26,17,12,1,15,0,7,0,1,2,87,2.412,13.8,0.5,7.9,3.7,0.47,,0
Ryan Balan*,23,3,2,.600,3.38,13,0,1,0,0,0,21.1,23,12,8,0,17,0,10,0,0,5,98,1.875,9.7,0.0,7.2,4.2,0.59,,0
Antonio Batista,20,3,3,.500,3.60,22,0,21,0,0,7,35.0,33,20,14,1,14,1,47,1,0,2,155,1.343,8.5,0.3,3.6,12.1,3.36,,0
Fabricio Benitez,24,1,1,.500,2.45,3,0,1,0,0,0,7.1,5,2,2,1,0,0,4,1,0,0,27,0.682,6.1,1.2,0.0,4.9,,,0
Matt Blaney,23,2,2,.500,15.15,21,1,9,0,0,0,27.1,54,49,46,0,19,0,14,10,0,6,163,2.671,17.8,0.0,6.3,4.6,0.74,,0
Juan Cedeno*,18,2,5,.286,4.19,11,7,1,0,0,0,43.0,55,31,20,1,12,0,32,0,1,0,198,1.558,11.5,0.2,2.5,6.7,2.67,,0
Willy Corporan,20,4,3,.571,1.76,11,11,0,2,0,0,51.0,45,14,10,1,11,1,45,1,0,2,207,1.098,7.9,0.2,1.9,7.9,4.09,,0
Chris Elmore*,25,0,1,.000,14.73,1,0,0,0,0,0,3.2,8,6,6,0,0,0,3,0,0,0,19,2.182,19.6,0.0,0.0,7.4,,,0
Chris Farley,19,2,3,.400,4.40,12,6,0,0,0,0,43.0,34,28,21,1,29,0,38,5,0,3,195,1.465,7.1,0.2,6.1,8.0,1.31,,0
Junior Frias,17,2,3,.400,5.83,12,4,3,0,0,1,41.2,59,34,27,0,13,0,21,8,1,5,202,1.728,12.7,0.0,2.8,4.5,1.62,,0
Rich Garces,31,0,0,,0.00,2,2,0,0,0,0,4.0,1,1,0,0,0,0,5,0,0,0,14,0.250,2.3,0.0,0.0,11.3,,,1
Dustin Hermanson,29,0,0,,9.00,1,1,0,0,0,0,2.0,5,3,2,0,0,0,1,0,0,0,10,2.500,22.5,0.0,0.0,4.5,,,1
Kyle Jackson,19,0,0,,0.00,1,1,0,0,0,0,2.0,0,0,0,0,0,0,1,0,0,0,6,0.000,0.0,0.0,0.0,4.5,,,0
Josh Lane*,22,0,0,,9.95,13,0,8,0,0,0,12.2,17,16,14,1,21,0,9,0,0,0,74,3.000,12.1,0.7,14.9,6.4,0.43,,0
B.J. Leach,24,0,0,,4.76,5,0,3,0,0,1,5.2,5,3,3,0,2,0,3,0,0,0,23,1.235,7.9,0.0,3.2,4.8,1.50,,0
Wil Ledezma*,21,0,0,,6.00,1,0,0,0,0,0,3.0,4,2,2,0,0,0,3,0,0,0,13,1.333,12.0,0.0,0.0,9.0,,,1
Jon Lester*,18,0,1,.000,13.50,1,1,0,0,0,0,0.2,5,6,1,0,1,0,1,0,0,0,8,9.000,67.5,0.0,13.5,13.5,1.00,,1
Luis Mendoza,18,3,4,.429,4.21,13,10,2,0,0,1,57.2,76,36,27,3,8,0,21,3,0,4,245,1.457,11.9,0.5,1.2,3.3,2.63,,1
Juan Moreno*,27,0,1,.000,1.80,3,3,0,0,0,0,5.0,4,2,1,0,0,0,10,0,0,0,19,0.800,7.2,0.0,0.0,18.0,,,1
Carlos Morla,20,2,2,.500,2.60,12,3,3,0,0,0,52.0,48,28,15,1,15,0,37,2,3,3,219,1.212,8.3,0.2,2.6,6.4,2.47,,0
Juan Pena,17,0,0,,0.00,1,1,0,0,0,0,3.2,4,0,0,0,2,0,4,0,0,0,16,1.636,9.8,0.0,4.9,9.8,2.00,,0
Billy Simon,19,1,1,.500,1.64,6,5,0,0,0,0,22.0,12,6,4,0,5,0,24,0,0,3,82,0.773,4.9,0.0,2.0,9.8,4.80,,0
Pedro Suarez,18,0,0,,3.14,15,0,6,0,0,1,28.2,33,11,10,2,10,0,21,0,0,1,126,1.500,10.4,0.6,3.1,6.6,2.10,,0
Clint Wells*,22,1,0,1.000,5.79,2,0,0,0,0,0,4.2,3,3,3,0,5,0,1,2,0,0,25,1.714,5.8,0.0,9.6,1.9,0.20,,0
25 Players,20.3,26,34,.433,4.49,60,60,58,2,4,11,497.0,562,330,248,13,199,2,363,33,6,36,2242,1.531,10.2,0.2,3.6,6.6,1.82,,0
