Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Yesson Berroa,19,2,4,.333,6.84,20,0,5,0,0,0,26.1,32,20,20,5,16,0,23,5,0,4,130,1.823,10.9,1.7,5.5,7.9,1.44,,0
Matt Bimeal,21,2,1,.667,9.45,16,0,6,0,0,1,20.0,25,23,21,4,12,1,22,2,0,11,102,1.850,11.3,1.8,5.4,9.9,1.83,,0
Bubbie Buzachero,21,1,0,1.000,3.83,26,0,11,0,0,2,40.0,34,20,17,2,25,1,42,9,0,10,185,1.475,7.7,0.5,5.6,9.5,1.68,,0
Junior Chourio,19,0,0,,inf,1,0,0,0,0,0,0.0,3,4,4,0,3,0,0,0,0,0,6,,,,,,0.00,,0
Jordan De Jong,23,6,1,.857,1.43,33,0,27,0,0,16,44.0,23,10,7,1,10,2,62,5,1,11,170,0.750,4.7,0.2,2.0,12.7,6.20,,1
Brian Grant,17,1,6,.143,4.59,14,10,0,0,0,0,51.0,70,33,26,4,14,0,29,5,3,2,237,1.647,12.4,0.7,2.5,5.1,2.07,,0
Jarad Mangioni,18,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,2,0.000,0.0,0.0,0.0,0.0,,,0
Ramon Mora,21,2,3,.400,5.34,6,6,0,0,0,0,32.0,41,24,19,3,10,0,28,2,0,1,143,1.594,11.5,0.8,2.8,7.9,2.80,,0
Chris Neylan*,19,0,5,.000,9.63,12,6,2,0,0,0,38.1,50,48,41,12,21,0,15,4,1,7,186,1.852,11.7,2.8,4.9,3.5,0.71,,0
Juan Perez,20,2,3,.400,6.16,13,11,1,0,0,0,49.2,59,41,34,5,24,0,42,3,0,6,233,1.671,10.7,0.9,4.3,7.6,1.75,,0
Ismael Ramirez,21,4,2,.667,2.98,11,10,1,0,0,0,54.1,51,23,18,4,14,0,51,2,0,2,225,1.196,8.4,0.7,2.3,8.4,3.64,,0
Mike Roga,21,2,3,.400,5.08,24,3,2,0,0,1,51.1,53,39,29,5,24,0,62,2,1,9,229,1.500,9.3,0.9,4.2,10.9,2.58,,0
Davis Romero*,19,3,2,.600,5.19,27,4,4,0,0,2,50.1,49,38,29,7,18,0,76,0,3,2,217,1.331,8.8,1.3,3.2,13.6,4.22,,1
Russ Savickas,18,4,4,.500,3.19,14,10,0,0,0,0,53.2,44,23,19,3,29,0,52,3,1,5,229,1.360,7.4,0.5,4.9,8.7,1.79,,0
Michael Seifert*,20,1,1,.500,9.37,18,0,7,0,0,0,16.1,25,20,17,4,17,0,13,1,0,8,88,2.571,13.8,2.2,9.4,7.2,0.76,,0
Charles Talanoa,21,4,3,.571,4.07,15,15,0,1,1,0,79.2,77,42,36,6,23,0,91,8,0,11,337,1.255,8.7,0.7,2.6,10.3,3.96,,0
Andy Torres,24,0,0,,3.86,6,0,2,0,0,0,11.2,11,6,5,2,1,1,13,2,0,2,51,1.029,8.5,1.5,0.8,10.0,13.00,,0
John Wesley,21,3,0,1.000,1.88,19,0,5,0,0,2,28.2,21,12,6,1,8,0,38,1,0,1,119,1.012,6.6,0.3,2.5,11.9,4.75,,0
18 Players,20.4,37,38,.493,4.83,75,75,74,1,5,24,648.1,668,426,348,68,269,5,659,54,10,92,2889,1.445,9.3,0.9,3.7,9.1,2.45,,0
