Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Trey Barham*,24,3,2,.600,2.77,59,0,11,0,0,1,68.1,67,30,21,5,19,2,56,3,0,2,288,1.259,8.8,0.7,2.5,7.4,2.95,0,2010,Adv A,OAK
Travis Blackley*,27,0,0,,1.80,2,2,0,0,0,0,5.0,3,1,1,0,0,0,2,0,0,2,18,0.600,5.4,0.0,0.0,3.6,,1,2010,Adv A,OAK
Dallas Braden*,26,0,0,,6.75,1,1,0,0,0,0,4.0,7,3,3,2,1,0,4,0,0,0,22,2.000,15.8,4.5,2.3,9.0,4.00,1,2010,Adv A,OAK
Andrew Carignan,23,3,3,.500,6.27,30,0,10,0,0,0,33.0,28,31,23,2,34,0,44,5,0,7,163,1.879,7.6,0.5,9.3,12.0,1.29,1,2010,Adv A,OAK
Fautino De Los Santos,24,1,0,1.000,2.30,12,0,7,0,0,1,15.2,13,4,4,0,3,0,22,0,0,0,61,1.021,7.5,0.0,1.7,12.6,7.33,1,2010,Adv A,OAK
Scott Deal,23,3,4,.429,3.15,39,1,9,0,0,1,68.2,61,29,24,6,23,2,44,9,2,7,292,1.223,8.0,0.8,3.0,5.8,1.91,0,2010,Adv A,OAK
Mike Hart,23,2,0,1.000,2.77,9,0,1,0,0,1,13.0,12,7,4,0,7,0,12,2,0,1,59,1.462,8.3,0.0,4.8,8.3,1.71,0,2010,Adv A,OAK
Shawn Haviland,24,9,6,.600,3.65,27,27,0,0,0,0,150.1,156,77,61,15,40,0,166,17,1,12,649,1.304,9.3,0.9,2.4,9.9,4.15,0,2010,Adv A,OAK
Scott Hodsdon,25,2,3,.400,6.18,45,0,14,0,0,4,71.1,88,68,49,3,33,2,54,5,1,5,338,1.696,11.1,0.4,4.2,6.8,1.64,0,2010,Adv A,OAK
Ben Hornbeck*,22,7,3,.700,4.44,18,18,0,0,0,0,93.1,113,62,46,18,41,0,112,7,1,16,433,1.650,10.9,1.7,4.0,10.8,2.73,0,2010,Adv A,OAK
Brett Hunter,23,2,1,.667,6.51,25,0,6,0,0,0,27.2,32,21,20,4,25,1,44,0,1,5,137,2.060,10.4,1.3,8.1,14.3,1.76,0,2010,Adv A,OAK
A.J. Huttenlocker*,23,1,0,1.000,5.79,6,0,2,0,0,1,9.1,12,8,6,1,1,0,8,1,1,0,42,1.393,11.6,1.0,1.0,7.7,8.00,0,2010,Adv A,OAK
Ian Krol*,19,1,0,1.000,3.66,4,4,0,0,0,0,19.2,18,9,8,3,9,0,20,1,0,0,84,1.373,8.2,1.4,4.1,9.2,2.22,1,2010,Adv A,OAK
Mike Madsen,27,1,4,.200,5.00,6,6,0,0,0,0,27.0,30,19,15,2,8,0,32,3,0,2,122,1.407,10.0,0.7,2.7,10.7,4.00,0,2010,Adv A,OAK
Justin Marks*,22,3,1,.750,4.58,5,4,0,0,0,0,19.2,17,13,10,4,8,0,17,1,0,3,84,1.271,7.8,1.8,3.7,7.8,2.13,1,2010,Adv A,OAK
Dan McDaniel,22,0,0,,10.38,4,0,3,0,0,0,4.1,4,5,5,1,6,0,6,0,0,0,23,2.308,8.3,2.1,12.5,12.5,1.00,0,2010,Adv A,OAK
Justin Murray,23,10,4,.714,3.67,26,18,1,1,0,1,117.2,133,59,48,11,54,1,83,1,0,9,531,1.589,10.2,0.8,4.1,6.3,1.54,0,2010,Adv A,OAK
Paul Oseguera*,26,2,4,.333,6.16,7,7,0,0,0,0,38.0,49,29,26,2,16,0,37,6,0,0,183,1.711,11.6,0.5,3.8,8.8,2.31,0,2010,Adv A,OAK
Jose Pina,24,2,4,.333,6.66,31,1,7,0,0,1,48.2,57,39,36,11,19,0,45,6,0,7,222,1.562,10.5,2.0,3.5,8.3,2.37,0,2010,Adv A,OAK
Brandon Pinckney,28,0,0,,7.71,3,0,3,0,0,0,2.1,3,2,2,1,0,0,0,0,0,0,8,1.286,11.6,3.9,0.0,0.0,,0,2010,Adv A,OAK
Anvioris Ramirez*,22,0,6,.000,7.94,8,8,0,0,0,0,39.2,54,35,35,6,14,1,17,2,0,1,185,1.714,12.3,1.4,3.2,3.9,1.21,0,2010,Adv A,OAK
Dan Sattler,26,0,1,.000,2.35,8,0,7,0,0,2,7.2,5,2,2,0,3,0,8,1,0,0,30,1.043,5.9,0.0,3.5,9.4,2.67,0,2010,Adv A,OAK
Lance Sewell*,24,7,0,1.000,1.76,33,0,8,0,0,0,46.0,30,12,9,5,11,0,41,2,0,4,182,0.891,5.9,1.0,2.2,8.0,3.73,0,2010,Adv A,OAK
Kenny Smalley,22,3,6,.333,6.46,18,12,1,0,0,0,76.2,85,57,55,13,41,0,64,0,0,7,347,1.643,10.0,1.5,4.8,7.5,1.56,0,2010,Adv A,OAK
Murphy Smith,22,3,5,.375,6.19,10,9,0,0,0,0,48.0,72,38,33,4,12,1,34,3,0,6,227,1.750,13.5,0.8,2.3,6.4,2.83,1,2010,Adv A,OAK
Paul Smyth,23,3,6,.333,3.01,58,0,45,0,0,28,77.2,68,35,26,4,21,4,94,4,0,6,326,1.146,7.9,0.5,2.4,10.9,4.48,0,2010,Adv A,OAK
Daniel Thomas,24,0,0,,8.71,9,0,4,0,0,1,10.1,7,11,10,0,13,1,13,2,0,3,52,1.935,6.1,0.0,11.3,11.3,1.00,0,2010,Adv A,OAK
Matthew Thomson,22,1,0,1.000,0.00,1,1,0,0,0,0,5.0,2,0,0,0,2,0,10,0,0,0,18,0.800,3.6,0.0,3.6,18.0,5.00,0,2010,Adv A,OAK
Brett Tomko,37,0,1,.000,7.52,6,6,0,0,0,0,26.1,37,22,22,11,7,0,22,3,0,3,125,1.671,12.6,3.8,2.4,7.5,3.14,1,2010,Adv A,OAK
Fabian Williamson*,21,5,2,.714,4.57,13,13,0,0,0,0,63.0,67,35,32,6,45,0,49,4,0,5,289,1.778,9.6,0.9,6.4,7.0,1.09,0,2010,Adv A,OAK
Michael Wuertz,31,0,0,,0.00,2,2,0,0,0,0,3.0,3,0,0,0,0,0,3,0,0,0,12,1.000,9.0,0.0,0.0,9.0,,1,2010,Adv A,OAK
