Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Kyle Allen,20,6,8,.429,5.24,21,19,2,0,0,0,101.1,106,67,59,6,54,0,53,12,0,10,458,1.579,9.4,0.5,4.8,4.7,0.98,0,2010,Adv A,NYM
Manny Alvarez,24,3,1,.750,0.00,18,0,17,0,0,9,25.2,12,2,0,0,4,0,24,2,0,1,89,0.623,4.2,0.0,1.4,8.4,6.00,0,2010,Adv A,NYM
Eric Beaulac,23,5,5,.500,3.68,21,19,0,0,0,0,102.2,93,61,42,3,55,0,76,5,0,26,465,1.442,8.2,0.3,4.8,6.7,1.38,0,2010,Adv A,NYM
Jose Bierd,25,3,3,.500,4.63,32,0,17,0,0,8,44.2,52,30,23,2,22,1,41,1,0,3,204,1.657,10.5,0.4,4.4,8.3,1.86,0,2010,Adv A,NYM
Angel Calero*,23,1,2,.333,5.40,11,1,2,0,0,1,18.1,25,12,11,2,10,0,21,0,0,3,91,1.909,12.3,1.0,4.9,10.3,2.10,0,2010,Adv A,NYM
Nick Carr,23,1,1,.500,5.40,16,0,4,0,0,0,23.1,25,15,14,2,16,1,26,0,0,1,110,1.757,9.6,0.8,6.2,10.0,1.63,0,2010,Adv A,NYM
Robert Carson*,21,7,5,.583,4.17,17,16,0,0,0,0,86.1,98,42,40,5,33,0,69,5,1,3,385,1.517,10.2,0.5,3.4,7.2,2.09,1,2010,Adv A,NYM
Stephen Clyne,25,1,1,.500,3.86,10,0,4,0,0,0,14.0,16,8,6,0,9,0,11,6,1,6,73,1.786,10.3,0.0,5.8,7.1,1.22,0,2010,Adv A,NYM
Rhiner Cruz,23,0,5,.000,3.46,51,0,23,0,0,6,75.1,62,34,29,6,53,3,66,12,0,9,341,1.527,7.4,0.7,6.3,7.9,1.25,1,2010,Adv A,NYM
Angel Cuan*,21,0,0,,0.00,3,0,1,0,0,0,4.1,3,0,0,0,1,0,2,1,0,0,17,0.923,6.2,0.0,2.1,4.2,2.00,0,2010,Adv A,NYM
Jeurys Familia,20,6,9,.400,5.58,24,24,0,0,0,0,121.0,117,87,75,7,74,0,137,15,3,25,556,1.579,8.7,0.5,5.5,10.2,1.85,1,2010,Adv A,NYM
Michael Fisher,25,0,0,,0.00,1,0,1,0,0,1,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,0,2010,Adv A,NYM
Emary Frederick,26,0,0,,2.35,17,0,7,0,0,3,23.0,18,6,6,1,4,1,25,1,0,3,89,0.957,7.0,0.4,1.6,9.8,6.25,0,2010,Adv A,NYM
Jim Fuller*,23,3,2,.600,3.38,5,5,0,0,0,0,24.0,26,10,9,2,9,0,25,1,0,2,106,1.458,9.8,0.8,3.4,9.4,2.78,0,2010,Adv A,NYM
Sean Green,31,0,0,,4.50,4,0,4,0,0,0,4.0,6,2,2,0,1,0,6,0,0,2,19,1.750,13.5,0.0,2.3,13.5,6.00,1,2010,Adv A,NYM
Bradley Holt,23,2,9,.182,7.48,14,14,0,0,0,0,65.0,68,57,54,4,56,0,62,14,0,20,322,1.908,9.4,0.6,7.8,8.6,1.11,0,2010,Adv A,NYM
Ryota Igarashi,31,1,0,1.000,2.35,5,2,1,0,0,0,7.2,10,2,2,0,1,0,11,0,0,1,34,1.435,11.7,0.0,1.2,12.9,11.00,1,2010,Adv A,NYM
Jimmy Johnson*,24,4,3,.571,4.93,28,1,7,0,0,0,38.1,41,23,21,4,10,0,33,3,0,0,169,1.330,9.6,0.9,2.3,7.7,3.30,0,2010,Adv A,NYM
Pedro Martinez,24,0,0,,2.70,4,0,0,0,0,0,6.2,6,2,2,0,5,0,5,1,0,0,32,1.650,8.1,0.0,6.8,6.8,1.00,0,2010,Adv A,NYM
Samuel Martinez,22,0,0,,2.84,3,0,0,0,0,0,6.1,2,2,2,0,3,0,6,1,0,0,24,0.789,2.8,0.0,4.3,8.5,2.00,0,2010,Adv A,NYM
Jenrry Mejia,20,0,0,,0.00,1,1,0,0,0,0,4.0,1,0,0,0,0,0,7,0,0,1,13,0.250,2.3,0.0,0.0,15.8,,1,2010,Adv A,NYM
Brandon Moore,24,2,4,.333,3.82,12,12,0,0,0,0,66.0,69,35,28,4,26,0,61,5,0,4,293,1.439,9.4,0.5,3.5,8.3,2.35,0,2010,Adv A,NYM
Scott Moviel,22,3,7,.300,5.56,26,16,2,0,0,2,110.0,126,78,68,7,55,0,90,9,0,10,503,1.645,10.3,0.6,4.5,7.4,1.64,0,2010,Adv A,NYM
Carlos Muniz,29,1,0,1.000,1.13,7,0,1,0,0,0,8.0,3,1,1,1,3,0,8,0,0,0,29,0.750,3.4,1.1,3.4,9.0,2.67,1,2010,Adv A,NYM
Brian Needham,23,0,0,,6.00,2,0,0,0,0,0,3.0,4,6,2,0,3,0,0,0,0,1,17,2.333,12.0,0.0,9.0,0.0,0.00,0,2010,Adv A,NYM
Richard Pena,22,0,0,,0.00,3,0,3,0,0,0,4.0,1,1,0,0,2,0,2,0,0,1,17,0.750,2.3,0.0,4.5,4.5,1.00,0,2010,Adv A,NYM
Oliver Perez*,28,1,1,.500,4.63,2,2,0,0,0,0,11.2,7,6,6,2,4,0,14,1,0,1,47,0.943,5.4,1.5,3.1,10.8,3.50,1,2010,Adv A,NYM
Michael Powers,24,2,1,.667,5.29,10,0,6,0,0,0,17.0,21,10,10,1,12,1,12,1,0,0,83,1.941,11.1,0.5,6.4,6.4,1.00,0,2010,Adv A,NYM
Elvin Ramirez,22,4,3,.571,4.17,49,0,16,0,0,0,73.1,56,37,34,0,43,2,65,9,0,8,325,1.350,6.9,0.0,5.3,8.0,1.51,1,2010,Adv A,NYM
Brant Rustich,25,0,1,.000,3.38,5,0,1,0,0,0,5.1,9,3,2,0,6,1,7,0,1,2,29,2.813,15.2,0.0,10.1,11.8,1.17,0,2010,Adv A,NYM
Chris Schwinden,23,3,0,1.000,1.83,7,2,2,0,0,0,34.1,34,8,7,2,5,0,23,1,0,1,139,1.136,8.9,0.5,1.3,6.0,4.60,1,2010,Adv A,NYM
Scott Shaw,23,0,0,,5.54,7,1,1,0,0,0,13.0,12,9,8,5,6,1,12,2,0,2,60,1.385,8.3,3.5,4.2,8.3,2.00,0,2010,Adv A,NYM
Marcos Tabata,24,0,2,.000,3.48,10,0,3,0,0,0,20.2,19,12,8,2,10,0,24,2,0,1,92,1.403,8.3,0.9,4.4,10.5,2.40,0,2010,Adv A,NYM
Orlando Tovar*,23,0,1,.000,37.80,1,1,0,0,0,0,1.2,8,9,7,1,1,0,0,0,0,1,15,5.400,43.2,5.4,5.4,0.0,0.00,0,2010,Adv A,NYM
Erik Turgeon,23,2,2,.500,3.56,22,0,13,0,0,4,30.1,29,13,12,2,13,1,32,4,0,1,131,1.385,8.6,0.6,3.9,9.5,2.46,0,2010,Adv A,NYM
Wesley Wrenn,24,1,0,1.000,1.80,2,2,0,0,0,0,10.0,10,2,2,0,1,0,4,1,0,0,39,1.100,9.0,0.0,0.9,3.6,4.00,0,2010,Adv A,NYM
