Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Michael Blazek,21,0,1,.000,12.46,1,1,0,0,0,0,4.1,9,6,6,0,5,0,2,0,0,0,27,3.231,18.7,0.0,10.4,4.2,0.40,1,2010,Adv A,STL
Jared Bradford,24,3,6,.333,5.15,33,12,8,0,0,1,101.1,117,61,58,3,25,1,52,9,0,0,445,1.401,10.4,0.3,2.2,4.6,2.08,0,2010,Adv A,STL
Brian Broderick,23,3,5,.375,5.47,9,9,0,0,0,0,49.1,63,32,30,3,11,0,37,5,0,3,223,1.500,11.5,0.5,2.0,6.8,3.36,1,2010,Adv A,STL
George Brown*,24,0,0,,20.25,2,0,0,0,0,0,1.1,1,3,3,0,2,0,2,0,0,0,7,2.250,6.8,0.0,13.5,13.5,1.00,0,2010,Adv A,STL
Jason Buursma,24,1,0,1.000,2.51,7,0,1,0,0,0,14.1,15,4,4,0,3,0,5,0,0,0,58,1.256,9.4,0.0,1.9,3.1,1.67,0,2010,Adv A,STL
David Carpenter,24,5,3,.625,2.36,49,0,44,0,0,20,53.1,45,16,14,3,15,1,50,3,0,3,219,1.125,7.6,0.5,2.5,8.4,3.33,1,2010,Adv A,STL
Richard Castillo,20,7,12,.368,5.20,27,27,0,1,1,0,133.1,169,93,77,10,60,1,75,14,0,11,631,1.718,11.4,0.7,4.1,5.1,1.25,0,2010,Adv A,STL
Ramon Delgado,23,1,2,.333,1.42,38,0,13,0,0,2,50.2,38,9,8,2,10,0,51,1,0,1,192,0.947,6.8,0.4,1.8,9.1,5.10,0,2010,Adv A,STL
Mark Diapoules,22,5,1,.833,2.44,14,9,0,0,0,0,55.1,42,22,15,4,25,0,38,5,0,5,228,1.211,6.8,0.7,4.1,6.2,1.52,0,2010,Adv A,STL
Matthew Frevert,23,6,1,.857,2.15,45,0,12,0,0,1,54.1,41,18,13,1,14,0,66,3,0,1,215,1.012,6.8,0.2,2.3,10.9,4.71,0,2010,Adv A,STL
Trey Hearne,26,0,0,,0.00,4,0,1,0,0,1,8.0,4,0,0,0,1,0,11,2,0,0,30,0.625,4.5,0.0,1.1,12.4,11.00,0,2010,Adv A,STL
Deryk Hooker,21,3,3,.500,3.27,8,8,0,0,0,0,41.1,39,18,15,0,14,0,39,3,0,2,173,1.282,8.5,0.0,3.0,8.5,2.79,0,2010,Adv A,STL
Scott McGregor,23,4,3,.571,2.68,16,8,2,1,1,0,57.0,69,25,17,1,13,0,18,3,0,5,244,1.439,10.9,0.2,2.1,2.8,1.38,0,2010,Adv A,STL
Casey Mulligan,22,0,0,,0.30,25,0,20,0,0,12,29.2,20,1,1,0,8,0,47,1,1,2,117,0.944,6.1,0.0,2.4,14.3,5.88,0,2010,Adv A,STL
Arquimedes Nieto,21,9,7,.563,3.44,20,20,0,0,0,0,115.0,101,49,44,6,39,0,75,6,0,10,482,1.217,7.9,0.5,3.1,5.9,1.92,0,2010,Adv A,STL
Tyler Norrick*,26,2,1,.667,3.00,11,0,4,0,0,0,12.0,8,5,4,0,6,0,16,0,0,0,47,1.167,6.0,0.0,4.5,12.0,2.67,0,2010,Adv A,STL
Joel Pichardo,22,3,3,.500,4.52,47,0,11,0,0,0,71.2,88,41,36,7,29,1,43,2,0,2,323,1.633,11.1,0.9,3.6,5.4,1.48,0,2010,Adv A,STL
Cory Rauschenberger,25,1,1,.500,3.23,22,0,8,0,0,1,30.2,24,15,11,0,4,0,20,2,0,2,119,0.913,7.0,0.0,1.2,5.9,5.00,0,2010,Adv A,STL
Francisco Samuel,23,0,0,,0.00,3,0,2,0,0,1,3.0,1,0,0,0,1,0,6,0,0,0,11,0.667,3.0,0.0,3.0,18.0,6.00,0,2010,Adv A,STL
Matt Scherer,27,0,0,,0.00,2,0,1,0,0,0,2.1,3,0,0,0,0,0,1,0,0,0,9,1.286,11.6,0.0,0.0,3.9,,0,2010,Adv A,STL
Scott Schneider,22,3,7,.300,3.77,13,13,0,1,0,0,74.0,77,31,31,5,22,0,50,3,0,6,318,1.338,9.4,0.6,2.7,6.1,2.27,0,2010,Adv A,STL
Colt Sedbrook,24,0,0,,4.50,1,0,1,0,0,0,2.0,6,1,1,0,0,0,2,0,0,0,12,3.000,27.0,0.0,0.0,9.0,,0,2010,Adv A,STL
Jesse Simpson,23,2,1,.667,4.05,10,0,3,0,0,0,13.1,14,7,6,0,7,1,11,1,0,1,60,1.575,9.5,0.0,4.7,7.4,1.57,0,2010,Adv A,STL
Miguel Tapia,22,0,1,.000,4.50,9,0,4,0,0,0,10.0,9,5,5,1,5,0,12,2,0,1,45,1.400,8.1,0.9,4.5,10.8,2.40,0,2010,Adv A,STL
Kevin Thomas,23,10,2,.833,2.27,29,14,1,0,0,0,107.0,93,35,27,0,38,2,94,5,0,12,441,1.224,7.8,0.0,3.2,7.9,2.47,0,2010,Adv A,STL
Brett Zawacki,21,7,5,.583,3.82,21,19,1,0,0,0,108.1,117,52,46,4,32,0,50,9,2,4,464,1.375,9.7,0.3,2.7,4.2,1.56,0,2010,Adv A,STL
