Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB
Juan Abreu,25,0,0,,8.22,8,0,3,0,0,1,15.1,14,14,14,5,8,0,15,2,1,0,69,1.435,8.2,2.9,4.7,8.8,1.88,1
Luis Avilan*,20,4,3,.571,3.94,31,0,21,0,0,9,48.0,42,25,21,5,18,4,37,3,1,3,203,1.250,7.9,0.9,3.4,6.9,2.06,1
Thomas Berryhill,22,2,2,.500,7.71,10,0,3,0,0,0,14.0,19,12,12,1,7,3,14,0,0,2,66,1.857,12.2,0.6,4.5,9.0,2.00,0
Yeliar Castro,22,5,2,.714,3.49,29,2,9,0,0,0,59.1,45,30,23,0,36,3,60,3,1,9,256,1.365,6.8,0.0,5.5,9.1,1.67,0
Jaye Chapman,23,0,1,.000,5.68,10,0,6,0,0,2,12.2,10,8,8,1,7,0,21,0,0,6,57,1.342,7.1,0.7,5.0,14.9,3.00,1
Paul Clemens,22,0,4,.000,3.69,27,8,9,0,0,2,75.2,83,46,31,5,28,4,65,2,0,10,334,1.467,9.9,0.6,3.3,7.7,2.32,1
Matt Crim*,22,7,11,.389,4.87,29,23,1,1,0,0,149.2,180,101,81,15,59,0,86,9,0,1,676,1.597,10.8,0.9,3.5,5.2,1.46,0
Randall Delgado,20,4,7,.364,2.76,20,20,0,0,0,0,117.1,89,46,36,7,32,1,120,7,0,6,469,1.031,6.8,0.5,2.5,9.2,3.75,1
David Francis,22,2,3,.400,4.31,21,0,5,0,0,0,39.2,49,22,19,0,22,3,29,3,0,5,191,1.790,11.1,0.0,5.0,6.6,1.32,0
Ty'Relle Harris,23,1,2,.333,3.71,17,0,10,0,0,1,26.2,23,11,11,0,12,2,37,2,0,1,117,1.313,7.8,0.0,4.1,12.5,3.08,0
J.J. Hoover,22,11,6,.647,3.26,24,24,0,0,0,0,132.2,126,56,48,7,35,1,118,6,0,6,564,1.214,8.5,0.5,2.4,8.0,3.37,1
Jeff Lorick*,22,0,0,,0.00,1,0,0,0,0,0,2.0,1,0,0,0,0,0,2,0,0,0,7,0.500,4.5,0.0,0.0,9.0,,0
Jason Lowey,25,1,0,1.000,0.00,6,0,5,0,0,0,8.0,5,0,0,0,0,0,16,0,0,0,30,0.625,5.6,0.0,0.0,18.0,,0
Brett Oberholtzer*,20,6,6,.500,4.15,22,18,3,0,0,2,112.2,123,59,52,7,18,0,107,4,0,6,474,1.251,9.8,0.6,1.4,8.5,5.94,1
Jose Ortegano*,22,2,4,.333,5.14,7,7,0,0,0,0,28.0,41,20,16,3,7,0,14,0,0,0,128,1.714,13.2,1.0,2.3,4.5,2.00,0
Tommy Palica*,22,0,0,,2.28,16,0,7,0,0,1,27.2,24,8,7,3,9,1,26,0,0,1,112,1.193,7.8,1.0,2.9,8.5,2.89,0
Angelo Paulino,23,3,5,.375,2.66,41,0,18,0,0,3,74.1,73,26,22,2,28,5,65,3,1,3,321,1.359,8.8,0.2,3.4,7.9,2.32,0
Van Pope,26,0,2,.000,6.35,9,0,4,0,0,0,11.1,8,9,8,3,16,1,5,2,2,4,60,2.118,6.4,2.4,12.7,4.0,0.31,0
Scott Proctor,33,1,0,1.000,6.14,6,0,0,0,0,0,7.1,8,5,5,0,2,0,5,2,0,0,34,1.364,9.8,0.0,2.5,6.1,2.50,1
Benino Pruneda,21,1,1,.500,2.70,20,0,13,0,0,5,30.0,25,14,9,0,14,1,44,2,0,1,131,1.300,7.5,0.0,4.2,13.2,3.14,0
Cory Rasmus,22,0,3,.000,3.27,8,8,0,0,0,0,41.1,38,19,15,3,18,0,30,6,0,1,183,1.355,8.3,0.7,3.9,6.5,1.67,1
Chad Rodgers*,22,1,8,.111,4.73,33,0,17,0,0,2,45.2,45,31,24,0,27,2,37,3,0,3,209,1.577,8.9,0.0,5.3,7.3,1.37,0
Cole Rohrbough*,23,0,3,.000,10.80,7,4,2,0,0,0,16.2,27,21,20,4,11,1,16,2,0,3,88,2.280,14.6,2.2,5.9,8.6,1.45,0
Zeke Spruill,20,3,5,.375,5.54,14,13,0,1,0,0,65.0,83,44,40,4,13,2,41,4,0,1,295,1.477,11.5,0.6,1.8,5.7,3.15,1
Julio Teheran,19,4,4,.500,2.98,10,10,0,0,0,0,63.1,56,22,21,6,13,1,76,5,1,3,260,1.089,8.0,0.9,1.8,10.8,5.85,1
Arodys Vizcaino,19,0,0,,4.61,3,3,0,0,0,0,13.2,16,9,7,1,3,0,11,1,1,1,61,1.390,10.5,0.7,2.0,7.2,3.67,1
Andrew Wilson,22,0,0,,4.09,6,0,2,0,0,0,11.0,8,6,5,1,6,0,7,0,0,0,42,1.273,6.5,0.8,4.9,5.7,1.17,0
